time,community
18698,49315.26400000003
18699,47628.27000000007
18700,45595.28100000007
18701,46222.29700000007
18702,46419.308000000055
18703,46021.31900000008
18704,43703.344000000085
18705,45483.36400000007
18706,43911.38100000008
18707,44529.40100000005
18708,43488.42100000005
18709,45714.43099999996
18710,46232.44999999991
18711,44042.494999999995
18712,40055.52000000006
18713,37964.55700000006
18714,35344.608000000066
18715,29940.661000000062
18716,26087.72700000007
18717,22271.807000000073
18718,14333.92500000007
18719,3849.0750000000494
18720,6543.513000000066
18721,11142.474000000095
18722,15025.446000000096
18723,19942.408000000087
18724,23387.381000000078
18725,26650.366000000075
18726,29786.350000000068
18727,32967.34500000007
18728,38259.322
18729,41210.31799999988
18730,48914.31299999974
18731,47773.31299999977
18732,46726.30299999979
18733,45142.29699999985
18734,43878.296999999904
18735,43310.28499999992
18736,43430.27199999994
18737,42596.27199999997
18738,41306.26399999998
18739,40599.252000000015
18740,34868.23600000005
18741,38953.22300000005
18742,43982.19799999999
18743,48683.15699999998
18744,55489.11599999998
18745,58522.092999999986
18746,62694.07300000001
18747,65941.05700000003
18748,68044.04100000004
18749,70672.01600000006
18750,70657.03300000005
18751,67847.03100000003
18752,65754.02800000005
18753,63544.04500000003
18754,60532.05200000001
18755,60911.07300000002
18756,60076.072000000015
18757,59911.077000000005
18758,61168.081000000006
18759,60086.07400000001
18760,62673.07699999998
18761,61483.073999999964
18762,62988.05799999998
18763,63051.04799999997
18764,62784.03599999995
18765,60964.02899999994
18766,59412.02299999992
18767,58457.00999999993
18768,58107.00899999991
18769,56870.99499999991
18770,52780.98899999993
18771,54279.9919999999
18772,55065.9899999999
18773,55260.9759999999
18774,56539.98299999991
18775,58059.9799999999
18776,60184.975999999864
18777,59924.95099999986
18778,59309.93999999988
18779,60142.90999999987
18780,61717.898999999874
18781,60338.88799999988
18782,58101.88199999989
18783,56005.87299999991
18784,54825.85699999991
18785,53464.86699999988
18786,53459.85399999987
18787,54374.83299999987
18788,54597.82799999987
18789,53936.81599999986
18790,52563.81199999987
18791,53098.80099999987
18792,53003.78999999988
18793,53334.77299999988
18794,53611.760999999875
18795,53807.743999999875
18796,54100.71799999989
18797,55255.715999999906
18798,55900.7059999999
18799,55270.69399999988
18800,56033.67099999989
18801,56048.648999999896
18802,55657.65199999989
18803,57012.65199999991
18804,59059.6529999999
18805,60310.6549999999
18806,60096.66099999988
18807,59554.65999999987
18808,59374.65999999989
18809,59134.664999999884
18810,59794.654999999904
18811,58821.65399999991
18812,58213.656999999905
18813,56188.67199999992
18814,56818.66699999992
18815,56395.67899999993
18816,57229.679999999935
18817,58245.6849999999
18818,57072.68699999992
18819,57085.68899999991
18820,57549.6819999999
18821,57301.69099999991
18822,57469.69599999991
18823,56889.69899999992
18824,56917.70399999991
18825,56942.70199999992
18826,57537.70199999989
18827,58145.69899999992
18828,59690.6969999999
18829,59072.70099999989
18830,59072.702999999914
18831,59917.697999999895
18832,58258.68999999992
18833,58651.69399999991
18834,60374.69999999992
18835,59764.70799999991
18836,62554.701999999925
18837,61949.703999999925
18838,61326.70899999992
18839,61161.70799999991
18840,61181.70599999992
18841,60258.698999999906
18842,61033.69899999989
18843,62066.69199999991
18844,62491.6879999999
18845,62656.690999999904
18846,61451.6949999999
18847,61998.69799999989
18848,60998.698999999884
18849,60456.692999999905
18850,60424.697999999895
18851,60986.70099999989
18852,62177.6929999999
18853,61214.69399999991
18854,61541.6929999999
18855,61158.69299999991
18856,61531.69599999991
18857,61326.699999999924
18858,63884.6999999999
18859,63529.69299999992
18860,63699.69599999991
18861,63326.69599999992
18862,61204.695999999916
18863,61089.68599999992
18864,60309.69099999991
18865,60997.6839999999
18866,62942.686999999896
18867,62767.68799999987
18868,62591.68699999988
18869,62666.6789999999
18870,62141.67599999991
18871,62666.68199999991
18872,65879.67099999991
