;ELECTRICITY;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2019-01-12 23:00:00+00:00;6.256588059211208e-05;2.675909330277725e-05;8.084562118403415e-06;0.00011415525114155255;0.0;0.085167;0.085167;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-13 00:00:00+00:00;3.6302918626680406e-05;0.0;6.773822468018703e-06;0.00011415525114155255;0.0;0.098667;0.098667;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-13 01:00:00+00:00;4.5237613489250565e-05;0.0;3.752117319803565e-06;0.00011415525114155255;0.0;0.069167;0.069167;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-13 02:00:00+00:00;4.748033015570055e-05;0.0;2.381343792301996e-06;0.00011415525114155255;0.0;0.046167;0.046167;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-13 03:00:00+00:00;5.3736444281085556e-05;1.9163303814073315e-10;8.304686334498558e-06;0.00011415525114155255;0.0;0.031333;0.031333;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-13 04:00:00+00:00;6.131951838046376e-05;8.944095886662367e-06;2.491405900349567e-05;0.00011415525114155255;0.0;0.025167;0.025167;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-13 05:00:00+00:00;0.0001327515553020399;1.8881662394005858e-05;6.933912806996988e-05;0.00011415525114155255;0.0;0.028333;0.028333;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-13 06:00:00+00:00;0.0001014513122885015;4.762694460103265e-05;0.00014308074046184263;0.00011415525114155255;0.0;0.027333;0.027333;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-13 07:00:00+00:00;0.00011020707578330449;8.432124803453621e-05;0.00019010727753671398;0.00011415525114155255;0.0;0.024;0.024;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-13 08:00:00+00:00;0.00013204864802215314;0.00011519592107378317;0.0001680948559271997;0.00011415525114155255;0.0;0.034333;0.034333;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-13 09:00:00+00:00;0.00014151041882657427;0.0001654467407206384;0.00016509316207135685;0.00011415525114155255;0.0;0.04;0.04;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-13 10:00:00+00:00;0.0001225867132731941;0.0002037026688794708;0.00017910106673195683;0.00011415525114155255;0.0115;0.037667;0.037667;0.0001;0.0001;0.0001;0.028873;0.0001
2019-01-13 11:00:00+00:00;0.00018527758556421037;0.00023911955357824811;0.00019611066524839965;0.00011415525114155255;0.105833;0.003;0.003;0.0001;0.0001;0.0001;0.129086;0.0001
2019-01-13 12:00:00+00:00;0.0002127783987207157;0.000273684527691371;0.00019511010062978537;0.00011415525114155255;0.246;0.020833;0.020833;0.0001;0.0001;0.0001;0.276352;0.0001
2019-01-13 13:00:00+00:00;0.00021117471678849697;0.0002980992439173739;0.00018510445444364253;0.00011415525114155255;0.355;0.0525;0.0525;0.0001;0.0001;0.0001;0.399022;0.0001
2019-01-13 14:00:00+00:00;0.00018446441107661227;0.0003005832930888732;0.00019911235910424253;0.00011415525114155255;0.4365;0.080333;0.080333;0.0001;0.0001;0.0001;0.499389;0.0001
2019-01-13 15:00:00+00:00;0.0001421632714304927;0.0003069708481012997;0.00021612195762068533;0.00011415525114155255;0.479167;0.108;0.108;0.0001;0.0001;0.0001;0.55637;0.0001
2019-01-13 16:00:00+00:00;0.00014488991952930566;0.000298382889203902;0.0002241264745695996;0.00011415525114155255;0.477667;0.131167;0.131167;0.0001;0.0001;0.0001;0.556829;0.0001
2019-01-13 17:00:00+00:00;0.00014464048462040218;0.000244583990953391;0.00019811179448562822;0.00011415525114155255;0.451;0.15;0.15;0.0001;0.0001;0.0001;0.524442;0.0001
2019-01-13 18:00:00+00:00;0.00013956845499376897;0.0001917075762950498;0.0001370773527501569;0.00011415525114155255;0.396667;0.153167;0.153167;0.0001;0.0001;0.0001;0.457837;0.0001
2019-01-13 19:00:00+00:00;0.00016981508024341505;0.00016431083943581915;9.075121090831555e-05;0.00011415525114155255;0.315167;0.139667;0.139667;0.0001;0.0001;0.0001;0.360678;0.0001
2019-01-13 20:00:00+00:00;0.00017320362512859066;0.00012009341328850657;6.333574035828418e-05;0.00011415525114155255;0.212333;0.124833;0.124833;0.0001;0.0001;0.0001;0.245952;0.0001
2019-01-13 21:00:00+00:00;0.00015812333172842723;9.141889572103323e-05;4.1123205825047075e-05;0.00011415525114155255;0.097833;0.095667;0.095667;0.0001;0.0001;0.0001;0.123434;0.0001
2019-01-13 22:00:00+00:00;0.000114225928708855;7.324860592052549e-05;2.4613889617911387e-05;0.00011415525114155255;0.005;0.091167;0.091167;0.0001;0.0001;0.0001;0.021387;0.0001
2019-01-13 23:00:00+00:00;5.90698210705409e-05;2.5553101642798047e-05;8.084562118403415e-06;0.00011415525114155255;0.0;0.101;0.101;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-14 00:00:00+00:00;3.677009555676874e-05;0.0;6.773822468018703e-06;0.00011415525114155255;0.0;0.099833;0.099833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-14 01:00:00+00:00;3.8949581770862044e-05;0.0;3.752117319803565e-06;0.00011415525114155255;0.0;0.085167;0.085167;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-14 02:00:00+00:00;4.375564231244921e-05;0.0;2.381343792301996e-06;0.00011415525114155255;0.0;0.066667;0.066667;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-14 03:00:00+00:00;5.110698368126302e-05;2.2002311786528618e-10;8.304686334498558e-06;0.00011415525114155255;0.0;0.055;0.055;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-14 04:00:00+00:00;5.2185669495577164e-05;1.2492217075437698e-05;2.491405900349567e-05;0.00011415525114155255;0.0;0.048333;0.048333;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-14 05:00:00+00:00;8.359964704801044e-05;2.8817042865210563e-05;6.933912806996988e-05;0.00011415525114155255;0.0;0.044167;0.044167;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-14 06:00:00+00:00;0.0001487945854947238;5.145798239762305e-05;0.00014308074046184263;0.00011415525114155255;0.0;0.041167;0.041167;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-14 07:00:00+00:00;0.0001370413200078129;6.082763375015657e-05;0.00019010727753671398;0.00011415525114155255;0.0;0.043333;0.043333;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-14 08:00:00+00:00;0.00011526571053905429;9.759299755321077e-05;0.0001680948559271997;0.00011415525114155255;0.0;0.05;0.05;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-14 09:00:00+00:00;0.0001275568795602924;0.00012555737512981403;0.00016509316207135685;0.00011415525114155255;0.0;0.058833;0.058833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-14 10:00:00+00:00;0.000139478514171792;0.00015948284377042152;0.00017910106673195683;0.00011415525114155255;0.009;0.052;0.052;0.0001;0.0001;0.0001;0.02597;0.0001
2019-01-14 11:00:00+00:00;0.0001434553755367126;0.00018006635659103558;0.00019611066524839965;0.00011415525114155255;0.1;0.019667;0.019667;0.0001;0.0001;0.0001;0.122976;0.0001
2019-01-14 12:00:00+00:00;0.00018352845184633996;0.00022854174345631644;0.00019511010062978537;0.00011415525114155255;0.234667;0.086167;0.086167;0.0001;0.0001;0.0001;0.263672;0.0001
2019-01-14 13:00:00+00:00;0.0001332910566797938;0.00021228911363928315;0.00018510445444364253;0.00011415525114155255;0.357667;0.1665;0.1665;0.0001;0.0001;0.0001;0.402383;0.0001
2019-01-14 14:00:00+00:00;0.0001299046653799217;0.0002151280269781394;0.00019911235910424253;0.00011415525114155255;0.4485;0.237333;0.237333;0.0001;0.0001;0.0001;0.514665;0.0001
2019-01-14 15:00:00+00:00;0.0001251591469013357;0.00021058576563596945;0.00021612195762068533;0.00011415525114155255;0.5005;0.269833;0.269833;0.0001;0.0001;0.0001;0.583257;0.0001
2019-01-14 16:00:00+00:00;0.0001260751956285537;0.000187874212877762;0.0002241264745695996;0.00011415525114155255;0.512833;0.26;0.26;0.0001;0.0001;0.0001;0.601283;0.0001
2019-01-14 17:00:00+00:00;0.00014305391149130003;0.0001589159317317618;0.00019811179448562822;0.00011415525114155255;0.487667;0.234833;0.234833;0.0001;0.0001;0.0001;0.569814;0.0001
2019-01-14 18:00:00+00:00;0.0001491177067678551;0.0001164017897100836;0.0001370773527501569;0.00011415525114155255;0.418833;0.1875;0.1875;0.0001;0.0001;0.0001;0.483501;0.0001
2019-01-14 19:00:00+00:00;0.0001844395562361994;9.894141751148808e-05;9.075121090831555e-05;0.00011415525114155255;0.315833;0.128667;0.128667;0.0001;0.0001;0.0001;0.361442;0.0001
2019-01-14 20:00:00+00:00;0.00020749296339224167;7.594526130156194e-05;6.333574035828418e-05;0.00011415525114155255;0.203;0.082667;0.082667;0.0001;0.0001;0.0001;0.235564;0.0001
2019-01-14 21:00:00+00:00;0.00017260360112032687;3.470881008620731e-05;4.1123205825047075e-05;0.00011415525114155255;0.086333;0.046333;0.046333;0.0001;0.0001;0.0001;0.111518;0.0001
2019-01-14 22:00:00+00:00;0.0001495566231081849;3.385613770008012e-05;2.4613889617911387e-05;0.00011415525114155255;0.003667;0.063667;0.063667;0.0001;0.0001;0.0001;0.01879;0.0001
2019-01-14 23:00:00+00:00;8.962973365801211e-05;6.317608953505137e-06;8.084562118403415e-06;0.00011415525114155255;0.0;0.1055;0.1055;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-15 00:00:00+00:00;4.699931701822215e-05;0.0;6.773822468018703e-06;0.00011415525114155255;0.0;0.079833;0.079833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-15 01:00:00+00:00;8.573752624584098e-05;0.0;3.752117319803565e-06;0.00011415525114155255;0.0;0.066833;0.066833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-15 02:00:00+00:00;5.364264008828177e-05;0.0;2.381343792301996e-06;0.00011415525114155255;0.0;0.063333;0.063333;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-15 03:00:00+00:00;7.673857689337035e-05;3.5501084943560486e-07;8.304686334498558e-06;0.00011415525114155255;0.0;0.069;0.069;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-15 04:00:00+00:00;7.898472695256869e-05;6.105270083885296e-06;2.491405900349567e-05;0.00011415525114155255;0.0;0.0685;0.0685;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-15 05:00:00+00:00;9.322054669063384e-05;2.4134080287925718e-05;6.933912806996988e-05;0.00011415525114155255;0.0;0.067167;0.067167;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-15 06:00:00+00:00;0.00010292178873624682;5.692477851522298e-05;0.00014308074046184263;0.00011415525114155255;0.0;0.0695;0.0695;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-15 07:00:00+00:00;0.00010783497635919488;6.792642886904247e-05;0.00019010727753671398;0.00011415525114155255;0.0;0.069333;0.069333;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-15 08:00:00+00:00;0.00013744054165322643;9.191642477068609e-05;0.0001680948559271997;0.00011415525114155255;0.0;0.060167;0.060167;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-15 09:00:00+00:00;0.00014532177051692296;0.00014323117211857887;0.00016509316207135685;0.00011415525114155255;0.0;0.052833;0.052833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-15 10:00:00+00:00;0.00016556137553562335;0.00017999583090131982;0.00017910106673195683;0.00011415525114155255;0.006;0.048333;0.048333;0.0001;0.0001;0.0001;0.022304;0.0001
2019-01-15 11:00:00+00:00;0.00015829431014392144;0.0002031335802680322;0.00019611066524839965;0.00011415525114155255;0.086833;0.015333;0.015333;0.0001;0.0001;0.0001;0.109685;0.0001
2019-01-15 12:00:00+00:00;0.0001300018766905562;0.00022364539157646203;0.00019511010062978537;0.00011415525114155255;0.2005;0.051167;0.051167;0.0001;0.0001;0.0001;0.228689;0.0001
2019-01-15 13:00:00+00:00;0.00014449342185386514;0.00021803862290246007;0.00018510445444364253;0.00011415525114155255;0.303167;0.109;0.109;0.0001;0.0001;0.0001;0.342652;0.0001
2019-01-15 14:00:00+00:00;0.00014732607432870577;0.00021860640557023136;0.00019911235910424253;0.00011415525114155255;0.391167;0.1565;0.1565;0.0001;0.0001;0.0001;0.447602;0.0001
2019-01-15 15:00:00+00:00;0.0001618266625796707;0.00021548360089748955;0.00021612195762068533;0.00011415525114155255;0.457333;0.179667;0.179667;0.0001;0.0001;0.0001;0.53147;0.0001
2019-01-15 16:00:00+00:00;0.00011679025638806814;0.00020497957895860192;0.0002241264745695996;0.00011415525114155255;0.478;0.182833;0.182833;0.0001;0.0001;0.0001;0.560189;0.0001
2019-01-15 17:00:00+00:00;0.00013063386427292938;0.0001750281584095173;0.00019811179448562822;0.00011415525114155255;0.452333;0.173667;0.173667;0.0001;0.0001;0.0001;0.52765;0.0001
2019-01-15 18:00:00+00:00;0.00016919145615890187;0.00014372815702503697;0.0001370773527501569;0.00011415525114155255;0.3925;0.1545;0.1545;0.0001;0.0001;0.0001;0.453254;0.0001
2019-01-15 19:00:00+00:00;0.00017829969397840323;0.00013322334726143702;9.075121090831555e-05;0.00011415525114155255;0.277667;0.1195;0.1195;0.0001;0.0001;0.0001;0.318973;0.0001
2019-01-15 20:00:00+00:00;0.00016558145614139965;0.00010121312071584746;6.333574035828418e-05;0.00011415525114155255;0.181833;0.094833;0.094833;0.0001;0.0001;0.0001;0.212954;0.0001
2019-01-15 21:00:00+00:00;0.0001467874931204623;6.984234759429379e-05;4.1123205825047075e-05;0.00011415525114155255;0.073833;0.070833;0.070833;0.0001;0.0001;0.0001;0.098533;0.0001
2019-01-15 22:00:00+00:00;0.00011191505011645119;4.436151999695454e-05;2.4613889617911387e-05;0.00011415525114155255;0.001333;0.0705;0.0705;0.0001;0.0001;0.0001;0.015582;0.0001
2019-01-15 23:00:00+00:00;6.961048761491988e-05;1.9449113844180325e-05;8.084562118403415e-06;0.00011415525114155255;0.0;0.101333;0.101333;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-16 00:00:00+00:00;4.1555533298707296e-05;0.0;6.773822468018703e-06;0.00011415525114155255;0.0;0.1;0.1;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-16 01:00:00+00:00;4.656764489163244e-05;0.0;3.752117319803565e-06;0.00011415525114155255;0.0;0.0835;0.0835;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-16 02:00:00+00:00;5.428196986794191e-05;0.0;2.381343792301996e-06;0.00011415525114155255;0.0;0.067833;0.067833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-16 03:00:00+00:00;6.991148978658457e-05;2.69705757383254e-10;8.304686334498558e-06;0.00011415525114155255;0.0;0.0445;0.0445;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-16 04:00:00+00:00;6.309018931985467e-05;7.595015859031445e-06;2.491405900349567e-05;0.00011415525114155255;0.0;0.0335;0.0335;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-16 05:00:00+00:00;8.431943130960543e-05;1.1428947077913784e-05;6.933912806996988e-05;0.00011415525114155255;0.0;0.038667;0.038667;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-16 06:00:00+00:00;0.00010270753580516161;4.996887539927071e-05;0.00014308074046184263;0.00011415525114155255;0.0;0.047667;0.047667;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-16 07:00:00+00:00;0.00014736694783685218;7.857255025447142e-05;0.00019010727753671398;0.00011415525114155255;0.0;0.046167;0.046167;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-16 08:00:00+00:00;0.00011257010392896116;9.901350702142861e-05;0.0001680948559271997;0.00011415525114155255;0.0;0.046333;0.046333;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-16 09:00:00+00:00;0.00013350508517929107;9.851763169391967e-05;0.00016509316207135685;0.00011415525114155255;0.0;0.053833;0.053833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-16 10:00:00+00:00;0.00015631016973127485;0.00014947722387613824;0.00017910106673195683;0.00011415525114155255;0.0055;0.049333;0.049333;0.0001;0.0001;0.0001;0.021845;0.0001
2019-01-16 11:00:00+00:00;0.00016424023230836245;0.0001935526333813087;0.00019611066524839965;0.00011415525114155255;0.089333;0.029333;0.029333;0.0001;0.0001;0.0001;0.112741;0.0001
2019-01-16 12:00:00+00:00;0.00015873829836443926;0.00020767715465138943;0.00019511010062978537;0.00011415525114155255;0.215167;0.1125;0.1125;0.0001;0.0001;0.0001;0.244271;0.0001
2019-01-16 13:00:00+00:00;0.00015096827111021115;0.0002367051878574329;0.00018510445444364253;0.00011415525114155255;0.331167;0.140167;0.140167;0.0001;0.0001;0.0001;0.374274;0.0001
2019-01-16 14:00:00+00:00;0.00015761047585409043;0.0002484866782136862;0.00019911235910424253;0.00011415525114155255;0.426;0.146833;0.146833;0.0001;0.0001;0.0001;0.48839;0.0001
2019-01-16 15:00:00+00:00;0.00022393574770796567;0.0002457897105417729;0.00021612195762068533;0.00011415525114155255;0.486667;0.155833;0.155833;0.0001;0.0001;0.0001;0.568286;0.0001
2019-01-16 16:00:00+00:00;0.00020051756491293833;0.00023564037060056398;0.0002241264745695996;0.00011415525114155255;0.507333;0.160333;0.160333;0.0001;0.0001;0.0001;0.598533;0.0001
2019-01-16 17:00:00+00:00;0.0001449908999221305;0.00020206880086460292;0.00019811179448562822;0.00011415525114155255;0.484667;0.16;0.16;0.0001;0.0001;0.0001;0.57073;0.0001
2019-01-16 18:00:00+00:00;0.00015609747906299875;0.00016707821213960954;0.0001370773527501569;0.00011415525114155255;0.433167;0.156;0.156;0.0001;0.0001;0.0001;0.505805;0.0001
2019-01-16 19:00:00+00:00;0.00019180176720998802;0.00014344323418492144;9.075121090831555e-05;0.00011415525114155255;0.352333;0.142;0.142;0.0001;0.0001;0.0001;0.407883;0.0001
2019-01-16 20:00:00+00:00;0.00017465965954050733;0.0001166856668489293;6.333574035828418e-05;0.00011415525114155255;0.234167;0.118;0.118;0.0001;0.0001;0.0001;0.272075;0.0001
2019-01-16 21:00:00+00:00;0.00017972398692137347;6.82096293776548e-05;4.1123205825047075e-05;0.00011415525114155255;0.095667;0.086333;0.086333;0.0001;0.0001;0.0001;0.122518;0.0001
2019-01-16 22:00:00+00:00;0.00012592627090092908;5.2310536491751386e-05;2.4613889617911387e-05;0.00011415525114155255;0.004667;0.082333;0.082333;0.0001;0.0001;0.0001;0.020929;0.0001
2019-01-16 23:00:00+00:00;6.859078351667737e-05;2.086852556264887e-05;8.084562118403415e-06;0.00011415525114155255;0.0;0.134333;0.134333;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 00:00:00+00:00;5.532734866613585e-05;0.0;6.773822468018703e-06;0.00011415525114155255;0.0;0.146667;0.146667;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 01:00:00+00:00;6.528037982589953e-05;0.0;3.752117319803565e-06;0.00011415525114155255;0.0;0.125;0.125;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 02:00:00+00:00;7.172356246944447e-05;0.0;2.381343792301996e-06;0.00011415525114155255;0.0;0.093667;0.093667;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 03:00:00+00:00;7.521039456839088e-05;7.810181907423857e-07;8.304686334498558e-06;0.00011415525114155255;0.0;0.077667;0.077667;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 04:00:00+00:00;8.40312016217136e-05;1.369929465596636e-05;2.491405900349567e-05;0.00011415525114155255;0.0;0.052667;0.052667;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 05:00:00+00:00;9.308663670993228e-05;2.796574739795002e-05;6.933912806996988e-05;0.00011415525114155255;0.0;0.026833;0.026833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 06:00:00+00:00;0.00012684045205626942;4.485856878109207e-05;0.00014308074046184263;0.00011415525114155255;0.0;0.016;0.016;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 07:00:00+00:00;0.00015139481880677762;7.268084217947408e-05;0.00019010727753671398;0.00011415525114155255;0.0;0.023833;0.023833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 08:00:00+00:00;0.0001205493799741083;8.354047825699143e-05;0.0001680948559271997;0.00011415525114155255;0.0;0.022833;0.022833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 09:00:00+00:00;0.00013699033955154473;9.248361124678313e-05;0.00016509316207135685;0.00011415525114155255;0.0;0.015833;0.015833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 10:00:00+00:00;0.00014523856948500772;0.00013499737709990502;0.00017910106673195683;0.00011415525114155255;0.004333;0.016167;0.016167;0.0001;0.0001;0.0001;0.019707;0.0001
2019-01-17 11:00:00+00:00;0.00015787745392334214;0.00017935626155112509;0.00019611066524839965;0.00011415525114155255;0.082667;0.002333;0.002333;0.0001;0.0001;0.0001;0.105408;0.0001
2019-01-17 12:00:00+00:00;0.00015168194481128173;0.00020859779762005714;0.00019511010062978537;0.00011415525114155255;0.2125;0.042833;0.042833;0.0001;0.0001;0.0001;0.241522;0.0001
2019-01-17 13:00:00+00:00;0.0001759114716079809;0.00020810114866287574;0.00018510445444364253;0.00011415525114155255;0.334833;0.08;0.08;0.0001;0.0001;0.0001;0.378857;0.0001
2019-01-17 14:00:00+00:00;0.00018549813982266964;0.00020150067515003502;0.00019911235910424253;0.00011415525114155255;0.424167;0.0845;0.0845;0.0001;0.0001;0.0001;0.487779;0.0001
2019-01-17 15:00:00+00:00;0.00013967541197240806;0.00018858361945823921;0.00021612195762068533;0.00011415525114155255;0.482667;0.084833;0.084833;0.0001;0.0001;0.0001;0.563856;0.0001
2019-01-17 16:00:00+00:00;0.00017506318671434528;0.00018141501549915053;0.0002241264745695996;0.00011415525114155255;0.499667;0.084667;0.084667;0.0001;0.0001;0.0001;0.58784;0.0001
2019-01-17 17:00:00+00:00;0.00015236170922585526;0.0001281133576658153;0.00019811179448562822;0.00011415525114155255;0.4705;0.071;0.071;0.0001;0.0001;0.0001;0.551176;0.0001
2019-01-17 18:00:00+00:00;0.0001406180474950245;9.929750245227324e-05;0.0001370773527501569;0.00011415525114155255;0.392;0.0495;0.0495;0.0001;0.0001;0.0001;0.45249;0.0001
2019-01-17 19:00:00+00:00;0.00016216544999872438;8.985715270370563e-05;9.075121090831555e-05;0.00011415525114155255;0.306;0.0275;0.0275;0.0001;0.0001;0.0001;0.351207;0.0001
2019-01-17 20:00:00+00:00;0.0001723113583493172;6.714496826622438e-05;6.333574035828418e-05;0.00011415525114155255;0.197833;0.012833;0.012833;0.0001;0.0001;0.0001;0.230675;0.0001
2019-01-17 21:00:00+00:00;0.00015748931454551794;5.507844387537652e-05;4.1123205825047075e-05;0.00011415525114155255;0.0855;0.0065;0.0065;0.0001;0.0001;0.0001;0.110907;0.0001
2019-01-17 22:00:00+00:00;0.00010899842834205256;3.44952622723592e-05;2.4613889617911387e-05;0.00011415525114155255;0.0035;0.011667;0.011667;0.0001;0.0001;0.0001;0.017874;0.0001
2019-01-17 23:00:00+00:00;6.598907730390398e-05;1.0860137635592503e-05;8.084562118403415e-06;0.00011415525114155255;0.0;0.04;0.04;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 00:00:00+00:00;3.674565865176368e-05;0.0;6.773822468018703e-06;0.00011415525114155255;0.0;0.0665;0.0665;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 01:00:00+00:00;4.4818533069526716e-05;0.0;3.752117319803565e-06;0.00011415525114155255;0.0;0.069833;0.069833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 02:00:00+00:00;5.1849476177242633e-05;0.0;2.381343792301996e-06;0.00011415525114155255;0.0;0.061167;0.061167;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 03:00:00+00:00;5.487296543134242e-05;2.8626663722257665e-10;8.304686334498558e-06;0.00011415525114155255;0.0;0.0445;0.0445;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 04:00:00+00:00;6.358804851127374e-05;4.614880800265387e-06;2.491405900349567e-05;0.00011415525114155255;0.0;0.040667;0.040667;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 05:00:00+00:00;7.604748826300816e-05;1.8100710446782834e-05;6.933912806996988e-05;0.00011415525114155255;0.0;0.039;0.039;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 06:00:00+00:00;8.776298259792885e-05;3.187073662054294e-05;0.00014308074046184263;0.00011415525114155255;0.0;0.056833;0.056833;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 07:00:00+00:00;8.899228622987066e-05;7.821727206511837e-05;0.00019010727753671398;0.00011415525114155255;0.0;0.0685;0.0685;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 08:00:00+00:00;7.903200018218167e-05;0.00011519580514762428;0.0001680948559271997;0.00011415525114155255;0.0;0.066;0.066;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 09:00:00+00:00;7.661422112958123e-05;0.00014947692578030116;0.00016509316207135685;0.00011415525114155255;0.0;0.0495;0.0495;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 10:00:00+00:00;8.202245187491521e-05;0.00019390732247650744;0.00017910106673195683;0.00011415525114155255;0.001833;0.025667;0.025667;0.0001;0.0001;0.0001;0.014971;0.0001
2019-01-18 11:00:00+00:00;8.10522290573038e-05;0.00023230501413260438;0.00019611066524839965;0.00011415525114155255;0.060333;0.0055;0.0055;0.0001;0.0001;0.0001;0.081729;0.0001
2019-01-18 12:00:00+00:00;8.736734405755447e-05;0.000251469313965308;0.00019511010062978537;0.00011415525114155255;0.145667;0.001167;0.001167;0.0001;0.0001;0.0001;0.170333;0.0001
2019-01-18 13:00:00+00:00;8.473602902331317e-05;0.00028965305088308086;0.00018510445444364253;0.00011415525114155255;0.217167;0.003;0.003;0.0001;0.0001;0.0001;0.247021;0.0001
2019-01-18 14:00:00+00:00;8.708463798684542e-05;0.00030051189440420586;0.00019911235910424253;0.00011415525114155255;0.269833;0.005;0.005;0.0001;0.0001;0.0001;0.305072;0.0001
2019-01-18 15:00:00+00:00;9.33248604399322e-05;0.00028951110521613794;0.00021612195762068533;0.00011415525114155255;0.313833;0.006833;0.006833;0.0001;0.0001;0.0001;0.355179;0.0001
2019-01-18 16:00:00+00:00;0.00010260004771738067;0.00027978756442231795;0.0002241264745695996;0.00011415525114155255;0.348833;0.006667;0.006667;0.0001;0.0001;0.0001;0.395967;0.0001
2019-01-18 17:00:00+00:00;0.00011003418477276637;0.0002321635534628569;0.00019811179448562822;0.00011415525114155255;0.340667;0.0065;0.0065;0.0001;0.0001;0.0001;0.386954;0.0001
2019-01-18 18:00:00+00:00;0.00012702231321419752;0.00019859219665249373;0.0001370773527501569;0.00011415525114155255;0.312;0.006;0.006;0.0001;0.0001;0.0001;0.353651;0.0001
2019-01-18 19:00:00+00:00;0.0001568005411185721;0.00016168508354721486;9.075121090831555e-05;0.00011415525114155255;0.275333;0.0055;0.0055;0.0001;0.0001;0.0001;0.314085;0.0001
2019-01-18 20:00:00+00:00;0.0001683539781936149;0.0001107956598128755;6.333574035828418e-05;0.00011415525114155255;0.189167;0.006667;0.006667;0.0001;0.0001;0.0001;0.220745;0.0001
2019-01-18 21:00:00+00:00;0.00015231597444740743;9.638667230979479e-05;4.1123205825047075e-05;0.00011415525114155255;0.083;0.0105;0.0105;0.0001;0.0001;0.0001;0.108005;0.0001
2019-01-18 22:00:00+00:00;0.00010584347171664836;7.225472837536834e-05;2.4613889617911387e-05;0.00011415525114155255;0.0045;0.017;0.017;0.0001;0.0001;0.0001;0.018485;0.0001
