time,community
71559,34783.37200000001
71560,34470.37600000001
71561,34011.37400000001
71562,33408.379000000015
71563,33810.381000000016
71564,34376.381
71565,33657.37900000001
71566,33281.38100000001
71567,33680.376000000004
71568,33012.37700000001
71569,33349.38100000001
71570,34200.384000000005
71571,33299.386000000006
71572,33425.39100000001
71573,33571.39100000001
71574,34376.397000000004
71575,34401.396
71576,35348.395
71577,36273.397999999994
71578,35998.395
71579,36300.397
71580,37857.396
71581,38634.397
71582,38589.394
71583,38174.41099999999
71584,38119.41299999999
71585,37052.41399999999
71586,37181.41599999999
71587,36556.41899999999
71588,37207.41299999999
71589,36832.414999999986
71590,37416.41999999999
71591,35676.42600000001
71592,35369.427
71593,36112.436
71594,37007.433999999994
71595,36071.44300000001
71596,36130.45100000001
71597,35412.46300000002
71598,35512.45900000001
71599,34833.466000000015
71600,35382.458000000006
71601,35185.466000000015
71602,35392.47500000001
71603,35118.47300000001
71604,35682.48300000001
71605,35742.48000000001
71606,36622.484000000004
71607,37365.483
71608,37035.481999999996
71609,37207.48
71610,38390.486000000004
71611,38648.484000000004
71612,39482.485
71613,39780.481000000014
71614,40682.48400000001
71615,40543.48900000001
71616,41221.49100000001
71617,40019.495
71618,39653.49500000001
71619,39637.49800000001
71620,40288.499
71621,39680.503000000004
71622,39293.49800000001
71623,40549.492000000006
71624,40331.502000000015
71625,39123.50500000001
71626,39192.504000000015
71627,39163.50000000002
71628,39785.50300000002
71629,39150.50900000002
71630,38673.51000000002
71631,37712.51000000002
71632,38478.51300000001
71633,38981.51800000002
71634,38407.53500000002
71635,38781.52800000001
71636,39218.532000000014
71637,39079.540000000015
71638,38113.54500000002
71639,39021.54800000002
71640,40354.55500000001
71641,40749.56200000001
71642,41554.55800000002
71643,41475.55700000002
71644,41999.558000000005
71645,41440.559000000016
71646,42631.56200000001
71647,42125.56400000001
71648,40894.56200000002
71649,41137.570000000014
71650,41163.570000000014
71651,40387.585000000014
71652,39821.58600000001
71653,40321.59200000001
71654,40215.598000000005
71655,39439.593000000015
71656,39442.59700000001
71657,39818.58600000002
71658,39773.59300000001
71659,39628.589
71660,40179.58
71661,38470.581000000006
71662,38905.593
71663,40224.592
71664,39129.59900000001
71665,39432.60500000001
71666,39727.61100000002
71667,39946.61700000001
71668,39720.61800000002
71669,39258.636000000006
71670,40267.632000000005
71671,41347.632000000005
71672,41882.630000000005
71673,41910.632000000005
71674,41303.634000000005
71675,41220.630999999994
71676,41918.634
71677,41474.638999999996
71678,40186.634999999995
71679,41346.63300000001
71680,40725.622
71681,40725.62600000001
71682,39996.62300000001
71683,40811.616
71684,41114.615
71685,40555.615000000005
71686,40421.60800000001
71687,40361.61000000001
71688,39690.60100000002
71689,40099.60500000001
71690,39240.606000000014
71691,38263.608000000015
71692,38424.61900000001
71693,39067.610000000015
71694,37251.625000000015
71695,38291.619000000006
71696,38432.62400000001
71697,39211.627000000015
71698,38843.62000000001
71699,38650.62000000001
71700,39169.61900000001
71701,39138.621000000014
71702,39325.632000000005
71703,39759.634
71704,39385.636
71705,40363.636
71706,40497.636000000006
71707,40678.635
71708,40472.632000000005
71709,41834.639
71710,41992.631
71711,42501.629
71712,41432.629
71713,41823.636999999995
71714,41771.636999999995
71715,41421.636
71716,41819.64200000001
71717,41494.634000000005
71718,41150.638
71719,41150.643
71720,39966.634
71721,39426.63
71722,40173.623
71723,38683.633
71724,37325.635
71725,37068.628000000004
71726,36721.626000000004
71727,37800.624
71728,37814.628000000004
71729,38726.626000000004
71730,39426.617
71731,38730.61800000002
71732,38572.62000000002
71733,39015.62300000001
71734,39700.61600000001
71735,40084.62400000001
71736,40843.61500000001
71737,40765.617
71738,40700.619000000006
71739,41247.630000000005
71740,41364.629000000015
71741,41618.634000000005
71742,40522.62900000001
71743,40634.63100000001
71744,40265.62600000001
71745,40248.62900000001
71746,40825.634
71747,39776.645000000004
71748,39011.654
71749,37830.669
71750,37334.66100000001
71751,36773.65400000002
71752,37451.65900000001
71753,38652.647000000004
71754,37404.64100000001
71755,37088.642000000014
71756,36302.65800000001
71757,37261.657000000014
71758,37461.64700000001
71759,38231.65200000002
71760,37979.65600000002
71761,37851.66600000001
71762,37893.664000000004
71763,38786.66100000001
71764,39687.670000000006
71765,39255.668000000005
71766,39877.661000000015
71767,40212.658000000025
71768,39593.65300000002
71769,39724.65100000002
71770,40091.644000000015
71771,40286.64300000001
71772,39706.634000000005
71773,40097.638000000006
71774,38367.638
71775,38119.638999999996
71776,37878.642
71777,37081.644
71778,37654.628
71779,37183.632000000005
71780,36410.62700000002
71781,35937.620000000024
71782,36071.627000000015
71783,37208.622
71784,36799.62200000001
71785,37132.60900000001
71786,35939.61800000002
71787,35939.620000000024
71788,34594.61500000003
71789,35385.610000000015
71790,35698.60500000002
71791,35452.608000000015
71792,36174.60800000001
71793,36107.608
71794,37505.6
71795,36372.604
71796,38270.602999999996
71797,38301.604999999996
71798,38803.58099999999
71799,38458.58499999999
71800,38537.591
71801,38906.58899999999
71802,37941.594999999994
71803,37865.59199999999
71804,36144.599
71805,36242.591
71806,35501.583000000006
71807,34867.58400000001
71808,35268.580000000016
71809,34834.56900000002
71810,34731.568000000014
71811,33034.57500000002
71812,33047.57100000002
71813,33179.57200000002
71814,33981.567000000025
71815,33998.55900000002
71816,33807.55300000002
71817,33519.55200000002
71818,32401.561000000023
71819,31463.562000000027
71820,30835.554000000026
71821,31039.552000000025
71822,31262.556000000026
71823,31441.55300000002
71824,31570.552000000025
71825,31891.544000000024
71826,33060.529000000024
71827,33268.53400000002
71828,33101.54300000002
71829,32396.541000000023
71830,32922.54200000002
71831,33217.53500000002
71832,32808.53900000002
71833,34259.542000000016
71834,33377.546000000024
71835,34560.54300000002
71836,33584.54700000002
71837,33082.537000000026
71838,32815.54000000002
71839,32306.540000000023
71840,32532.535000000025
71841,31341.535000000025
71842,30125.528000000024
