time,community
56788,18750.045000000002
56789,18190.045000000002
56790,17440.044
56791,17470.043
56792,17440.044
56793,17445.043
56794,17530.041
56795,16925.045000000002
56796,17880.044
56797,17495.044
56798,17725.042
56799,17730.041
56800,18125.04
56801,18365.042
56802,18385.045000000002
56803,17985.048000000003
56804,18155.049000000003
56805,18735.050000000003
56806,18965.048000000003
56807,18800.047000000002
56808,19560.047000000002
56809,19990.044
56810,20640.042
56811,19660.043
56812,20075.043
56813,20090.046000000002
56814,21105.043
56815,19885.048000000006
56816,19865.049000000003
56817,19700.049000000003
56818,19700.049000000003
56819,18915.050000000003
56820,18200.047000000006
56821,18370.047000000006
56822,18010.047000000002
56823,17775.041000000005
56824,17215.042
56825,16845.043000000005
56826,18020.042
56827,17525.040000000005
56828,17330.040000000005
56829,16970.039000000004
56830,17580.039000000004
56831,17810.037000000004
56832,18370.037000000004
56833,18630.034000000003
56834,18790.037000000004
56835,19595.038000000004
56836,19770.037000000004
56837,19570.038000000004
56838,19925.040000000005
56839,19755.040000000005
56840,20345.039000000004
56841,18745.042000000005
56842,19495.043000000005
56843,19885.043000000005
56844,21230.042000000005
56845,21170.044000000005
56846,20775.045000000006
56847,20780.044
56848,20420.044
56849,19770.047000000002
56850,18800.048000000003
56851,18580.048000000003
56852,17840.053000000004
56853,17630.051000000003
56854,17995.051000000003
56855,17600.052000000003
56856,18965.052000000003
56857,18550.052000000003
56858,18155.053000000004
56859,17865.048000000003
56860,17530.049000000003
56861,17585.048000000006
56862,17755.049000000003
56863,17780.051000000003
56864,18240.047000000002
56865,19020.048000000003
56866,19265.048000000006
56867,19285.050000000007
56868,19880.048000000006
56869,19885.047000000002
56870,20275.049000000006
56871,19000.046000000002
56872,19455.044000000005
56873,20110.040000000005
56874,20670.040000000005
56875,20500.043000000005
56876,20525.043000000005
56877,21145.041000000005
56878,20720.043000000005
56879,20070.045000000006
56880,19380.042000000005
56881,18795.042000000005
56882,18750.047000000006
56883,18390.046000000006
56884,19125.046000000006
56885,18140.048000000006
56886,19170.047000000006
56887,19150.046000000006
56888,18595.045000000006
56889,18200.047000000006
56890,18140.050000000007
56891,18360.047000000006
56892,17500.047000000006
56893,17785.044000000005
56894,18435.042000000005
56895,19415.042000000005
56896,19540.046000000006
56897,19375.045000000006
56898,20325.045000000006
56899,20195.042000000005
56900,21245.037000000004
56901,20440.037000000004
56902,21030.036000000004
56903,21050.037000000004
56904,21240.038000000004
56905,20645.040000000005
56906,20980.041000000005
56907,21595.040000000005
56908,21625.039000000004
56909,21430.040000000005
56910,20310.040000000005
56911,20085.041000000005
56912,20315.039000000004
56913,19270.042000000005
56914,19615.041000000005
56915,18645.040000000005
56916,19830.037000000004
56917,19215.038000000004
56918,19610.037000000004
56919,19605.037000000004
56920,19370.040000000005
56921,19135.034000000003
56922,19135.034000000003
56923,18940.034000000003
56924,18550.034000000003
56925,19880.036000000004
56926,20275.035000000003
56927,20510.032000000003
56928,20930.031000000003
56929,20250.035000000003
56930,20660.036000000004
56931,19625.038000000004
56932,20175.040000000005
56933,20375.038000000004
56934,20380.037000000004
56935,20010.038000000004
56936,19780.040000000005
56937,20860.034000000003
56938,20630.036000000004
56939,20855.035000000003
56940,19620.038000000004
56941,19360.041000000005
56942,18835.039000000004
56943,18830.040000000005
56944,19020.041000000005
56945,19220.040000000005
56946,20445.038000000004
56947,19130.038000000004
56948,18935.038000000004
56949,19470.038000000004
56950,19695.037000000004
56951,19645.037000000004
56952,19625.036000000004
56953,19260.036000000007
56954,19065.037000000008
56955,20065.037000000008
56956,20485.037000000008
56957,20485.038000000004
56958,21108.035000000007
56959,20153.036000000007
56960,19963.036000000007
56961,19153.038000000004
56962,19933.038000000004
56963,19443.043000000005
56964,18609.047000000006
56965,18639.047000000006
56966,18244.048000000006
56967,18824.050000000007
56968,18854.050000000007
56969,19874.046000000006
56970,18924.046000000006
56971,19299.044000000005
56972,18709.045000000006
56973,18479.047000000006
56974,19259.049000000006
56975,19059.050000000007
