time,community
343,41921.262
344,43701.257999999994
345,42253.261999999995
346,41761.255
347,41935.261
348,42422.25999999999
349,42007.268
350,41024.275
351,42643.27499999999
352,43577.27699999999
353,44082.27
354,45300.267
355,45472.27099999999
356,45192.278
357,44010.278
358,45554.272
359,44359.27099999999
360,45514.26900000001
361,45817.27100000001
362,45785.27100000001
363,45216.26900000001
364,45894.263
365,46137.26
366,44832.253000000004
367,44490.247
368,44429.244000000006
369,43812.251
370,43841.25
371,43740.248
372,44962.243
373,38407.257999999994
374,39384.256
375,39062.26
376,38763.263999999996
377,38633.26599999999
378,38377.278
379,37567.287
380,37775.293999999994
381,39361.30099999999
382,39218.297999999995
383,40010.303
384,39853.301999999996
385,39822.304000000004
386,39102.308000000005
387,38753.309
388,39351.314000000006
389,38441.316
390,38193.318
391,38127.33
392,37602.333
393,37689.332
394,37963.338
395,37985.34299999999
396,35972.336
397,36365.333000000006
398,36161.34300000001
399,37087.33500000001
400,37441.332
401,37415.33900000001
402,38392.338
403,37383.337
404,39056.336
405,38748.33900000001
406,38536.34700000001
407,37487.358
408,37951.349
409,37460.368
410,38130.365000000005
411,39302.384000000005
412,39108.38200000001
413,39591.378000000004
414,38766.382000000005
415,44610.37999999999
416,45716.379
417,45520.384
418,46933.377
419,45096.386
420,45074.380999999994
421,44334.373999999996
422,45382.37
423,45743.367000000006
424,45901.363000000005
425,45322.362
426,43141.374
427,43553.389
428,43280.4
429,43505.397000000004
430,44021.391
431,42800.383
432,49907.371
433,48321.368
434,49695.363
435,49285.349
436,50534.342000000004
437,45060.342
438,43953.336
439,44153.327
440,38417.326
441,40370.332
442,39986.325
443,39951.322
444,40306.31799999999
445,40045.314999999995
446,41039.3
447,40124.29899999999
448,41054.293999999994
449,39874.291999999994
450,39847.28899999999
451,38987.28999999999
452,38664.282
453,38925.284999999996
454,39381.27599999999
455,39615.283999999985
456,38082.279999999984
457,38927.26399999998
458,38482.25599999999
459,39151.24199999999
460,38998.24599999999
461,38482.238999999994
462,39844.22299999998
463,38704.22399999999
464,39353.21499999998
465,38678.20699999998
466,39307.20599999999
467,40005.20699999999
468,39865.20299999999
469,40788.190999999984
470,39640.18299999999
471,41560.17399999999
472,40406.174999999996
473,40996.170999999995
474,41815.16299999999
475,42103.159999999996
476,42859.158
477,41919.159999999996
478,42087.164
479,41534.16199999999
480,40775.15999999999
481,40158.16099999999
482,38015.168999999994
483,38833.164
484,38625.16099999999
485,39175.16599999998
486,37192.166999999994
487,38544.17399999999
488,38008.17799999999
489,37226.17599999999
490,37503.18199999999
491,36857.185999999994
492,37089.18699999999
493,37249.177
494,38421.174
495,37727.168000000005
496,38517.166000000005
497,38514.16900000001
498,37139.170000000006
499,36749.173
500,36349.171
501,39152.166999999994
502,36992.163
503,43499.16
504,43292.16500000001
505,43536.16200000001
506,44530.159
507,45243.15699999999
508,46028.153999999995
509,45671.14899999999
510,45892.144
511,45288.14
512,44864.137
513,45235.138000000006
514,40190.134000000005
515,39803.130000000005
516,37886.129
517,39824.128
518,38667.129
519,38246.128
520,39010.128
521,37941.126000000004
522,38159.124
523,37970.123
524,37611.121
525,36781.119000000006
526,37196.116
527,37172.118
528,36181.117000000006
529,35984.116
530,36214.11000000001
531,38782.106
532,37582.105
533,38741.101
534,38516.101
535,37702.104
536,38017.108
537,37997.112
538,39315.109000000004
539,38700.11
540,39103.107
541,39093.109000000004
542,38668.109
543,38683.111000000004
544,38321.111
545,38116.113999999994
546,36131.115999999995
547,37101.119
548,36221.118
549,36511.114
550,37481.115000000005
551,36921.115
552,37896.113999999994
553,35881.118
554,35776.116
555,35026.115
556,35466.111
557,35071.112
558,34051.116
559,34596.11
560,35401.114
561,36681.112
562,35376.11
563,35801.109
564,36856.103
565,36281.101
566,37046.096
567,37848.09500000001
568,39873.09100000001
569,39858.094000000005
570,40905.091
571,40675.094
572,40870.095
573,41085.098
574,40900.098
575,40690.096000000005
576,39205.096
577,40165.100000000006
578,39865.096999999994
579,39365.096
580,40145.098
581,40230.096
582,38830.102999999996
583,37920.105
584,37505.105
585,36680.10400000001
586,36330.10600000001
587,36135.10600000001
588,35720.10600000001
589,35950.10400000001
590,36050.10800000001
591,37450.106
592,36400.102000000006
593,36755.10400000001
594,37685.101
595,37045.102
596,37750.098000000005
597,38585.097
598,39500.100000000006
599,40005.098000000005
600,39940.102000000006
601,40365.101
602,39640.101
603,40230.100000000006
604,40435.098000000005
605,40555.09300000001
606,39523.09400000001
607,41248.09500000001
608,40713.097
609,39343.099
610,39468.103
611,39233.106
612,40026.098000000005
613,39801.1
614,39511.095
615,39476.09700000001
616,39546.09300000001
617,39966.09200000001
618,39241.09100000001
619,39471.09000000001
620,39371.08800000001
621,40351.08700000001
622,38491.08400000001
623,38906.08500000001
624,40701.083000000006
625,40601.08000000001
626,40756.083000000006
627,41156.083000000006
628,41511.08700000001
629,41296.08900000001
630,41436.09000000001
631,41291.094000000005
632,41106.09200000001
633,41021.09900000001
634,40501.097
635,39911.098000000005
636,38746.097
637,40291.101
638,39701.104
639,39401.100999999995
640,39431.100999999995
641,39396.103
642,40071.101
643,39726.103
644,38653.10800000001
645,38483.10900000001
646,39073.108000000015
647,39265.11000000001
648,37520.115000000005
649,37820.11800000001
650,37490.11600000001
651,39030.11500000001
652,36770.115000000005
653,37530.114
654,37910.116
655,39165.109000000004
656,39615.10800000001
657,39520.11200000001
658,39800.115000000005
659,40805.11400000001
660,41645.11200000001
661,41555.107
662,40560.103
663,41515.100000000006
664,40765.100000000006
665,40785.102000000006
666,39415.10400000001
667,40805.10400000001
668,41260.10100000001
669,41060.098000000005
670,40075.102000000006
671,40710.09700000001
672,40865.100000000006
673,39605.10800000001
674,39735.10300000001
675,39535.10400000001
676,39505.10500000001
677,39635.10800000001
678,38495.10900000001
679,39720.10900000001
680,39000.107
681,40290.103
682,38380.10600000001
683,38750.10500000001
684,38770.10600000001
685,39163.10500000001
686,38083.11100000001
687,39455.11000000001
688,39680.109000000004
689,39755.10400000001
690,40285.097
691,41220.098999999995
692,39440.104999999996
693,40880.1
694,39245.098
695,40570.098999999995
696,40245.096
697,42000.097
698,42190.098
699,43290.094
700,42725.097
701,43155.095
702,43185.097
703,43020.097
704,43015.098000000005
705,42620.099
706,42740.096000000005
707,43160.09500000001
708,41950.094000000005
709,42700.097
710,41310.097
711,41615.100000000006
712,40115.09900000001
713,40425.10100000001
714,40490.098000000005
715,39815.104
716,44815.104999999996
717,46085.1
718,45290.104
719,45440.10799999999
720,45205.113
721,45625.113
722,44565.111000000004
723,45625.114
724,43675.109
725,45540.104
726,45323.103
727,46938.10400000001
728,46728.108
729,47038.10600000001
730,47688.103
731,48633.102000000006
732,49058.100000000006
733,48893.099
734,48823.10200000001
735,49558.102000000006
736,49038.099
737,49493.096000000005
738,49013.10000000001
739,50233.10100000001
740,49813.10000000001
741,49628.10300000001
742,48428.10400000001
743,48228.10600000001
744,48523.11100000001
745,47863.108000000015
746,48588.10500000001
747,48418.11500000001
748,48883.10800000001
749,49728.09700000001
750,49118.09700000001
751,48993.10200000001
752,48118.10000000001
753,49218.10100000001
754,47283.09800000001
755,48420.09900000001
756,48230.098000000005
757,48690.098000000005
758,49240.10000000001
759,49120.099
760,49115.100000000006
761,48220.099
762,48750.100000000006
763,47915.10000000001
764,43235.097
765,43935.102999999996
766,43070.101
767,43730.101
768,43750.09700000001
769,45275.090000000004
770,44510.08700000001
771,44895.088
772,43665.089
773,43645.09000000001
774,44040.08900000001
775,43810.09100000001
776,43600.09800000001
777,42945.102000000006
778,44075.1
779,43695.098
780,43110.098
781,44175.094999999994
782,43470.095
783,43903.090000000004
784,41683.088
785,42273.087
786,41143.093
787,41483.098
788,41903.097
789,41013.099
790,41323.101
791,41518.101
792,42228.104999999996
793,41798.109
794,42468.10799999999
795,42208.113999999994
796,41483.114
797,41898.117000000006
798,41458.117000000006
799,42944.11
800,42894.11
801,42864.114
802,42159.11000000001
803,41774.109000000004
804,43014.105
805,42702.10400000001
806,42618.10400000001
807,42418.105
808,42010.112
809,42935.105
810,42415.112
811,42775.113000000005
812,42255.119000000006
813,42435.12300000001
814,40890.12600000001
815,41025.128000000004
816,40839.12100000001
817,41665.12200000001
818,42165.12600000001
819,42190.12200000001
820,42365.12100000001
821,42620.121000000014
822,42840.123000000014
823,48420.12600000002
824,48122.125000000015
825,49142.121000000014
826,48942.12400000001
827,48682.12800000001
828,48072.12800000001
829,48822.130000000005
830,47677.13100000001
831,46987.129000000015
832,46247.12600000002
833,45977.12300000002
834,45452.123000000014
835,46179.12400000001
836,52700.11700000001
837,53311.11500000001
838,53121.11400000001
839,53350.11500000001
840,52295.11600000001
841,52881.11400000001
842,52216.12200000001
843,58586.11800000002
844,57581.119000000006
845,58926.114000000016
846,59306.11200000001
847,60022.11500000002
848,60788.11700000001
849,60698.119000000006
850,59915.121000000014
851,59568.12400000001
852,59228.125000000015
853,58835.126000000004
854,59195.129
855,61330.12700000001
856,60937.130000000005
857,60539.13500000001
858,59931.12700000001
859,61023.122
860,59107.121000000014
861,52987.12400000001
862,52569.122
863,51511.12900000001
864,51966.126000000004
865,52274.132000000005
866,52544.138000000006
867,53106.139
868,53733.135
869,53392.134
870,51737.14000000001
871,51716.14200000001
872,51149.14400000001
873,52231.139
874,50661.14400000001
875,51948.14400000001
876,51736.151000000005
877,53521.151000000005
878,48667.149000000005
879,48683.15400000001
880,48998.16100000001
881,49911.166000000005
882,49360.172
883,48376.179000000004
884,49969.179000000004
885,51817.182
886,50567.191999999995
887,50592.194
888,48983.187999999995
889,49538.19300000001
890,48493.191000000006
891,48666.194
892,47048.192
893,47118.192
894,46807.201
895,41145.20100000001
896,40762.205
897,42167.21
898,43129.211
899,42215.211
900,41636.209
901,41623.215000000004
902,41443.219000000005
903,42843.221000000005
904,43047.224
905,44965.231
906,44965.231
907,46026.236
908,46274.24199999999
909,45701.249
910,46675.239
911,46843.239
912,46523.23300000001
913,45943.240000000005
914,46783.24600000001
915,47150.253
916,46634.263000000006
917,46588.26500000001
918,45034.263000000006
919,45281.258
920,43204.261999999995
921,43227.26
922,43165.252
923,42304.259000000005
924,42650.26
925,41689.269
926,41440.274
927,42400.275
928,43405.272
929,43021.272
930,42798.275
931,43261.277
932,43096.28400000001
933,44466.29200000001
934,43503.29300000001
935,45512.29600000001
936,45238.299000000006
937,45859.29500000001
938,46939.29100000001
939,46363.29500000001
940,47613.29700000001
941,47624.30200000002
942,47329.30600000001
943,47857.29800000001
944,48385.29600000001
945,50166.29200000001
946,50424.289000000004
947,50053.305
948,48673.30300000001
949,49448.30400000001
950,48224.30400000001
951,48249.303000000014
952,46819.30400000002
953,45456.309000000016
954,45483.31200000002
955,44057.31300000002
956,45058.30900000002
957,45631.30900000002
958,45994.31100000002
959,44932.31400000002
960,43539.32200000002
961,44129.325000000026
962,44659.325000000026
963,45052.33000000002
964,43775.33300000002
965,45509.33700000002
966,45501.34400000003
967,46410.35000000003
968,47920.35600000002
969,47601.36700000002
970,49510.36300000002
971,50070.36200000002
972,50454.36700000002
973,49706.37200000002
974,50248.38400000002
975,50802.38800000002
976,50717.391000000025
977,50889.39000000002
978,50487.39500000002
979,50170.404000000024
980,48151.41200000003
981,48021.41600000003
982,47653.40800000003
983,46635.40500000002
984,47306.40400000003
985,45974.39900000003
986,46047.40700000003
987,46024.412000000026
988,46969.409000000036
989,46858.41400000003
990,46554.42700000003
991,47254.43400000004
992,47080.443000000036
993,46646.45000000004
994,45904.455000000045
995,48736.44800000004
996,49326.44600000003
997,49312.45400000003
998,51205.45200000003
999,51302.45000000003
1000,53338.443000000036
1001,52896.44800000003
1002,52955.450000000026
1003,52578.45300000003
1004,52347.45800000003
1005,52688.46600000003
1006,52358.47600000004
1007,52189.481000000036
1008,52424.48100000003
1009,52250.48800000003
1010,50152.50000000003
1011,50123.499000000025
1012,49589.501000000026
1013,47794.50700000003
1014,48474.50600000003
1015,46445.51900000002
1016,46903.51700000002
1017,47189.52000000002
1018,47311.53000000002
1019,47951.527000000024
1020,46987.54100000002
1021,47121.548000000024
1022,48159.552000000025
1023,48477.55700000003
1024,48629.563000000024
1025,50367.56800000003
1026,50944.57000000003
1027,51040.56700000003
1028,53798.56700000004
1029,52889.57100000003
1030,54149.57100000004
1031,54459.57200000004
1032,54192.579000000034
1033,53206.58300000003
1034,52765.58700000003
1035,53569.589000000036
1036,53150.598000000035
1037,52791.60200000003
1038,52836.60200000004
1039,52412.606000000036
1040,51077.60900000004
1041,51281.615000000034
1042,52061.61200000004
1043,50182.60500000005
1044,51053.605000000054
1045,49408.60800000005
1046,49662.620000000046
1047,50244.62600000004
1048,51553.62600000004
1049,51317.62700000004
1050,50531.62200000005
1051,51545.62400000005
1052,52092.62400000005
1053,52098.61800000005
1054,53439.617000000035
1055,54622.62700000004
1056,54537.63400000005
1057,54559.63600000004
1058,56985.64300000005
1059,56699.656000000046
1060,57678.66100000005
1061,57211.673000000046
1062,57026.674000000035
1063,56405.68200000005
1064,56120.693000000036
1065,56669.70700000003
1066,55924.70500000003
1067,55594.70200000004
1068,55151.71200000004
1069,54612.71900000005
1070,53532.71300000004
1071,53530.72100000005
1072,52531.741000000045
1073,50479.745000000046
1074,51733.74800000005
1075,50936.75100000005
1076,52422.75800000005
1077,53023.757000000056
1078,52611.77800000006
1079,52631.772000000055
1080,52226.781000000046
1081,52775.77800000004
1082,54006.78900000005
1083,54597.77900000005
1084,55294.777000000046
1085,56006.78200000005
1086,55709.780000000035
1087,55533.78600000004
1088,57508.79100000005
1089,57037.78300000005
1090,57201.78200000004
1091,56617.790000000045
1092,56539.794000000045
1093,56232.79600000005
1094,56393.804000000055
1095,57105.806000000055
1096,57531.80900000005
1097,56932.82200000006
1098,57078.825000000055
1099,57036.817000000054
1100,56087.815000000046
1101,56291.808000000055
1102,56247.80700000006
1103,54671.80700000005
1104,55635.80700000005
1105,56375.807000000044
1106,56139.820000000036
1107,56499.82300000003
1108,55803.83400000004
1109,55330.839000000036
1110,55066.84800000004
1111,56074.84600000005
1112,55972.83900000006
1113,55423.847000000045
1114,55228.849000000046
1115,55830.85200000005
1116,55918.85100000005
1117,55493.84800000005
1118,57190.85600000005
1119,57369.846000000056
1120,57218.840000000055
1121,57370.83400000006
1122,57386.84400000006
1123,56823.86200000005
1124,57697.85400000005
1125,57792.85600000005
1126,57175.86800000006
1127,56960.876000000055
1128,56763.88200000006
1129,56918.880000000056
1130,56213.87100000005
1131,56570.86700000005
1132,56065.86700000006
1133,54192.86700000006
1134,54733.86700000005
1135,55853.87300000005
1136,56011.865000000056
1137,55949.87700000005
1138,55607.88000000005
1139,54837.89400000005
1140,54515.90000000006
1141,54384.89900000006
1142,54716.89300000007
1143,55111.89100000006
1144,55473.90000000007
1145,55823.89300000007
1146,56072.89400000006
1147,55720.88700000006
1148,57622.88800000006
1149,57027.880000000056
1150,55536.89600000005
1151,55245.893000000055
1152,55361.90300000005
1153,55156.90200000005
1154,55601.90100000005
1155,56610.89500000004
1156,56567.90700000005
1157,57070.90400000004
1158,56834.90200000005
1159,56059.90900000004
1160,55323.906000000046
1161,54354.91500000004
1162,54243.91900000004
1163,52861.919000000045
1164,52613.93500000005
1165,53544.93300000004
1166,53403.93100000003
1167,52331.93600000004
1168,53336.92200000004
1169,53102.92800000004
1170,52713.920000000035
1171,52105.922000000035
1172,51160.930000000044
1173,52321.928000000036
1174,52565.92200000003
1175,52999.92100000003
1176,53739.93400000002
1177,53814.92100000003
1178,55166.93400000002
1179,55056.93400000004
1180,54011.923000000024
1181,55041.91500000003
1182,55994.921000000024
1183,55873.923000000046
1184,55737.91800000004
1185,56495.90300000002
1186,55913.913000000015
1187,56695.91600000003
1188,55700.92600000002
1189,55029.92700000002
1190,53533.93100000002
1191,52867.93900000002
1192,52459.93100000003
1193,51105.94400000003
1194,51221.94300000003
1195,52467.93800000004
1196,52809.927000000025
1197,51878.91700000004
1198,52494.90400000003
1199,51677.90200000003
1200,52409.89000000004
1201,53220.88600000004
1202,53526.874000000025
1203,54017.88200000003
1204,55036.88300000004
1205,56858.869000000035
1206,57235.854000000036
1207,56682.85700000004
1208,57861.84500000003
1209,56964.854000000036
1210,56434.848000000035
1211,56069.85000000004
1212,56777.85300000003
1213,55775.857000000025
1214,55443.83700000003
1215,53500.83600000004
1216,52831.854000000036
1217,52157.852000000035
1218,51926.85000000003
1219,51744.837000000036
1220,50714.837000000036
1221,50962.836000000025
1222,51180.827000000034
1223,50019.82400000003
1224,50376.83400000003
1225,51072.82800000003
1226,50261.83500000003
1227,49384.84700000003
1228,49873.84600000005
1229,50731.82900000004
1230,50869.82300000004
1231,51173.82200000004
1232,51250.80800000003
1233,52042.808000000034
1234,52446.80400000004
1235,54668.79800000003
1236,54672.796000000046
1237,54494.79400000005
1238,54903.79100000005
1239,54885.78600000006
1240,53599.78800000006
1241,53368.78100000005
1242,53404.78700000006
1243,53325.77400000005
1244,51823.762000000046
1245,49317.76300000005
1246,49282.76300000004
1247,48784.77000000005
1248,47685.75800000005
1249,48141.75900000004
1250,47540.75700000005
1251,45721.77000000004
1252,46477.77500000005
1253,47242.77400000004
1254,47271.77300000004
1255,48411.77400000004
1256,49113.76600000003
1257,48170.76500000003
1258,47823.765000000036
1259,48098.76200000004
1260,47724.769000000044
1261,48471.771000000044
1262,46886.78200000004
1263,47609.77700000004
1264,47875.78700000004
1265,48939.790000000045
1266,48951.79600000004
1267,48620.790000000045
1268,49906.779000000046
1269,50120.760000000046
1270,49461.75400000004
1271,48018.76300000004
1272,47941.75900000004
1273,47893.74700000005
1274,46842.755000000034
1275,45875.747000000025
1276,45892.744000000035
1277,45901.755000000034
1278,44840.74600000004
1279,44296.75200000004
1280,42279.74700000003
1281,42707.748000000036
1282,42543.755000000034
1283,42641.75200000003
1284,42278.751000000026
1285,42815.764000000025
1286,42982.75500000003
1287,42976.74700000004
1288,42717.74100000003
1289,42906.75000000004
1290,43620.74800000002
1291,44056.75600000003
1292,43093.75600000002
1293,42540.766000000025
1294,42967.77200000003
1295,44547.77300000003
1296,44212.77500000002
1297,43398.77400000003
1298,45492.76800000003
1299,45293.76900000003
1300,44226.76800000003
1301,43995.76800000003
1302,45031.75800000003
1303,45464.757000000034
1304,43081.76500000003
1305,41309.78300000003
1306,42263.776000000034
1307,43391.77700000004
1308,42395.77900000003
1309,42763.78300000004
1310,41018.77500000004
1311,41272.765000000036
1312,40399.76200000003
1313,39360.762000000024
1314,40106.75400000002
1315,40524.74000000002
1316,39842.739000000016
1317,39374.74500000003
1318,38319.73300000002
1319,38201.72500000002
1320,38300.71100000001
1321,38411.70600000003
1322,39152.693000000014
1323,38952.68900000003
1324,37746.70100000003
1325,39204.69100000002
1326,39371.69200000002
1327,39638.690000000024
1328,40591.68700000002
1329,40144.684000000016
1330,40790.675000000025
1331,39690.67700000003
1332,39565.675000000025
1333,40250.67600000002
1334,39341.67400000002
1335,38791.66900000002
1336,39142.66100000002
1337,39367.65400000003
1338,39206.65100000002
1339,40256.646000000015
1340,39371.64300000002
1341,38808.640000000014
1342,37622.64100000002
1343,36019.648000000016
1344,37034.644000000015
1345,37445.63400000001
1346,37864.63800000001
1347,37816.62800000001
1348,36764.63400000002
1349,36572.62900000002
1350,34919.63100000002
1351,35241.62900000003
1352,35551.63100000002
1353,36176.63500000002
1354,35668.62700000002
1355,37114.62500000002
1356,36054.63100000002
1357,35940.63300000002
1358,37671.63700000003
1359,37268.637000000024
1360,36987.62600000002
1361,36407.622000000025
1362,35693.62200000002
1363,35064.622000000025
1364,34436.61900000002
1365,34541.61600000002
1366,34174.61900000002
1367,34543.62000000001
1368,34206.60800000002
1369,35597.597000000016
1370,34665.60200000001
1371,35428.58300000001
1372,35435.58400000001
1373,33646.58300000001
1374,34629.57000000001
1375,33863.570000000014
1376,35135.57000000001
1377,34827.568000000014
1378,33810.56400000002
1379,34840.55900000001
1380,33712.55200000002
1381,32629.55000000003
1382,32247.547000000024
1383,32110.548000000024
1384,30466.549000000025
1385,31217.543000000027
1386,29388.556000000026
1387,28751.561000000023
1388,31354.554000000022
1389,29532.556000000026
1390,30253.55100000002
1391,29079.557000000023
1392,29035.56600000002
1393,29687.56300000002
1394,30153.56400000002
1395,31063.562000000016
1396,32029.55400000002
1397,32426.55100000001
1398,30835.56600000001
1399,31515.56400000001
1400,30627.561000000012
1401,31439.56500000001
1402,31745.56300000001
1403,31327.554000000015
1404,38135.55300000001
1405,38797.52900000001
1406,39447.51700000001
1407,40026.507
1408,41632.498999999996
1409,42958.486000000004
1410,43443.47899999999
1411,42386.475000000006
1412,41551.475999999995
1413,39901.47899999999
1414,37543.48700000001
1415,35011.490000000005
1416,33548.497
1417,31066.5
1418,27821.508000000005
1419,25261.519
1420,22250.530000000002
1421,21387.532000000007
1422,21203.535000000003
1423,21287.541000000005
1424,21425.555000000008
1425,21717.560000000012
1426,21878.570000000007
1427,22176.58000000001
1428,21547.59300000001
1429,21971.60300000001
1430,21533.612000000016
1431,20920.624000000018
1432,19228.641000000014
1433,18480.66400000002
1434,18241.683000000023
1435,17381.70400000002
1436,16008.724000000024
1437,12400.770000000022
1438,10806.81400000002
1439,658.8740000000003
1440,4848.660000000031
1441,10205.633000000033
1442,14424.619000000039
1443,17922.610000000044
1444,20352.60800000004
1445,23225.600000000035
1446,24950.59500000003
1447,27110.586000000036
1448,30450.57400000003
1449,34454.55600000001
1450,36221.551999999996
