time,community
41212,22699.099000000006
41213,22889.102000000006
41214,22889.103000000006
41215,22354.104000000007
41216,22793.104000000007
41217,22804.107000000004
41218,21504.107000000004
41219,20949.108000000004
41220,20439.111000000004
41221,19111.11300000001
41222,19149.113000000005
41223,20362.108000000004
41224,19359.110000000004
41225,19684.117000000006
41226,18683.121000000003
41227,18876.122000000003
41228,18881.127000000004
41229,18463.130000000005
41230,19473.131000000005
41231,19571.127000000004
41232,19882.124000000003
41233,21388.122000000007
41234,22528.122000000007
41235,22724.123000000007
41236,24374.121000000006
41237,24334.127000000008
41238,22569.132000000005
41239,23126.132000000005
41240,23326.133000000005
41241,24246.134000000005
41242,23876.138000000006
41243,23448.143000000004
41244,23607.144000000004
41245,23562.140000000003
41246,23133.141000000003
41247,22557.142000000003
41248,21004.147000000004
41249,20660.151000000005
41250,20165.151000000005
41251,19349.150000000005
41252,19243.148000000005
41253,20475.149000000005
41254,19997.149000000005
41255,20253.148000000005
41256,19298.150000000005
41257,19209.150000000005
41258,19386.152000000006
41259,19275.160000000007
41260,19839.163000000008
41261,20798.165000000005
41262,20505.173000000006
41263,22159.170000000006
41264,22428.172000000006
41265,22363.179000000004
41266,23268.179000000004
41267,24125.176000000003
41268,22999.179000000004
41269,23584.180000000004
41270,23522.179000000007
41271,24214.180000000008
41272,24454.181000000008
41273,24338.181000000008
41274,23986.181000000004
41275,23913.181000000008
41276,23326.185000000005
41277,23389.184000000005
41278,22667.183
41279,22780.183000000005
41280,22662.184
41281,20872.189000000002
41282,19706.192000000006
41283,21274.194000000007
41284,20753.196000000007
41285,21508.196000000007
41286,20481.202000000005
41287,20567.202
41288,20766.200000000004
41289,21125.198000000004
41290,21633.194000000007
41291,22234.199000000004
41292,22507.197000000004
41293,22874.2
41294,23173.201000000005
41295,22763.202
41296,24354.203000000005
41297,25539.203000000005
41298,24087.206000000002
41299,24489.208000000002
41300,23912.209000000006
41301,24638.214000000004
41302,25120.210000000003
41303,25762.210000000003
41304,25500.208
41305,25872.207
41306,25615.209
41307,25353.216000000004
41308,24427.215
41309,24376.212000000003
41310,24596.212000000003
41311,22987.215000000004
41312,22467.217000000004
41313,23483.218000000004
41314,23377.215000000004
41315,23600.223000000005
41316,22755.228000000006
41317,22833.226000000006
41318,22439.227000000003
41319,22895.22700000001
41320,22732.232000000004
41321,22894.234000000008
41322,23704.237000000005
41323,24760.236000000004
41324,25438.239000000005
41325,24413.23700000001
41326,25524.241000000005
41327,26104.245000000006
41328,25634.24700000001
41329,26245.246000000006
41330,25533.25800000001
41331,25837.260000000006
41332,25784.26700000001
41333,26147.268000000007
41334,25893.26500000001
41335,26428.262000000006
41336,26256.26100000001
41337,25344.26100000001
41338,23767.266000000007
41339,23879.268000000007
41340,24306.27500000001
41341,23444.27600000001
41342,23121.27600000001
41343,23436.281000000006
41344,23642.283000000007
41345,23855.285000000007
41346,23741.288000000008
41347,24589.283000000007
41348,24501.288000000008
41349,24742.286000000007
41350,24821.287000000008
41351,25221.29100000001
41352,25897.30000000001
41353,27405.29800000001
41354,27944.29400000001
41355,27397.30000000001
41356,28008.29900000001
41357,28316.30400000001
41358,28134.30300000001
41359,27086.311000000012
41360,26773.314000000013
41361,26384.322000000015
41362,26327.319000000014
41363,26352.319000000014
41364,26039.324000000015
41365,26458.320000000018
41366,26467.325000000015
41367,25634.332000000017
41368,24271.333000000017
41369,24315.332000000013
41370,24971.331000000013
41371,24205.331000000013
41372,24008.335000000014
41373,24951.33500000001
41374,25221.33800000001
41375,26154.336000000014
41376,25792.345000000012
41377,26600.344000000012
41378,26532.34200000001
41379,27154.348000000013
41380,27348.350000000013
41381,27169.347000000016
41382,28074.345000000016
41383,29339.351000000013
41384,29004.359000000015
41385,28594.354000000018
41386,29975.34700000002
41387,30208.350000000013
41388,29391.349000000017
41389,28624.35000000002
41390,28022.353000000017
41391,28215.34700000002
41392,27773.34600000002
41393,28273.354000000018
41394,27431.35900000002
41395,28095.360000000015
41396,28383.36200000002
41397,27265.365000000016
41398,26630.374000000014
41399,26401.382000000016
41400,26052.388000000017
41401,24804.394000000015
41402,24226.402000000013
41403,25119.408000000014
41404,25219.409000000014
41405,25342.417000000016
41406,25032.419000000013
41407,26540.41100000001
41408,25823.41100000001
41409,26435.409000000014
41410,26273.410000000014
41411,27126.413000000015
41412,28501.404000000013
41413,28836.407000000014
41414,29390.41100000001
41415,29019.408000000014
41416,30760.40600000001
41417,31248.403000000013
41418,30777.402000000013
41419,29915.402000000013
41420,29896.402000000016
41421,30661.406000000017
41422,29535.405000000017
41423,30199.400000000016
41424,29951.40800000002
41425,30491.409000000018
41426,29575.41600000002
41427,28581.421000000017
41428,28375.427000000018
41429,28140.431000000015
41430,29099.432000000015
41431,26576.440000000013
41432,26448.439000000017
41433,26920.44300000001
41434,27426.43900000001
41435,27622.442000000014
41436,26995.42900000001
41437,29181.426000000018
41438,29155.423000000013
41439,29412.422000000017
41440,29899.425000000014
41441,30344.42400000001
41442,31073.427000000014
41443,31354.434000000016
41444,31117.442000000014
41445,30048.435000000016
41446,31741.441000000017
41447,31642.446000000014
41448,30986.449000000015
41449,30558.444000000014
41450,31052.441000000017
41451,31262.443000000017
41452,29563.445000000018
41453,30061.446000000014
41454,30070.446000000014
41455,30199.445000000014
41456,29758.443000000014
41457,29012.44800000001
41458,28167.439000000013
41459,28111.443000000017
41460,28373.445000000018
41461,27414.444000000014
41462,27468.448000000015
41463,27469.438000000013
41464,27548.440000000017
41465,27678.434000000016
41466,27405.441000000017
41467,29018.434000000016
41468,28666.43400000002
41469,28756.41900000002
41470,29263.415000000015
41471,29743.41100000002
41472,28943.412000000022
41473,29110.411000000022
41474,29110.40300000002
41475,28526.40400000002
41476,28900.413000000022
41477,28820.415000000023
41478,28606.42500000002
41479,28482.430000000022
41480,28634.436000000023
41481,29088.431000000022
41482,28862.43100000002
41483,29395.43300000002
41484,29052.43100000002
41485,29474.43400000002
41486,29974.425000000017
41487,29415.428000000018
41488,28817.41800000002
41489,29064.416000000016
41490,28738.418000000016
41491,28243.425000000017
41492,27898.43100000002
41493,27494.437000000016
41494,27526.435000000016
41495,28278.429000000015
41496,27412.439000000017
41497,27398.447000000015
41498,26908.447000000015
41499,27052.446000000014
41500,27055.446000000014
41501,26661.457000000013
41502,26564.46700000001
41503,27323.46500000001
41504,27602.458000000013
41505,27005.457000000017
41506,27301.455000000016
41507,26527.462000000014
41508,27243.458000000017
41509,26724.466000000015
41510,26000.470000000016
41511,26958.470000000012
41512,27705.464000000014
41513,27790.457000000013
41514,27406.458000000013
41515,28123.463000000014
41516,28742.454000000012
41517,28302.44700000001
41518,27531.45000000001
41519,27916.444000000014
41520,27337.44800000001
41521,27122.437000000013
41522,27721.430000000015
41523,27626.427000000014
41524,27565.43000000001
41525,27726.436000000012
41526,26560.435000000016
41527,26032.435000000012
41528,26466.435000000012
41529,26148.44100000001
41530,25933.443000000014
41531,26035.43300000001
41532,25754.43600000001
41533,25931.43600000001
41534,25602.44400000001
41535,25121.43900000001
41536,25124.442000000014
41537,24626.453000000012
41538,25225.45700000001
41539,25076.458000000013
41540,25646.44800000001
41541,26094.448000000015
41542,27448.437000000016
41543,26684.440000000017
41544,26922.436000000016
41545,27059.437000000016
41546,27473.440000000013
41547,27154.435000000012
41548,26351.435000000012
41549,26033.436000000012
41550,25960.434000000012
41551,25054.436000000012
41552,24962.429000000015
41553,25359.423000000013
41554,24178.427000000014
41555,23896.427000000014
41556,23044.415000000015
41557,22012.421000000017
41558,22656.415000000015
41559,23072.409000000014
41560,23490.408000000014
41561,22843.412000000015
41562,27808.41500000001
41563,27615.416000000016
41564,27642.419000000016
41565,27016.415000000015
41566,27336.413000000015
41567,27570.419000000016
41568,27740.417000000016
41569,27536.417000000012
41570,27497.419000000013
41571,28502.41200000001
41572,29250.420000000013
41573,28798.416000000012
41574,30075.40500000001
41575,29724.40300000001
41576,30151.39500000001
41577,30172.392000000007
41578,30102.38600000001
41579,29835.39100000001
41580,29927.380000000012
41581,29712.38500000001
41582,29954.386000000013
41583,23964.39000000001
41584,22591.39100000001
41585,21761.39300000001
41586,21696.383000000013
41587,21078.383000000013
41588,21073.383000000013
41589,21356.383000000013
41590,21258.382000000012
41591,20217.38700000001
41592,19813.38400000001
41593,20296.381000000012
41594,20293.37600000001
41595,21174.37200000001
41596,21019.36700000001
41597,20937.37100000001
41598,21487.37100000001
41599,21215.367000000013
41600,21585.367000000013
41601,21901.36700000001
41602,21681.37200000001
41603,22018.37400000001
41604,22416.37400000001
41605,21677.377000000008
41606,23111.36800000001
41607,23343.36400000001
41608,22913.36300000001
41609,21636.36600000001
41610,20964.37000000001
41611,20969.36700000001
41612,21364.363000000012
41613,21042.35600000001
41614,19966.36300000001
41615,19567.373000000007
41616,19778.37100000001
41617,19542.370000000006
41618,19485.36600000001
41619,20266.36600000001
41620,20542.36400000001
41621,19527.359000000008
41622,19321.36600000001
41623,19684.36300000001
41624,19792.367000000006
41625,20699.363000000005
41626,19798.354000000007
41627,19739.356000000003
41628,19407.360000000008
41629,18174.36300000001
41630,18889.365000000005
41631,20087.358000000007
41632,19203.360000000008
41633,20207.358000000007
41634,21050.361000000008
41635,21221.358000000007
41636,21773.354000000007
41637,21646.34800000001
41638,20680.34600000001
41639,21207.337000000007
41640,21797.33300000001
41641,20981.33100000001
41642,21220.32600000001
41643,21237.319000000007
41644,19751.324000000008
41645,19654.316000000006
41646,19690.31200000001
41647,19751.316000000003
41648,19411.317000000006
41649,19452.323000000004
41650,19034.314000000006
41651,18382.311000000005
41652,19358.311000000005
41653,17836.315000000006
41654,17438.312000000005
41655,16943.305000000008
41656,16781.312000000005
41657,16512.31100000001
41658,16342.314000000004
41659,16243.319000000005
41660,16468.327000000005
41661,17264.321000000004
41662,16094.325000000004
41663,16757.328000000005
41664,17626.319000000003
41665,18262.317000000006
41666,19068.31400000001
41667,19094.31000000001
41668,19066.306000000008
41669,18781.310000000005
41670,18912.311000000005
41671,18684.30900000001
41672,18670.31100000001
41673,19754.310000000005
41674,18878.310000000005
41675,18935.302000000003
41676,18559.305000000004
41677,17885.296000000006
41678,16813.296000000002
41679,16641.292
41680,17024.289000000004
41681,16109.294000000004
41682,16254.292000000003
41683,15467.289000000002
41684,15798.280000000004
41685,15522.284000000001
41686,15540.281
41687,16054.283000000001
41688,16109.286000000002
41689,15637.286000000004
41690,15947.289000000002
41691,16422.289
41692,14715.286000000002
41693,15325.290000000003
41694,15920.298000000003
41695,16132.291000000003
41696,16336.289000000002
41697,16328.287000000002
41698,15808.285000000002
41699,15354.286
41700,15673.281
41701,15485.289000000002
41702,16237.286000000002
41703,17337.286000000004
41704,17515.282000000003
41705,17100.284000000003
41706,17083.282000000003
41707,17279.279000000002
41708,16626.278000000002
41709,16581.280000000002
41710,15836.287000000004
41711,14955.283000000005
41712,14873.287000000004
41713,13515.283000000001
41714,12265.285000000005
41715,12158.279000000002
41716,12120.281000000003
41717,12645.278000000004
41718,12995.276000000003
41719,12618.283000000005
41720,13528.284000000003
41721,14437.284000000003
41722,15599.273000000003
41723,17210.262000000002
41724,17469.271000000004
41725,17412.268000000004
41726,17632.261000000002
41727,17814.259000000002
41728,18408.251
41729,19006.249
41730,18903.245999999996
41731,18029.247999999996
41732,16379.247
