time,community
29979,28403.476000000013
29980,28217.473000000016
29981,29315.470000000016
29982,30330.467000000015
29983,31705.464000000018
29984,31964.470000000023
29985,32793.48000000001
29986,32094.483000000015
29987,32086.48300000002
29988,31850.478000000017
29989,31614.47300000002
29990,31674.476000000017
29991,31032.488000000012
29992,31185.487000000016
29993,30604.490000000016
29994,30254.484000000015
29995,29944.478000000017
29996,31116.475000000017
29997,30560.471000000016
29998,30534.478000000017
29999,30663.47700000002
30000,30982.469000000023
30001,30278.47500000002
30002,29069.46900000002
30003,28217.48500000002
30004,28739.478000000017
30005,28983.47300000002
30006,28460.47000000002
30007,28537.470000000016
30008,28977.466000000015
30009,28529.463000000014
30010,28925.460000000017
30011,29724.462000000018
30012,30747.462000000014
30013,31146.460000000014
30014,30551.458000000013
30015,31158.458000000017
30016,30598.46500000002
30017,29756.471000000016
30018,29514.473000000016
30019,28831.472000000016
30020,28416.470000000016
30021,27889.459000000013
30022,28108.456000000013
30023,27528.449000000015
30024,27709.451000000015
30025,27177.457000000017
30026,28019.458000000013
30027,27352.460000000014
30028,27661.455000000013
30029,28260.44900000001
30030,27514.448000000015
30031,27063.445000000014
30032,26449.434000000016
30033,26110.431000000015
30034,26118.427000000014
30035,25480.422000000017
30036,24080.425000000017
30037,23812.430000000015
30038,24503.427000000014
30039,24212.430000000015
30040,24488.432000000008
30041,25864.430000000015
30042,26447.43100000001
30043,26514.433000000008
30044,26406.426000000014
30045,27160.42700000001
30046,27569.425000000014
30047,27825.430000000015
30048,27929.435000000012
30049,28092.429000000015
30050,29067.421000000013
30051,27964.421000000013
30052,28444.421000000013
30053,27520.423000000013
30054,27651.42600000001
30055,26856.425000000014
30056,26895.424000000014
30057,26234.419000000013
30058,25873.422000000013
30059,26051.41900000001
30060,24807.419000000013
30061,24609.408000000014
30062,23619.410000000014
30063,24631.402000000013
30064,24309.401000000013
30065,23785.399000000012
30066,23214.402000000013
30067,23201.40600000001
30068,23437.400000000012
30069,23170.401000000013
30070,23128.40700000001
30071,24368.40900000001
30072,25031.41400000001
30073,23720.42300000001
30074,23816.42300000001
30075,25269.415000000008
30076,25871.415000000008
30077,25508.40700000001
30078,25608.41000000001
30079,25524.410000000007
30080,25383.412000000008
30081,24230.41600000001
30082,24826.415000000008
30083,24202.415000000008
30084,24566.40300000001
30085,24933.397000000008
30086,24224.399000000005
30087,24066.396000000008
30088,24042.397000000004
30089,24098.392000000003
30090,23351.383000000005
30091,22933.385000000006
30092,21651.381000000005
30093,22868.383000000005
30094,22556.382000000005
30095,21074.388000000006
30096,20281.385000000006
30097,20135.382000000005
30098,20241.385000000006
30099,20216.389000000006
30100,21273.386000000006
30101,21802.38700000001
30102,21915.391000000007
30103,22141.384000000005
30104,22382.38600000001
30105,22643.394000000008
30106,23120.393000000007
30107,23085.391000000007
30108,24130.375000000007
30109,23961.372000000007
30110,23797.367000000006
30111,23384.367000000006
30112,23741.374000000007
30113,22553.366000000005
30114,22545.362000000005
30115,22726.367000000006
30116,22294.361000000004
30117,22068.36300000001
30118,20970.357000000007
30119,20985.362000000005
30120,20573.357000000004
30121,20302.349000000006
30122,19657.341000000004
30123,20439.341000000004
30124,19335.343000000004
30125,18086.345
30126,17879.346
30127,18346.346
30128,19796.340000000004
30129,20167.338000000003
30130,20829.337000000003
30131,20795.337000000003
30132,21324.340000000004
30133,21145.338000000003
30134,21944.339000000007
30135,22279.338000000007
30136,22908.337000000007
30137,22483.337000000007
30138,22870.338000000007
30139,22029.333000000006
30140,21722.338000000007
30141,20728.336000000007
30142,20966.329000000005
30143,19810.331000000006
30144,19523.335000000006
30145,19792.327000000005
30146,19206.332000000002
30147,18594.331000000002
30148,18144.320000000003
30149,18035.322
30150,16968.321
30151,17080.325
30152,16507.331
30153,16727.327
30154,16208.327999999998
30155,15984.327000000001
30156,16414.323
30157,16725.327
30158,17062.324999999997
30159,17252.325999999997
30160,18011.327
30161,18893.326000000005
30162,18937.329
30163,19244.326
30164,19413.325
30165,19588.328000000005
30166,19311.326000000005
30167,18211.312
