time,community
64809,37070.64399999998
64810,40618.63299999992
64811,38105.62099999997
64812,35826.611000000004
64813,34829.608000000015
64814,34413.60400000002
64815,26753.61100000002
64816,24723.61200000002
64817,24773.614000000016
64818,23009.61000000001
64819,23340.602000000014
64820,21497.60200000001
64821,20472.610000000008
64822,19813.59700000001
64823,19523.591000000008
64824,19226.579000000005
64825,21069.567000000006
64826,21914.553000000004
64827,22379.544000000005
64828,24057.529000000006
64829,23749.513000000006
64830,26392.521000000004
64831,29360.52700000001
64832,32437.532000000007
64833,33447.533
64834,34789.530999999995
64835,35472.534
64836,36019.53799999999
64837,35744.536
64838,35109.541999999994
64839,35717.53399999999
64840,36819.53199999999
64841,35807.528999999995
64842,35150.514
64843,35895.50399999999
64844,35155.49599999999
64845,33043.495
64846,29940.502000000004
64847,30728.492000000006
64848,29775.487000000005
64849,29422.476000000006
64850,28509.463000000007
64851,27071.473000000005
64852,25659.471000000005
64853,24674.472000000005
64854,24708.464000000004
64855,25733.458000000006
64856,26723.455000000005
64857,28063.449000000004
64858,29423.440000000002
64859,30243.432000000004
64860,30818.428000000004
64861,32220.427000000003
64862,34100.422
64863,33398.413
64864,33108.418000000005
64865,32133.411000000004
64866,33101.407
64867,32999.401000000005
64868,32249.388000000003
64869,31984.390000000007
64870,32729.377000000008
64871,31859.369000000006
64872,31584.372000000007
64873,32824.365000000005
64874,31119.357000000007
64875,29952.35100000001
64876,29109.34900000001
64877,27674.348000000005
64878,29444.33300000001
64879,28974.335000000006
64880,27761.33200000001
64881,27001.321000000007
64882,27279.316000000006
64883,26279.314000000006
64884,27847.317000000006
64885,28442.319000000007
64886,29249.318000000007
64887,30219.323000000008
64888,29429.323000000008
64889,29972.331000000006
64890,32152.328000000005
64891,32772.325000000004
64892,37847.333000000006
64893,36479.337
64894,36663.33900000001
64895,36496.338
64896,35909.34100000001
64897,36284.34500000001
64898,34889.35300000001
64899,35864.350000000006
64900,35727.34500000001
64901,35547.349
64902,34787.353
64903,35962.353
64904,34882.34700000001
64905,34097.35100000001
64906,35084.34800000001
64907,34536.34500000001
64908,36687.34500000001
64909,37872.342000000004
64910,36729.338
64911,36589.333000000006
64912,38369.327000000005
64913,37609.326
64914,37612.329000000005
64915,38589.329000000005
64916,39787.325
64917,39807.32399999999
64918,40190.322
64919,39780.325
64920,36270.321999999986
64921,35710.31999999999
64922,34892.320999999996
64923,33932.32
64924,33542.320999999996
64925,32962.322
64926,31954.322000000004
64927,31569.322000000004
64928,31842.312
64929,32043.312
64930,32828.308
64931,32428.307
64932,31225.314000000002
64933,31010.317000000003
64934,30012.317000000003
64935,30027.315000000002
64936,30559.318000000003
64937,30162.320000000003
64938,30302.326000000005
64939,32282.325000000004
64940,30709.327000000005
64941,31317.323000000004
64942,32657.326000000005
64943,32723.318000000003
64944,32543.317000000003
64945,32763.314000000002
64946,34338.313
64947,34713.31599999999
64948,35863.318
64949,35458.32099999999
64950,37048.314999999995
64951,35680.31499999999
64952,35642.31699999999
64953,35092.31499999999
64954,33899.318
64955,33507.318
64956,33460.321
64957,33455.321
64958,33095.318
64959,33878.318999999996
64960,33718.31399999999
64961,33330.314
64962,32735.316000000003
64963,37810.32000000001
64964,37230.32000000001
64965,37135.329000000005
64966,36685.33500000001
64967,36268.337
64968,36065.337
64969,37885.33
64970,37700.33
64971,37515.331000000006
64972,39247.33099999999
64973,38082.331000000006
64974,37847.336
64975,37612.33900000001
64976,39202.34
64977,39037.337
64978,40962.33900000001
64979,40357.34300000001
64980,41933.34299999999
64981,40738.345
64982,40293.352
64983,40908.34700000001
64984,40888.346999999994
64985,41068.348
64986,39678.34999999999
64987,32989.356
64988,33032.352
64989,34012.35199999999
64990,33427.35400000001
64991,33642.352999999996
64992,35017.348999999995
64993,34242.35
64994,33247.352
64995,32842.347
64996,32242.349000000006
64997,33424.345
64998,33027.343
64999,34589.335
65000,34027.33500000001
65001,33277.33
65002,35057.325999999994
65003,33647.324
65004,33045.325000000004
65005,33255.322
65006,35590.32299999999
65007,34630.319
65008,35759.31999999999
65009,35769.318999999996
65010,38147.317999999985
65011,37182.31599999999
65012,35602.315
65013,37365.312999999995
65014,36565.314999999995
65015,36955.312
65016,42265.30999999998
65017,40885.31
65018,42065.30399999999
65019,42632.30299999999
65020,42037.301999999996
65021,42049.300999999985
65022,42419.30199999999
65023,41674.29399999999
65024,40881.291999999994
65025,40094.29299999999
65026,39902.29299999999
65027,41862.28899999999
65028,41277.28499999999
65029,42657.28199999999
65030,41494.27699999998
65031,41527.27499999999
65032,43256.276999999995
65033,41102.27599999999
65034,41476.274999999994
65035,41884.27299999999
65036,42684.26999999998
65037,40936.27099999999
65038,42328.27399999999
65039,41683.282999999996
65040,43074.28
65041,43317.27399999999
65042,41907.276999999995
65043,43272.27899999999
65044,42088.27999999999
65045,43261.28499999999
65046,42892.291999999994
65047,41559.293999999994
65048,41955.29699999999
65049,44110.294999999984
65050,42970.29899999999
65051,42235.300999999985
65052,43889.29299999998
65053,38031.300999999985
65054,37843.297999999995
65055,36318.295999999995
65056,37645.301999999996
65057,38405.30299999999
65058,37998.308
65059,39189.30999999999
65060,36856.31799999999
65061,37814.318999999996
65062,38361.321999999986
65063,36832.32499999998
65064,36069.32699999999
65065,36957.31899999998
65066,37858.31899999998
65067,37136.316999999995
65068,37906.319999999985
65069,38346.319999999985
65070,40733.31999999998
65071,39361.32399999999
65072,38765.32899999998
65073,39452.323999999986
65074,39899.319999999985
65075,40710.31899999999
65076,41165.31899999999
65077,39445.315999999984
65078,40659.31799999999
65079,41827.314999999995
65080,41253.31899999999
65081,41112.32199999999
65082,42942.323000000004
65083,42177.326
65084,41389.32
65085,39564.327999999994
65086,41371.32599999999
65087,41442.32699999998
65088,41510.32299999998
65089,42291.321999999986
65090,40726.32499999998
65091,41675.32699999999
65092,43050.328999999976
65093,43035.32799999998
65094,42574.32499999999
65095,43102.31699999999
65096,43159.315999999984
65097,41620.32099999998
65098,42277.31399999998
