time,community
47754,32584.310000000005
47755,31809.308000000005
47756,31234.308000000005
47757,32204.306000000004
47758,31407.313000000006
47759,31212.312000000005
47760,30797.317000000006
47761,31216.319000000007
47762,30451.319000000007
47763,32181.322000000007
47764,32612.324000000004
47765,32667.324000000004
47766,34804.320999999996
47767,36171.318999999996
47768,34396.325
47769,34840.325999999994
47770,36010.325999999994
47771,36344.34
47772,37730.33999999999
47773,38808.338999999985
47774,39819.33799999999
47775,40776.34499999999
47776,39457.34399999998
47777,38136.34999999997
47778,38371.34899999999
47779,38961.34599999998
47780,39090.35199999998
47781,37865.36599999998
47782,37874.36299999998
47783,37327.36299999999
47784,36133.365
47785,35511.371
47786,35606.36499999999
47787,36573.36699999999
47788,35854.36499999999
47789,36878.35699999998
47790,36732.36099999998
47791,36746.36199999998
47792,35968.359999999986
47793,38355.36199999998
47794,38540.36399999999
47795,38551.36499999999
47796,40506.36699999998
47797,41182.36399999997
47798,41064.36299999997
47799,41456.36199999997
47800,39761.36099999997
47801,39791.35899999997
47802,40290.35599999997
47803,40743.35599999998
47804,40383.358999999975
47805,40423.35999999997
47806,40034.35999999997
47807,40877.358999999975
47808,40095.358999999975
47809,40333.35399999997
47810,41947.35499999996
47811,41378.35499999997
47812,40652.35499999999
47813,39529.36099999999
47814,38806.361999999994
47815,39153.36599999999
47816,39959.36699999999
47817,40604.35899999998
47818,39637.35599999999
47819,41418.36099999999
47820,41872.36399999998
47821,42871.36899999999
47822,42684.36899999999
47823,44393.37199999998
47824,44466.36999999998
47825,44343.36599999999
47826,45030.37399999998
47827,45652.364999999976
47828,46639.365999999995
47829,46860.36299999999
47830,45745.35599999998
47831,44789.35899999998
47832,44668.36099999999
47833,45707.35899999999
47834,44467.36499999998
47835,44885.35499999998
47836,43867.35899999998
47837,43046.360999999975
47838,43550.36099999997
47839,43617.35799999997
47840,44754.36199999999
47841,44334.36799999998
47842,43970.368999999984
47843,42864.36799999999
47844,41426.37399999999
47845,42845.37199999999
47846,43549.36899999998
47847,44214.368999999984
47848,42587.35999999998
47849,43791.36099999997
47850,43994.35799999997
47851,44388.36199999998
47852,44906.349999999984
47853,45658.35099999999
47854,45678.35699999999
47855,45283.36099999999
47856,46248.36299999999
47857,47278.355999999985
47858,47842.354999999974
47859,47888.353999999985
47860,45414.35299999998
47861,45544.35099999998
47862,45720.35399999999
