time,community
25297,39664.10000000001
25298,39729.09900000001
25299,39960.09900000001
25300,40155.09900000001
25301,41176.09800000001
25302,40781.09900000001
25303,40305.09800000001
25304,40610.092000000004
25305,38973.08800000001
25306,34065.09100000001
25307,36220.089
25308,36311.086
25309,35241.092000000004
25310,34626.09300000001
25311,34396.096000000005
25312,34365.099
25313,34115.103
25314,34315.102
25315,33562.103
25316,32702.10100000001
25317,33407.10100000001
25318,33390.10300000001
25319,33575.106
25320,35625.10800000001
25321,34657.11600000001
25322,33501.11500000001
25323,33416.11700000001
25324,34179.11200000001
25325,35477.105
25326,35928.10300000001
25327,35960.102
25328,36137.10400000001
25329,36139.10600000001
25330,36307.106
25331,36852.11
25332,36667.108
25333,36927.105
25334,37914.103
25335,37230.098000000005
25336,37225.09900000001
25337,37370.10400000001
25338,37851.103
25339,36501.104000000014
25340,35301.10500000001
25341,35346.102000000006
25342,35571.102000000006
25343,35801.102000000006
25344,36261.098000000005
25345,36039.098000000005
25346,35054.101
25347,35481.100000000006
25348,35206.098000000005
25349,34995.098000000005
25350,36342.098000000005
25351,35669.103
25352,35469.106
25353,35074.107
25354,36458.109
25355,37129.116
25356,36899.121999999996
25357,36596.125
25358,36128.127
25359,36349.132
25360,36680.13
25361,37112.130999999994
25362,36876.132
25363,36763.136
25364,36983.138999999996
25365,36461.14
25366,36985.149
25367,37182.154
25368,37006.155000000006
25369,35116.15700000001
25370,33698.15900000001
25371,33758.16000000001
25372,34301.16100000001
25373,34675.16500000001
25374,34701.16500000001
25375,34598.168000000005
25376,33698.17400000001
25377,34075.18000000001
25378,33638.180000000015
25379,33726.182000000015
25380,35050.18400000001
25381,34968.185000000005
25382,34437.19300000001
25383,34875.19700000001
25384,36673.198000000004
25385,37725.197
25386,38650.194
25387,37646.201
25388,37119.21
25389,36983.215
25390,37009.21599999999
25391,37011.219999999994
25392,37083.214
25393,37508.209
25394,38224.203
25395,37274.202000000005
25396,37179.208000000006
25397,37703.221000000005
25398,38059.21400000001
25399,36382.215000000004
25400,35895.215000000004
25401,35529.21400000001
25402,35643.212
25403,36893.214
25404,36574.215000000004
25405,36734.216
25406,36514.219000000005
25407,37487.215000000004
25408,36991.209
25409,36536.217000000004
25410,38050.219000000005
25411,38742.221000000005
25412,37759.218
25413,36856.22200000001
25414,38144.223000000005
25415,37873.233
25416,37871.235
25417,37652.241
25418,37527.244000000006
25419,38082.24600000001
25420,37467.26000000001
25421,37405.25800000001
25422,37248.263000000006
25423,38463.254
25424,39126.255
25425,38391.247
25426,38102.251
25427,39104.244000000006
25428,40027.25000000001
25429,39431.249
25430,39062.251000000004
25431,39316.251000000004
25432,39240.253000000004
25433,39539.255
25434,38612.257000000005
25435,39626.26
25436,39412.262
25437,39845.266
25438,38631.26600000001
25439,38538.27200000001
25440,39329.27600000001
25441,39694.280000000006
25442,38441.29000000001
25443,37454.29600000001
25444,36991.30500000001
25445,37632.30900000001
25446,37978.30900000001
25447,38230.306000000004
25448,38542.306000000004
25449,39961.308
25450,39027.31
25451,39319.32
25452,39743.316999999995
25453,40767.315
25454,40552.31800000001
25455,40036.316000000006
25456,39717.31100000001
25457,40074.31400000001
25458,40785.31900000001
25459,40466.32900000001
25460,40069.335000000014
25461,40549.33800000002
25462,40257.34200000001
25463,40667.34200000001
25464,39551.34800000001
25465,40165.35500000001
25466,40032.36000000001
25467,39990.35300000001
25468,40780.34700000001
25469,40978.35300000002
25470,42122.347000000016
25471,42254.35600000002
25472,42163.35400000002
25473,41858.35600000002
25474,41573.36300000002
25475,41882.36500000001
25476,42289.37100000002
25477,42480.37200000001
25478,41782.37800000001
25479,42986.38700000001
25480,42372.394000000015
25481,42756.39300000002
25482,43479.392000000014
25483,42660.38900000001
25484,42735.39600000001
25485,42264.39500000002
25486,41259.396000000015
25487,41944.39300000001
25488,41754.394000000015
25489,41521.39800000001
25490,40924.40100000001
25491,40028.40700000002
25492,39860.41000000002
25493,40512.409000000014
25494,39805.40800000002
25495,40504.408000000025
25496,40375.41400000002
25497,41005.41900000002
25498,41221.42800000003
25499,41238.43300000003
25500,42170.43600000003
25501,43239.44500000003
25502,41458.45700000002
25503,40549.46800000002
25504,40924.46900000002
25505,41541.472000000016
25506,42803.46700000001
25507,43940.466000000015
25508,43888.46500000001
25509,45604.464000000014
25510,44977.47200000001
25511,44901.481000000014
25512,44453.487000000016
25513,44933.49400000001
25514,44773.498000000014
25515,44379.50700000001
25516,43665.50300000001
25517,45186.51000000001
25518,45668.508000000016
25519,44071.51700000002
25520,43614.520000000026
25521,42598.53000000003
25522,47953.52600000003
25523,48154.531000000025
25524,47411.534000000014
25525,48704.542000000016
25526,48706.53800000002
25527,49427.53900000002
25528,48439.54300000003
25529,47942.55600000001
25530,48183.557000000015
25531,49754.557000000015
25532,49064.55500000002
25533,48307.55500000002
25534,48553.56400000002
25535,49031.57900000003
25536,50268.57600000002
25537,50570.580000000016
25538,50872.57900000002
25539,52067.58600000002
25540,52049.58400000002
25541,52522.593000000015
25542,52500.59100000001
25543,53302.59500000002
