time,community
118852,502907.94699999806
118853,500397.94199999806
118854,502107.954999998
118855,502827.95499999804
118856,498107.945999998
118857,499057.95299999794
118858,491972.951999998
118859,497882.9429999981
118860,499692.93499999814
118861,504512.91399999824
118862,510927.9069999982
118863,509527.90599999833
118864,503692.9079999983
118865,506797.9009999983
118866,506167.90499999834
118867,508287.9149999983
118868,511177.8949999983
118869,507642.9009999983
118870,508507.8999999984
118871,505792.9019999984
118872,505582.8989999983
118873,507889.9139999983
118874,509369.92199999816
118875,506411.9269999982
118876,509907.91299999837
118877,506232.9169999984
118878,508072.9159999982
118879,506424.9249999982
118880,502439.9469999981
118881,502137.9479999982
118882,504657.9399999983
118883,504727.94999999827
118884,508227.94199999823
118885,505490.96399999823
118886,508212.9679999982
118887,503353.9649999981
118888,499704.9779999981
118889,509343.9929999981
118890,509238.014999998
118891,506484.0449999979
118892,504718.05099999806
118893,502639.0509999981
118894,499490.0449999981
118895,503789.04199999827
118896,503257.0539999983
118897,505167.0659999983
118898,507450.0719999982
118899,506957.0699999981
118900,508176.06199999823
118901,508486.0769999981
118902,509628.09099999827
118903,510966.113999998
118904,512254.1239999981
118905,503641.14499999804
118906,509368.1289999982
118907,506859.1349999982
118908,507837.1319999981
118909,505173.1469999982
118910,504038.1499999982
118911,499676.15999999817
118912,501999.1629999982
118913,501550.14999999816
118914,505600.1489999983
118915,501660.16099999816
118916,503537.16799999814
118917,503883.17299999815
118918,499867.17499999824
118919,498315.1719999983
118920,505103.15799999837
118921,507289.1689999983
118922,505672.17599999835
118923,505618.1799999984
118924,502308.1879999984
118925,506432.20399999834
118926,503647.2189999982
118927,503645.21999999834
118928,507801.20999999833
118929,507716.2389999982
118930,505363.2499999983
118931,506786.2519999983
118932,506093.2559999983
118933,507949.2439999984
118934,508365.2509999983
118935,509544.2649999982
118936,514033.2809999982
118937,512626.27099999826
118938,510309.29899999825
118939,507183.30199999816
118940,505736.30799999816
118941,503997.3019999982
118942,503257.29399999796
118943,505483.28699999815
118944,507826.3029999981
118945,500079.31999999814
118946,495627.3399999982
118947,496992.3329999982
118948,487450.33699999814
118949,490766.3479999981
118950,498354.34599999816
118951,504917.3409999981
118952,504696.33499999804
118953,503603.336999998
118954,501168.3529999981
118955,505489.3739999981
118956,499084.40899999806
118957,501712.4569999979
118958,502418.483999998
118959,503633.51999999804
118960,503227.5329999981
118961,508150.5579999982
118962,510655.5769999981
118963,510586.60099999805
118964,510435.62899999815
118965,510846.65999999805
118966,517312.68599999807
118967,514536.6969999981
118968,511115.7329999979
118969,509252.7619999982
118970,509939.79099999816
118971,502414.8099999983
118972,504846.8409999983
118973,507994.8539999984
118974,507738.8879999984
118975,503008.9179999983
118976,500199.94299999834
118977,492850.9649999984
118978,494365.99299999845
118979,497528.0289999984
118980,506671.03999999847
118981,507040.05199999834
118982,505589.07299999846
118983,505595.1039999985
118984,503415.1409999984
118985,503944.17899999843
118986,501499.2049999985
118987,507749.22599999857
118988,508959.2489999985
118989,508597.2799999985
118990,508135.28399999853
118991,508126.3119999986
118992,509603.3489999984
118993,507097.3949999984
118994,506611.40799999837
118995,508090.4359999983
118996,518777.45899999834
118997,516600.4719999983
118998,514398.5009999983
118999,513270.52499999834
119000,517300.5589999984
119001,514654.5819999983
119002,516948.61099999835
119003,520722.62199999834
119004,521370.65599999833
119005,516196.69599999837
119006,513354.72399999836
119007,509947.7569999985
119008,507902.7719999984
119009,511513.7959999985
119010,515050.8129999985
119011,516952.8209999984
119012,515462.83699999854
119013,517675.87899999844
119014,512758.91699999827
119015,514506.94299999834
119016,522348.9519999984
119017,527326.9639999984
119018,525643.9809999984
119019,522808.00999999826
119020,523136.0329999984
119021,526743.0479999984
119022,523195.0689999985
119023,523242.0739999985
119024,525220.1109999986
119025,526977.1319999986
119026,530686.1389999985
119027,527288.1759999985
119028,523526.1999999985
119029,522153.20099999843
119030,524620.2379999983
119031,524366.2779999984
119032,525709.2929999984
119033,524395.3109999985
119034,528282.3379999986
119035,530477.3709999984
119036,525451.4239999985
119037,525440.4609999984
119038,524847.4889999983
119039,524025.5539999983
119040,525880.5749999983
119041,532621.5899999985
119042,534402.6199999984
119043,540213.6359999983
119044,535001.6739999985
119045,535037.7359999984
119046,535369.7749999984
119047,537727.8039999983
119048,540202.8399999982
119049,545612.8529999981
119050,547439.8809999983
119051,548448.8949999982
119052,551444.8989999982
119053,551262.9329999981
119054,555152.9369999979
119055,556462.9499999979
119056,557750.968999998
119057,554259.0279999978
119058,555928.0569999976
119059,557625.0789999977
119060,556186.1139999975
119061,556443.1289999974
119062,557991.1749999974
119063,555087.2219999974
119064,559347.2439999974
119065,556021.2739999973
119066,551300.3329999973
119067,546958.3789999974
119068,548375.3939999971
119069,554999.3949999971
119070,554891.4089999971
119071,551520.442999997
119072,552830.4739999969
119073,554900.4929999968
119074,551594.5289999966
119075,552228.5549999966
119076,551696.5859999965
119077,556105.6089999964
119078,557379.6299999964
119079,559595.6869999962
119080,562121.7289999962
119081,559531.7779999961
119082,557756.8269999962
119083,559273.8519999961
119084,562953.8559999963
119085,563566.8859999961
119086,569947.9119999962
119087,566605.939999996
119088,566372.962999996
119089,572517.9529999961
119090,572229.9839999961
119091,569930.996999996
119092,570989.0309999961
119093,572143.0409999959
119094,573990.0699999961
119095,574196.092999996
119096,574405.097999996
119097,570592.1519999959
119098,571922.162999996
119099,574823.1939999962
119100,575422.2509999961
119101,577838.3209999959
119102,576427.3779999958
119103,579139.4279999959
119104,576891.5019999958
119105,579328.5429999959
119106,580746.5809999957
119107,584047.6179999962
119108,584200.6589999959
119109,588200.695999996
119110,589730.738999996
119111,594512.764999996
119112,592052.8029999958
119113,595969.8359999957
119114,591877.8879999956
119115,592757.9189999955
119116,596739.9479999956
119117,592888.0169999955
119118,593136.0239999954
119119,593525.0319999955
119120,593532.0709999952
119121,590149.105999995
119122,599332.1609999951
119123,597595.2159999951
119124,601199.2409999954
119125,600758.2449999953
119126,600319.2649999952
119127,600892.2929999953
