time,community
71811,161955.98400000035
71812,161962.98600000038
71813,161299.97500000038
71814,161840.95800000036
71815,160682.95300000042
71816,159298.9300000005
71817,158453.9460000005
71818,160759.94700000045
71819,158217.93300000043
71820,155930.92800000045
71821,154645.93000000034
71822,154917.9070000003
71823,154999.90200000035
71824,152402.89100000038
71825,153016.87700000033
71826,151404.88400000034
71827,152428.85900000035
71828,152948.85100000034
71829,152821.87100000036
71830,152787.88000000035
71831,153544.87000000034
71832,157919.88400000037
71833,156102.88800000038
71834,154151.8900000004
71835,161123.87600000037
71836,164261.84000000035
71837,160880.83400000026
71838,153453.8220000003
71839,153971.81200000033
71840,153995.83200000034
71841,154293.7940000003
71842,154354.80000000028
71843,154064.78100000025
71844,156139.77000000028
71845,152818.7820000002
71846,151743.7770000003
71847,152886.7820000002
71848,154877.75700000027
71849,153565.7210000003
71850,151117.73500000028
71851,149868.74800000028
71852,151787.73100000032
71853,152124.72000000035
71854,150726.69700000033
71855,151073.69200000036
71856,148419.69900000023
71857,146471.69400000028
71858,150579.6900000003
71859,152414.68400000027
71860,152328.66700000034
71861,152301.64400000032
71862,151787.62700000027
71863,149552.64200000025
71864,148729.6430000003
71865,150404.6430000003
71866,152755.6310000003
71867,150174.59700000027
71868,152459.57800000033
71869,151000.60300000032
71870,149690.60900000023
71871,148997.59700000024
71872,149774.59400000027
71873,147328.59200000018
71874,148835.55900000024
71875,149353.53600000025
71876,148876.52400000027
71877,148765.52700000026
71878,149733.51200000022
71879,147940.50000000023
71880,148300.4970000002
71881,147317.48800000022
71882,148154.45300000018
71883,150175.45700000026
71884,148642.45100000023
71885,146026.4480000002
71886,148308.45200000022
71887,147846.4370000002
71888,145412.43500000017
71889,145294.4380000002
71890,147253.4150000002
71891,149435.39300000021
71892,147929.40700000027
71893,144994.39100000027
71894,146323.3720000003
71895,149079.34800000032
71896,149445.34200000032
71897,141507.33400000026
71898,135994.33100000027
71899,136519.34300000023
71900,133961.32000000027
71901,132108.30500000025
71902,134099.29300000024
71903,131962.27300000028
71904,127865.2840000002
71905,128556.2780000002
71906,128725.29000000017
71907,129447.27500000017
71908,128565.28300000013
71909,127397.28300000013
71910,126932.2770000001
71911,125880.2610000001
71912,125851.25300000011
71913,129522.22600000017
71914,127980.22500000018
71915,123599.23000000014
71916,123267.22500000014
71917,123060.20700000013
71918,124085.19300000014
71919,123226.20000000014
71920,124383.20000000014
71921,126926.19500000015
71922,124106.1920000001
71923,120576.19200000011
71924,123453.18300000009
71925,126922.16900000013
71926,125137.14500000012
71927,122395.15500000003
71928,123134.14000000007
71929,124663.13700000008
71930,124319.12400000003
71931,123909.106
71932,125549.10400000008
71933,116521.12300000011
71934,112858.11000000007
71935,111658.10400000008
71936,113324.08500000008
71937,115075.07800000015
71938,114489.06500000012
71939,113074.06100000009
71940,110372.06800000003
71941,106803.088
71942,105376.07800000002
71943,106294.07000000004
71944,106014.07400000002
71945,104940.05300000003
71946,102726.04100000007
71947,101957.05200000003
71948,99813.04700000002
71949,97854.04899999997
71950,97133.06499999997
71951,98185.06799999997
71952,96695.06199999995
71953,97889.03699999997
71954,98043.04199999997
71955,99744.04799999998
71956,97173.06799999996
71957,95322.06799999996
71958,99309.05199999998
71959,104225.03500000002
71960,108039.01000000007
71961,109385.01300000008
71962,113009.99000000009
71963,111444.97200000014
71964,111134.9670000001
71965,111751.9490000001
71966,114677.9340000001
71967,119176.89000000017
71968,118988.87300000017
71969,120722.84500000015
71970,130442.78400000013
71971,123959.78100000016
71972,118480.79400000018
71973,111566.80000000013
71974,105441.80800000009
71975,101098.8090000001
71976,93090.80499999998
71977,83891.82599999997
71978,76980.82799999998
71979,67539.83499999998
71980,50219.852000000144
71981,51183.89200000014
71982,49884.921000000155
71983,51037.94100000015
71984,52064.94900000007
71985,52684.971000000034
71986,51632.99400000006
71987,51891.015
71988,54477.03699999995
71989,55515.07899999987
71990,55853.11199999985
71991,54146.15599999983
71992,52472.2229999998
71993,47442.29999999988
71994,40780.38000000014
71995,37356.45500000014
71996,32309.561000000118
71997,28426.67000000012
71998,19217.810000000118
71999,1330.0329999999947
72000,22006.23900000017
72001,37633.18000000015
72002,52319.14399999942
72003,64952.09299999892
72004,74963.06699999877
72005,82923.0429999993
72006,93055.01299999973
72007,100521.003
72008,110389.97300000017
72009,119009.95800000023
72010,126641.93400000037
72011,118864.91500000026
72012,111965.89000000017
72013,105886.88000000002
72014,101840.87899999994
72015,85001.88099999973
72016,79235.8789999996
72017,77759.87299999963
72018,73333.85699999973
72019,69570.8449999998
72020,69121.83699999982
72021,68576.83799999986
72022,68734.79699999992
72023,69895.76399999997
72024,78851.73399999997
72025,73049.71100000001
72026,70678.67900000008
72027,71670.64300000005
72028,71546.61900000011
72029,71975.58000000013
72030,78753.59000000013
72031,86283.6120000001
72032,92639.63300000007
72033,99073.6230000001
72034,99907.63400000005
72035,100390.65200000003
72036,102652.64200000005
72037,101722.6500000001
72038,108702.65100000014
72039,113093.62600000013
72040,113848.59400000013
72041,109617.59400000016
72042,105272.57700000014
72043,102911.56000000013
72044,100738.5480000001
72045,95126.55600000008
72046,92379.53800000006
72047,94015.51600000008
72048,87966.49499999997
72049,84468.48499999997
72050,86048.47599999998
72051,85664.46699999996
72052,84156.44999999994
72053,84090.42899999996
72054,84875.42699999995
72055,84863.40899999991
72056,86966.38599999995
72057,86106.37899999991
72058,86944.35599999994
72059,85908.32899999993
72060,87548.31999999993
72061,87106.32199999991
72062,90375.30599999991
72063,91085.28799999991
72064,91245.28599999995
72065,92234.27099999994
72066,93401.24599999994
72067,92735.24399999996
72068,96361.22399999994
72069,100202.20699999998
72070,98324.20099999997
72071,98202.18099999997
72072,96440.16699999996
72073,95920.14799999996
72074,96608.13499999997
72075,91928.12799999991
72076,90106.1179999999
72077,92229.08499999993
72078,89403.05999999992
72079,86615.03699999991
72080,88527.00599999992
72081,87297.98199999989
72082,85754.98999999989
72083,84158.99599999985
72084,84365.99099999979
72085,86186.98999999985
72086,86576.99799999982
72087,86470.99099999983
72088,87668.98899999981
72089,85090.99599999982
72090,89440.99299999983
72091,90675.99399999988
72092,92649.00099999986
72093,93281.99999999988
72094,93324.99899999991
72095,92671.00999999988
72096,92403.00999999991
72097,91036.0179999999
72098,88962.02299999984
72099,90915.03399999987
72100,93079.03099999986
72101,92313.03699999988
72102,92445.02799999989
72103,93115.02399999989
72104,92254.04299999987
72105,88121.0529999999
72106,91098.0439999999
72107,92264.0449999999
72108,92025.04999999993
72109,93486.04399999995
72110,91892.04799999992
72111,89896.0559999999
72112,90020.04399999989
72113,89838.03999999988
72114,90289.03799999987
72115,91061.03899999987
72116,91038.03899999987
72117,90298.03499999986
72118,90946.02999999988
72119,90080.0169999999
72120,89837.02799999987
72121,89205.03199999989
72122,91660.0389999999
72123,93675.03099999994
72124,95047.03199999995
72125,93678.03399999993
72126,92078.03499999993
72127,91836.04199999991
72128,88964.0379999999
72129,90483.0399999999
72130,95572.03499999993
72131,95182.03199999993
72132,97011.01999999993
72133,96808.01899999997
72134,97633.00799999999
