time,community
21049,46678.208999999995
21050,46833.219
21051,45867.223
21052,47191.229999999996
21053,48688.229
21054,49252.24000000001
21055,48947.24
21056,49323.24299999999
21057,49217.246999999996
21058,49232.24899999999
21059,49760.25499999998
21060,47959.25599999999
21061,48516.257999999994
21062,47966.25799999999
21063,48046.259999999995
21064,46862.261
21065,46436.267
21066,47075.265999999996
21067,46394.264
21068,47176.263
21069,47766.262
21070,48703.265
21071,49148.268
21072,48646.27
21073,46441.278
21074,45768.284
21075,46688.287000000004
21076,46093.29299999999
21077,47278.289999999986
21078,47177.28999999999
21079,46327.30099999999
21080,47244.301999999996
21081,46171.30299999999
21082,46986.305
21083,49259.306
21084,50199.31299999999
21085,49064.306999999986
21086,48688.308999999994
21087,48090.316999999995
21088,48456.322
21089,50228.322
21090,49136.331000000006
21091,49179.331
21092,48669.33000000001
21093,49440.326
21094,49020.330000000016
21095,49212.32500000001
21096,50137.327
21097,48687.332
21098,49417.329000000005
21099,49924.331
21100,50100.331000000006
21101,50676.334
21102,50290.34
21103,50325.340000000004
21104,50620.337999999996
21105,52030.33699999999
21106,51677.34299999999
21107,53014.340999999986
21108,52694.342999999986
21109,51967.348
21110,52095.353
21111,50303.358
21112,51943.358
21113,53293.362
21114,51038.36699999999
21115,49965.366
21116,50451.368
21117,50666.37299999999
21118,51003.375
21119,51163.37699999999
21120,50720.377
21121,51529.378
21122,50676.383
21123,50374.380000000005
21124,49632.384000000005
21125,49649.393
21126,50213.391
21127,48764.391
21128,49077.389
21129,49129.39300000001
21130,49148.396000000015
21131,50519.39500000002
21132,50135.39500000001
21133,49452.39300000002
21134,49552.40000000002
21135,50402.40300000001
21136,49540.41200000002
21137,50385.42200000001
21138,50508.426000000014
21139,50338.43300000002
21140,50635.43000000001
21141,48902.44200000002
21142,50767.445
21143,52511.448000000004
21144,53797.448000000004
21145,52852.450000000004
21146,52117.45900000001
21147,53106.465000000004
21148,52396.463
21149,52416.462
21150,53333.463
21151,52705.46600000001
21152,52265.46500000001
21153,51917.469000000005
21154,52823.471000000005
21155,52617.476
21156,54336.47200000001
21157,53464.478
21158,53747.48100000002
21159,53651.485000000015
21160,53988.48700000002
21161,54534.497000000025
21162,53749.50300000002
21163,52277.50700000001
21164,51689.510000000024
21165,53139.509000000005
21166,53252.51400000001
21167,53822.52100000001
21168,53631.53100000001
21169,53359.53900000001
21170,52859.54100000003
21171,54579.54200000002
21172,55612.54600000002
21173,56849.55100000002
21174,58394.548000000024
21175,57975.55300000001
21176,56666.553000000014
21177,57128.553000000014
21178,55546.55500000002
21179,55540.55700000001
21180,55617.56300000002
21181,56581.56400000002
21182,56900.565000000024
21183,56467.569000000025
21184,56231.571000000025
21185,55505.57700000002
21186,56657.57300000004
21187,55026.58300000003
21188,56215.590000000026
21189,55839.597000000016
21190,56507.595000000016
21191,56247.602000000006
21192,56289.602000000006
21193,55668.609000000004
21194,54895.61100000002
21195,55310.61400000002
21196,55997.61300000002
21197,55677.62500000002
21198,56482.627000000015
21199,56566.63000000001
21200,56550.63700000002
21201,55994.637000000024
21202,57012.637000000024
21203,57694.645000000026
21204,57339.651000000034
21205,56675.659000000036
21206,56173.66000000003
21207,56505.66500000003
21208,56718.65500000004
21209,57900.65300000004
21210,56463.66400000004
21211,56927.67100000003
21212,56452.67300000004
21213,55275.67600000003
21214,56407.67700000004
21215,54917.680000000044
21216,54508.68800000004
21217,54927.68400000004
21218,55199.69200000004
21219,54901.708000000035
21220,55881.70700000004
21221,56310.71100000004
21222,55755.720000000045
21223,55843.723000000035
21224,55584.730000000025
21225,56314.73400000003
21226,56551.72300000003
21227,56821.72000000004
21228,56359.723000000035
21229,55387.72200000003
21230,55880.73100000004
21231,54447.73400000003
21232,54741.735000000044
21233,54904.740000000034
21234,54522.755000000034
21235,54552.75600000004
21236,54565.74700000003
21237,55194.743000000046
21238,54322.752000000044
21239,55041.75300000004
21240,52963.76300000005
21241,52993.76900000005
21242,54078.76800000004
21243,54566.762000000046
21244,55191.76100000005
21245,55484.76600000005
21246,54581.77200000005
21247,56439.76000000005
21248,56921.769000000044
21249,56705.77300000005
21250,57022.77900000005
21251,57281.78500000005
21252,56145.78800000004
21253,56436.79800000003
21254,56630.808000000034
21255,57164.81700000004
21256,57292.83400000004
21257,57269.832000000046
21258,56625.83200000004
21259,57111.83400000005
21260,57673.826000000045
21261,56063.82600000004
21262,56699.82400000004
21263,57000.82100000004
21264,57655.822000000044
21265,56752.826000000045
21266,56480.81900000003
21267,54979.82600000004
21268,55532.83000000004
21269,56085.839000000036
21270,55713.85300000005
21271,56446.85100000004
21272,56566.85700000003
21273,55989.86800000004
21274,55437.869000000035
21275,56079.86300000004
21276,56369.84600000004
21277,56491.86300000003
21278,56265.86100000002
21279,55259.877000000015
21280,55318.87700000003
21281,55935.87200000003
21282,54713.887000000024
21283,54820.889000000025
21284,55581.88900000003
21285,55492.89800000003
21286,55779.89800000003
21287,55155.89800000004
21288,54666.901000000034
21289,54347.89300000004
21290,55086.885000000046
21291,54002.87900000004
21292,53707.89300000005
21293,53452.883000000045
21294,53195.88600000004
21295,52898.898000000045
21296,52438.90400000003
21297,51995.89700000004
21298,52544.898000000045
21299,54093.88600000005
21300,53686.88200000005
21301,54040.88600000005
21302,55030.89100000003
21303,56307.89300000003
21304,55814.88100000004
21305,55798.89800000004
21306,56268.89000000004
21307,57552.87400000003
21308,58487.87500000004
21309,59168.86800000004
21310,59004.85900000004
21311,58042.86400000004
21312,56844.85800000005
21313,55690.86600000004
21314,55648.87700000004
21315,55737.87300000004
21316,56492.86900000004
21317,56741.87600000005
21318,55530.87200000005
21319,54610.87600000004
21320,55759.88600000005
21321,54246.88000000005
21322,53268.87600000005
21323,53763.879000000044
21324,52775.89200000005
21325,52932.89900000005
21326,53249.90800000004
21327,52642.90600000004
21328,53152.90500000004
21329,53410.90800000004
21330,53740.88500000004
