PV,SOLAR,WIND_ONSHORE
0.000000,0.000000,0.029500
0.000000,0.000000,0.022000
0.000000,0.000000,0.019000
0.000000,0.000000,0.023500
0.000000,0.000000,0.058000
0.000000,0.000000,0.124000
0.000000,0.000000,0.172000
0.000000,0.000000,0.156500
0.000000,0.006604,0.127500
0.192500,0.221698,0.045000
0.411500,0.470283,0.011000
0.564500,0.672642,0.047000
0.663500,0.819811,0.054500
0.717500,0.909434,0.071500
0.729000,0.933019,0.081500
0.700000,0.889623,0.089000
0.627500,0.781604,0.094000
0.500000,0.601887,0.095000
0.323500,0.381132,0.088000
0.104500,0.134434,0.046500
0.000000,0.000000,0.075500
0.000000,0.000000,0.149500
0.000000,0.000000,0.203500
0.000000,0.000000,0.176000
0.000000,0.000000,0.112500
0.000000,0.000000,0.086500
0.000000,0.000000,0.096500
0.000000,0.000000,0.097500
0.000000,0.000000,0.097000
0.000000,0.000000,0.095000
0.000000,0.000000,0.088000
0.000000,0.000000,0.077500
0.000000,0.006132,0.067500
0.184500,0.213679,0.034500
0.399000,0.457547,0.042500
0.550500,0.656132,0.061500
0.640000,0.788208,0.067500
0.686000,0.863208,0.068500
0.709500,0.903774,0.065000
0.680500,0.860849,0.064000
0.599000,0.740094,0.052500
0.459000,0.548585,0.030500
0.288000,0.339623,0.013000
0.086000,0.114623,0.003500
0.000000,0.000000,0.000500
0.000000,0.000000,0.002500
0.000000,0.000000,0.016000
0.000000,0.000000,0.039500
0.000000,0.000000,0.043500
0.000000,0.000000,0.039500
0.000000,0.000000,0.034000
0.000000,0.000000,0.021500
0.000000,0.000000,0.023000
0.000000,0.000000,0.042000
0.000000,0.000000,0.071500
0.000000,0.000000,0.081500
0.000000,0.004717,0.085000
0.117000,0.142925,0.062000
0.276000,0.319811,0.053500
0.409000,0.480189,0.085000
0.503500,0.601415,0.090500
0.571000,0.693396,0.091000
0.590500,0.719340,0.104000
0.584500,0.707547,0.114500
0.518500,0.616981,0.122000
0.403000,0.468396,0.121500
0.258000,0.299528,0.104000
0.075000,0.100943,0.080500
0.000000,0.000000,0.057500
0.000000,0.000000,0.071500
0.000000,0.000000,0.098500
0.000000,0.000000,0.134000
0.000000,0.000000,0.125500
0.000000,0.000000,0.075500
0.000000,0.000000,0.054000
0.000000,0.000000,0.058000
0.000000,0.000000,0.055000
0.000000,0.000000,0.045500
0.000000,0.000000,0.042000
0.000000,0.000000,0.051500
0.000000,0.005660,0.049500
0.169500,0.196698,0.014000
0.386000,0.436321,0.015500
0.547000,0.639623,0.051500
0.651000,0.788679,0.055500
0.701500,0.871226,0.051500
0.709000,0.889623,0.055500
0.676500,0.845283,0.057000
0.595000,0.727358,0.053500
0.473500,0.564623,0.039500
0.290000,0.339623,0.021000
0.075500,0.102830,0.013000
0.000000,0.000000,0.035000
0.000000,0.000000,0.078000
0.000000,0.000000,0.086000
0.000000,0.000000,0.060500
0.000000,0.000000,0.054000
0.000000,0.000000,0.068000
0.000000,0.000000,0.072000
0.000000,0.000000,0.063500
0.000000,0.000000,0.066500
0.000000,0.000000,0.059500
0.000000,0.000000,0.047500
0.000000,0.000000,0.042500
0.000000,0.005189,0.057000
0.145500,0.173585,0.019500
0.365500,0.416038,0.007500
0.520000,0.612264,0.035000
0.617500,0.753774,0.051500
0.667000,0.831604,0.057000
0.673000,0.844811,0.045500
0.643500,0.802358,0.033000
0.561500,0.685849,0.023000
0.436000,0.518868,0.010000
0.236500,0.280189,0.002500
0.047500,0.073113,0.002000
0.000000,0.000000,0.024000
0.000000,0.000000,0.091500
0.000000,0.000000,0.151000
0.000000,0.000000,0.138000
0.000000,0.000000,0.081000
0.000000,0.000000,0.062500
0.000000,0.000000,0.055000
0.000000,0.000000,0.053000
0.000000,0.000000,0.056500
0.000000,0.000000,0.054000
0.000000,0.000000,0.061500
0.000000,0.000000,0.073500
0.000000,0.005189,0.076000
0.149000,0.176887,0.034500
0.358000,0.408962,0.036000
0.510000,0.600943,0.037500
0.593000,0.720283,0.042500
0.641000,0.797170,0.044000
0.637000,0.796698,0.040500
0.603000,0.748585,0.037000
0.550500,0.673113,0.031000
0.441500,0.528302,0.018500
0.230500,0.274057,0.006000
0.055000,0.081132,0.004500
0.000000,0.000000,0.043000
0.000000,0.000000,0.137500
0.000000,0.000000,0.161000
0.000000,0.000000,0.117500
0.000000,0.000000,0.078000
0.000000,0.000000,0.057000
0.000000,0.000000,0.047000
0.000000,0.000000,0.039000
0.000000,0.000000,0.032000
0.000000,0.000000,0.031500
0.000000,0.000000,0.030000
0.000000,0.000000,0.026500
0.000000,0.005189,0.024000
0.112000,0.138679,0.011000
0.300500,0.344340,0.006500
0.464000,0.545755,0.007500
0.582500,0.709434,0.005500
0.641500,0.801415,0.007000
0.649500,0.815094,0.009500
0.631500,0.789151,0.009500
0.569500,0.700943,0.007500
0.452000,0.542925,0.004500
0.257500,0.307547,0.001500
0.060500,0.087264,0.001500
0.000000,0.000000,0.002000
0.000000,0.000000,0.015500
0.000000,0.000000,0.053500
0.000000,0.000000,0.084000
0.000000,0.000000,0.091000
0.000000,0.000000,0.077000
0.000000,0.000000,0.053500
0.000000,0.000000,0.027500
0.000000,0.000000,0.010500
0.000000,0.000000,0.002500
0.000000,0.000000,0.000500
0.000000,0.000000,0.000500
0.000000,0.006132,0.001000
0.171500,0.201415,0.000500
0.371500,0.426887,0.000000
0.515500,0.613679,0.001000
0.608500,0.749528,0.003000
0.657000,0.826887,0.002000
0.669500,0.850000,0.000500
0.643500,0.813679,0.000000
0.575500,0.713679,0.000000
0.458000,0.552830,0.000500
0.254000,0.302358,0.002000
0.055500,0.081604,0.006000
0.000000,0.000000,0.049500
0.000000,0.000000,0.122000
0.000000,0.000000,0.129500
0.000000,0.000000,0.081500
0.000000,0.000000,0.069000
0.000000,0.000000,0.076000
0.000000,0.000000,0.104500
0.000000,0.000000,0.120000
0.000000,0.000000,0.130500
0.000000,0.000000,0.112500
0.000000,0.000000,0.077500
0.000000,0.000000,0.061500
0.000000,0.005660,0.090500
0.153000,0.181132,0.121000
0.371500,0.425000,0.162500
0.550000,0.652830,0.146000
0.658000,0.810849,0.127000
0.715500,0.902830,0.113500
0.727500,0.927830,0.114000
0.698500,0.884434,0.126500
0.623500,0.771698,0.148000
0.503500,0.604245,0.172000
0.307500,0.360377,0.192500
0.092500,0.120755,0.193000
0.000000,0.000000,0.185000
0.000000,0.000000,0.177500
0.000000,0.000000,0.170000
0.000000,0.000000,0.186500
0.000000,0.000000,0.205000
0.000000,0.000000,0.219000
0.000000,0.000000,0.216500
0.000000,0.000000,0.197000
0.000000,0.000000,0.181500
0.000000,0.000000,0.167000
0.000000,0.000000,0.152500
0.000000,0.000000,0.128500
0.000000,0.007075,0.110000
0.208000,0.234906,0.119000
0.428500,0.481604,0.147500
0.583500,0.682547,0.136500
0.684000,0.831604,0.110000
0.737000,0.919811,0.080500
0.748000,0.942453,0.062000
0.716500,0.899057,0.055500
0.644000,0.792453,0.056000
0.521500,0.621226,0.062000
0.340000,0.394811,0.075500
0.112000,0.141509,0.081500
0.000000,0.000000,0.075500
0.000000,0.000000,0.062500
0.000000,0.000000,0.068500
0.000000,0.000000,0.085500
0.000000,0.000000,0.102500
0.000000,0.000000,0.102500
0.000000,0.000000,0.086000
0.000000,0.000000,0.068000
0.000000,0.000000,0.053000
0.000000,0.000000,0.042000
0.000000,0.000000,0.036000
0.000000,0.000000,0.035000
0.000000,0.006132,0.034500
0.158000,0.184434,0.053000
0.372500,0.418868,0.110000
0.544500,0.633962,0.113500
0.658500,0.796226,0.095500
0.719500,0.893396,0.077000
0.736000,0.925000,0.063500
0.708500,0.886792,0.060000
0.634500,0.778774,0.063500
0.510000,0.607075,0.070000
0.323500,0.375943,0.079000
0.099500,0.126887,0.077000
0.000000,0.000000,0.088500
0.000000,0.000000,0.126500
0.000000,0.000000,0.139500
0.000000,0.000000,0.128000
0.000000,0.000000,0.110500
0.000000,0.000000,0.130000
0.000000,0.000000,0.098500
0.000000,0.000000,0.068500
0.000000,0.000000,0.063000
0.000000,0.000000,0.065500
0.000000,0.000000,0.073500
0.000000,0.000000,0.090000
0.000000,0.006132,0.097500
0.199000,0.226415,0.070500
0.419000,0.472642,0.199000
0.573500,0.672642,0.262500
0.674500,0.821698,0.243500
0.728500,0.911321,0.209500
0.739000,0.933962,0.175000
0.708500,0.891038,0.149500
0.637000,0.785377,0.132000
0.516500,0.618868,0.123500
0.344000,0.400943,0.114500
0.116500,0.146226,0.096500
0.000000,0.000000,0.095500
0.000000,0.000000,0.130000
0.000000,0.000000,0.141000
0.000000,0.000000,0.118000
0.000000,0.000000,0.094500
0.000000,0.000000,0.085500
0.000000,0.000000,0.071000
0.000000,0.000000,0.058500
0.000000,0.000000,0.052000
0.000000,0.000000,0.053000
0.000000,0.000000,0.057000
0.000000,0.000000,0.060000
0.000000,0.005660,0.062000
0.146500,0.171698,0.032000
0.364000,0.409434,0.078500
0.549000,0.641981,0.108000
0.663000,0.808019,0.089000
0.717500,0.899528,0.062500
0.727000,0.921226,0.046500
0.690500,0.869340,0.040000
0.603500,0.742453,0.039000
0.464000,0.553302,0.039500
0.278500,0.327358,0.036000
0.075500,0.102358,0.040500
0.000000,0.000000,0.136500
0.000000,0.000000,0.214500
0.000000,0.000000,0.187000
0.000000,0.000000,0.131500
0.000000,0.000000,0.084500
0.000000,0.000000,0.065500
0.000000,0.000000,0.057000
0.000000,0.000000,0.045500
0.000000,0.000000,0.039500
0.000000,0.000000,0.034500
0.000000,0.000000,0.035500
0.000000,0.000000,0.039500
0.000000,0.006132,0.044000
0.189000,0.216038,0.016000
0.394000,0.446226,0.029500
0.542000,0.638679,0.042000
0.640000,0.782547,0.017500
0.696500,0.875472,0.004000
0.719000,0.917925,0.000500
0.687500,0.871698,0.000000
0.610500,0.758019,0.000000
0.479000,0.576415,0.000500
0.284000,0.335377,0.002000
0.065500,0.092925,0.006500
0.000000,0.000000,0.058500
0.000000,0.000000,0.166500
0.000000,0.000000,0.206500
0.000000,0.000000,0.200000
0.000000,0.000000,0.174000
0.000000,0.000000,0.157500
0.000000,0.000000,0.181500
0.000000,0.000000,0.196000
0.000000,0.000000,0.198500
0.000000,0.000000,0.186500
0.000000,0.000000,0.170500
0.000000,0.000000,0.173000
0.000000,0.003302,0.169500
0.096000,0.119811,0.143000
0.255000,0.291509,0.175500
0.387500,0.450943,0.214000
0.477500,0.571698,0.179500
0.544000,0.663679,0.127500
0.584000,0.718868,0.083000
0.589000,0.722642,0.051500
0.553500,0.670283,0.033500
0.469000,0.556604,0.023000
0.322000,0.375000,0.010500
0.088000,0.116038,0.006500
0.000000,0.000000,0.055500
0.000000,0.000000,0.187000
0.000000,0.000000,0.260500
0.000000,0.000000,0.237000
0.000000,0.000000,0.208000
0.000000,0.000000,0.152500
0.000000,0.000000,0.116500
0.000000,0.000000,0.095500
0.000000,0.000000,0.073500
0.000000,0.000000,0.061500
0.000000,0.000000,0.051000
0.000000,0.000000,0.045000
0.000000,0.006132,0.040500
0.185500,0.210849,0.019000
0.413000,0.461792,0.101500
0.574500,0.671698,0.108000
0.676500,0.825000,0.070500
0.730000,0.915566,0.037500
0.740000,0.938679,0.024500
0.708500,0.893868,0.018500
0.632500,0.782075,0.012500
0.500000,0.598585,0.008500
0.299500,0.350000,0.005500
0.077000,0.104245,0.008500
0.000000,0.000000,0.086000
0.000000,0.000000,0.198000
0.000000,0.000000,0.180000
0.000000,0.000000,0.113000
0.000000,0.000000,0.101000
0.000000,0.000000,0.091000
0.000000,0.000000,0.098500
0.000000,0.000000,0.103000
0.000000,0.000000,0.092500
0.000000,0.000000,0.084500
0.000000,0.000000,0.077000
0.000000,0.000000,0.047500
0.000000,0.006604,0.049000
0.201000,0.227358,0.013500
0.420500,0.474057,0.025500
0.573000,0.674528,0.090500
0.672000,0.824057,0.093000
0.724500,0.914623,0.055000
0.734000,0.936792,0.032000
0.703500,0.892925,0.022000
0.620000,0.769340,0.018000
0.480000,0.575472,0.017500
0.279000,0.328774,0.022500
0.090000,0.118396,0.026500
0.000000,0.000000,0.113500
0.000000,0.000000,0.178500
0.000000,0.000000,0.116000
0.000000,0.000000,0.081000
0.000000,0.000000,0.080000
0.000000,0.000000,0.079500
0.000000,0.000000,0.091000
0.000000,0.000000,0.109500
0.000000,0.000000,0.113000
0.000000,0.000000,0.086000
0.000000,0.000000,0.063000
0.000000,0.000000,0.054000
0.000000,0.007547,0.049000
0.209500,0.237264,0.013500
0.424000,0.480660,0.031000
0.574000,0.680660,0.072500
0.670500,0.828302,0.055500
0.722000,0.917453,0.029500
0.731500,0.940094,0.010500
0.702000,0.897642,0.002500
0.630000,0.789151,0.000500
0.504000,0.610849,0.000500
0.320000,0.377830,0.000500
0.090500,0.119811,0.002500
0.000000,0.000000,0.035500
0.000000,0.000000,0.122500
0.000000,0.000000,0.167000
0.000000,0.000000,0.141000
0.000000,0.000000,0.084000
0.000000,0.000000,0.064500
0.000000,0.000000,0.062500
0.000000,0.000000,0.066500
0.000000,0.000000,0.081500
0.000000,0.000000,0.097500
0.000000,0.000000,0.103500
0.000000,0.000000,0.108500
0.000000,0.007075,0.092500
0.203500,0.231132,0.021500
0.414000,0.470755,0.003000
0.560000,0.666038,0.024500
0.652000,0.805660,0.017500
0.698500,0.885377,0.007000
0.703000,0.898113,0.002500
0.667500,0.846226,0.001500
0.594000,0.738208,0.000500
0.479500,0.579717,0.000500
0.306500,0.362736,0.000500
0.078500,0.106604,0.003500
0.000000,0.000000,0.047000
0.000000,0.000000,0.144000
0.000000,0.000000,0.202500
0.000000,0.000000,0.188000
0.000000,0.000000,0.150500
0.000000,0.000000,0.130500
0.000000,0.000000,0.108500
0.000000,0.000000,0.083500
0.000000,0.000000,0.068500
0.000000,0.000000,0.064000
0.000000,0.000000,0.064000
0.000000,0.000000,0.064500
0.000000,0.006604,0.049500
0.162000,0.189151,0.014500
0.376000,0.428302,0.012500
0.535000,0.635377,0.058500
0.640000,0.791509,0.080500
0.702000,0.893396,0.071000
0.718000,0.925000,0.049000
0.691500,0.885849,0.032500
0.617500,0.774057,0.024000
0.500000,0.608491,0.022000
0.331000,0.392925,0.024500
0.103500,0.134434,0.028000
0.000000,0.000000,0.091500
0.000000,0.000000,0.179000
0.000000,0.000000,0.225000
0.000000,0.000000,0.191000
0.000000,0.000000,0.137000
0.000000,0.000000,0.122000
0.000000,0.000000,0.120500
0.000000,0.000000,0.110500
0.000000,0.000000,0.097500
0.000000,0.000000,0.091500
0.000000,0.000000,0.085500
0.000000,0.000000,0.081500
0.000000,0.007547,0.081500
0.207500,0.236792,0.029500
0.420000,0.480189,0.002500
0.567000,0.680189,0.033000
0.662000,0.827830,0.092500
0.714000,0.916038,0.078500
0.724500,0.938679,0.046500
0.691000,0.888208,0.028500
0.616500,0.775943,0.020000
0.493000,0.600943,0.018000
0.322500,0.384434,0.020000
0.099500,0.130660,0.025000
0.000000,0.000000,0.095500
0.000000,0.000000,0.199500
0.000000,0.000000,0.273500
0.000000,0.000000,0.249500
0.000000,0.000000,0.169000
0.000000,0.000000,0.128500
0.000000,0.000000,0.103000
0.000000,0.000000,0.086000
0.000000,0.000000,0.077000
0.000000,0.000000,0.070000
0.000000,0.000000,0.062500
0.000000,0.000000,0.048000
0.000000,0.007547,0.040000
0.203500,0.232547,0.012000
0.415500,0.475000,0.002000
0.562500,0.673113,0.021000
0.656000,0.818396,0.060000
0.705500,0.902358,0.051500
0.715000,0.922642,0.033000
0.683500,0.877358,0.020500
0.612500,0.769811,0.014500
0.485500,0.591509,0.014000
0.306500,0.366509,0.018500
0.095000,0.125000,0.020000
0.000000,0.000000,0.071500
0.000000,0.000000,0.180000
0.000000,0.000000,0.255000
0.000000,0.000000,0.233500
0.000000,0.000000,0.171500
0.000000,0.000000,0.139000
0.000000,0.000000,0.116000
0.000000,0.000000,0.108000
0.000000,0.000000,0.100000
0.000000,0.000000,0.086000
0.000000,0.000000,0.065000
0.000000,0.000000,0.048500
0.000000,0.007075,0.048000
0.199000,0.228302,0.019000
0.413500,0.472642,0.002000
0.562000,0.673113,0.051000
0.658000,0.821698,0.078500
0.710500,0.911792,0.056500
0.721500,0.936321,0.035000
0.692500,0.892925,0.018500
0.621500,0.785849,0.008000
0.502500,0.615566,0.003500
0.328000,0.391509,0.002000
0.103500,0.135849,0.002000
0.000000,0.000000,0.013000
0.000000,0.000000,0.070000
0.000000,0.000000,0.167000
0.000000,0.000000,0.214500
0.000000,0.000000,0.184000
0.000000,0.000000,0.127000
0.000000,0.000000,0.101500
0.000000,0.000000,0.093000
0.000000,0.000000,0.091500
0.000000,0.000000,0.082000
0.000000,0.000000,0.063500
0.000000,0.000000,0.043500
0.000000,0.008491,0.030000
0.208500,0.237736,0.006500
0.419500,0.480189,0.000000
0.565500,0.680189,0.000500
0.659500,0.827830,0.006500
0.710500,0.915094,0.013500
0.720000,0.936792,0.014000
0.689500,0.891038,0.009000
0.618500,0.782547,0.004500
0.498000,0.610377,0.002500
0.316000,0.378774,0.002000
0.099500,0.131132,0.001500
0.000000,0.000000,0.004000
0.000000,0.000000,0.011000
0.000000,0.000000,0.026500
0.000000,0.000000,0.044500
0.000000,0.000000,0.051000
0.000000,0.000000,0.047000
0.000000,0.000000,0.035500
0.000000,0.000000,0.018500
0.000000,0.000000,0.006500
0.000000,0.000000,0.001500
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.007075,0.000000
0.178000,0.208019,0.002000
0.399000,0.457547,0.000000
0.556500,0.666038,0.001500
0.652500,0.816981,0.012500
0.703500,0.903774,0.025000
0.715000,0.927358,0.030000
0.684500,0.880660,0.026500
0.600500,0.754245,0.019500
0.486500,0.593868,0.011000
0.321000,0.383019,0.005500
0.097500,0.129245,0.003500
0.000000,0.000000,0.007500
0.000000,0.000000,0.009500
0.000000,0.000000,0.018500
0.000000,0.000000,0.044000
0.000000,0.000000,0.077000
0.000000,0.000000,0.113500
0.000000,0.000000,0.154000
0.000000,0.000000,0.154500
0.000000,0.000000,0.133000
0.000000,0.000000,0.099500
0.000000,0.000000,0.092500
0.000000,0.000000,0.086000
0.000000,0.005660,0.086500
0.135500,0.162736,0.033500
0.337500,0.383491,0.023500
0.507500,0.595755,0.044500
0.629500,0.775000,0.061500
0.685000,0.868868,0.049000
0.695000,0.891509,0.033000
0.644000,0.815094,0.025500
0.553500,0.683491,0.026500
0.425000,0.511321,0.034500
0.244500,0.292453,0.048000
0.054500,0.080660,0.049500
0.000000,0.000000,0.112500
0.000000,0.000000,0.109000
0.000000,0.000000,0.118500
0.000000,0.000000,0.106000
0.000000,0.000000,0.127000
0.000000,0.000000,0.148500
0.000000,0.000000,0.173000
0.000000,0.000000,0.201000
0.000000,0.000000,0.193500
0.000000,0.000000,0.163500
0.000000,0.000000,0.109500
0.000000,0.000000,0.079500
0.000000,0.007075,0.064500
0.162500,0.190566,0.059000
0.384000,0.436792,0.102500
0.546000,0.644811,0.098500
0.650500,0.799528,0.074000
0.707500,0.895283,0.052500
0.717000,0.917925,0.038500
0.687000,0.875000,0.032000
0.615500,0.768396,0.031000
0.500000,0.607547,0.033000
0.326000,0.386321,0.040000
0.102500,0.132547,0.038000
0.000000,0.000000,0.081500
0.000000,0.000000,0.118500
0.000000,0.000000,0.100500
0.000000,0.000000,0.089500
0.000000,0.000000,0.052500
0.000000,0.000000,0.038500
0.000000,0.000000,0.034500
0.000000,0.000000,0.034500
0.000000,0.000000,0.040500
0.000000,0.000000,0.052000
0.000000,0.000000,0.067000
0.000000,0.000000,0.076500
0.000000,0.007075,0.073500
0.168500,0.194811,0.033000
0.364000,0.414151,0.070000
0.513000,0.604245,0.082000
0.619500,0.758491,0.057000
0.692000,0.876415,0.032000
0.717000,0.923113,0.018500
0.688000,0.881604,0.013000
0.609000,0.763208,0.011500
0.466000,0.565094,0.011000
0.256000,0.308491,0.012500
0.074000,0.101415,0.006500
0.000000,0.000472,0.030000
0.000000,0.000000,0.102500
0.000000,0.000000,0.205000
0.000000,0.000000,0.236000
0.000000,0.000000,0.190000
0.000000,0.000000,0.102000
0.000000,0.000000,0.057000
0.000000,0.000000,0.045000
0.000000,0.000000,0.044000
0.000000,0.000000,0.047500
0.000000,0.000000,0.055500
0.000000,0.000000,0.058500
0.000000,0.004245,0.050000
0.100000,0.124528,0.019500
0.277500,0.318396,0.001500
0.425500,0.500000,0.005000
0.547000,0.666981,0.006500
0.630500,0.792453,0.001000
0.670000,0.855189,0.002000
0.673000,0.861792,0.004500
0.606000,0.761321,0.006500
0.482000,0.587264,0.008500
0.301000,0.359906,0.010000
0.095000,0.125000,0.005000
0.000000,0.000472,0.007500
0.000000,0.000000,0.019500
0.000000,0.000000,0.053000
0.000000,0.000000,0.094500
0.000000,0.000000,0.136500
0.000000,0.000000,0.157000
0.000000,0.000000,0.148000
0.000000,0.000000,0.111500
0.000000,0.000000,0.106000
0.000000,0.000000,0.101000
0.000000,0.000000,0.074500
0.000000,0.000000,0.053000
0.000000,0.005189,0.039500
0.128500,0.154245,0.013000
0.288000,0.332547,0.000000
0.419000,0.496226,0.006500
0.506000,0.620283,0.021500
0.552000,0.690566,0.029000
0.554500,0.700943,0.027000
0.526500,0.663679,0.023000
0.473000,0.588208,0.017500
0.390000,0.476887,0.010500
0.268000,0.323113,0.006000
0.087000,0.116981,0.001500
0.000000,0.000472,0.001000
0.000000,0.000000,0.016000
0.000000,0.000000,0.050500
0.000000,0.000000,0.082500
0.000000,0.000000,0.097500
0.000000,0.000000,0.100000
0.000000,0.000000,0.102000
0.000000,0.000000,0.100500
0.000000,0.000000,0.085500
0.000000,0.000000,0.074000
0.000000,0.000000,0.065500
0.000000,0.000000,0.056500
0.000000,0.008019,0.043000
0.194000,0.224057,0.019500
0.404000,0.464151,0.017000
0.555500,0.668396,0.040000
0.653500,0.818868,0.040000
0.704500,0.907075,0.039000
0.714000,0.928774,0.033000
0.686500,0.888208,0.027500
0.616000,0.781132,0.021000
0.497000,0.610377,0.016000
0.317500,0.380189,0.014500
0.097000,0.128302,0.010000
0.000000,0.000472,0.027500
0.000000,0.000000,0.060000
0.000000,0.000000,0.076500
0.000000,0.000000,0.089000
0.000000,0.000000,0.099500
0.000000,0.000000,0.090500
0.000000,0.000000,0.075500
0.000000,0.000000,0.056500
0.000000,0.000000,0.041500
0.000000,0.000000,0.037000
0.000000,0.000000,0.035000
0.000000,0.000000,0.047000
0.000000,0.008019,0.083500
0.184000,0.214151,0.069000
0.390000,0.448585,0.000500
0.535000,0.643396,0.008500
0.627000,0.785377,0.020000
0.675500,0.866981,0.022500
0.687500,0.890094,0.019000
0.655500,0.843396,0.014500
0.576000,0.724528,0.013000
0.452500,0.553302,0.015000
0.272500,0.329245,0.016000
0.083000,0.112736,0.014000
0.000000,0.000472,0.035500
0.000000,0.000000,0.061500
0.000000,0.000000,0.084500
0.000000,0.000000,0.102500
0.000000,0.000000,0.105500
0.000000,0.000000,0.110500
0.000000,0.000000,0.115500
0.000000,0.000000,0.105500
0.000000,0.000000,0.087500
0.000000,0.000000,0.081000
0.000000,0.000000,0.073000
0.000000,0.000000,0.066000
0.000000,0.006604,0.059000
0.141500,0.167925,0.040000
0.305000,0.352358,0.000000
0.435000,0.519811,0.000000
0.535000,0.663679,0.001500
0.608000,0.772642,0.003500
0.634500,0.815094,0.006000
0.619000,0.792453,0.006000
0.559000,0.703774,0.005500
0.449500,0.551415,0.006000
0.282500,0.342453,0.007000
0.091000,0.122170,0.006000
0.000000,0.000472,0.010500
0.000000,0.000000,0.021500
0.000000,0.000000,0.028500
0.000000,0.000000,0.024500
0.000000,0.000000,0.008000
0.000000,0.000000,0.001500
0.000000,0.000000,0.000000
0.000000,0.000000,0.019500
0.000000,0.000000,0.080000
0.000000,0.000000,0.077500
0.000000,0.000000,0.062000
0.000000,0.000000,0.066000
0.000000,0.008491,0.071000
0.190500,0.220283,0.090500
0.409500,0.467925,0.092500
0.563500,0.672642,0.072000
0.661000,0.825943,0.059000
0.712000,0.913679,0.036500
0.720000,0.934434,0.017500
0.686000,0.884906,0.007000
0.607000,0.765566,0.003000
0.485500,0.594811,0.002500
0.314000,0.375943,0.004000
0.099500,0.131132,0.012500
0.000000,0.000472,0.055000
0.000000,0.000000,0.081500
0.000000,0.000000,0.072000
0.000000,0.000000,0.080000
0.000000,0.000000,0.096000
0.000000,0.000000,0.100500
0.000000,0.000000,0.093000
0.000000,0.000000,0.083000
0.000000,0.000000,0.092500
0.000000,0.000000,0.116000
0.000000,0.000000,0.130500
0.000000,0.000000,0.127500
0.000000,0.008962,0.113500
0.201000,0.229717,0.089500
0.414500,0.473113,0.086500
0.567000,0.675472,0.077500
0.664500,0.825943,0.054500
0.717000,0.918396,0.036000
0.725000,0.941038,0.023000
0.693500,0.895283,0.016500
0.619500,0.783491,0.013500
0.500000,0.613208,0.011500
0.324500,0.388208,0.012500
0.094500,0.125472,0.010500
0.000000,0.000472,0.050500
0.000000,0.000000,0.153500
0.000000,0.000000,0.186500
0.000000,0.000000,0.199000
0.000000,0.000000,0.236000
0.000000,0.000000,0.227000
0.000000,0.000000,0.184000
0.000000,0.000000,0.124500
0.000000,0.000000,0.123000
0.000000,0.000000,0.115000
0.000000,0.000000,0.113500
0.000000,0.000000,0.102500
0.000000,0.009434,0.097000
0.198500,0.228302,0.065000
0.407500,0.466509,0.123000
0.557500,0.667925,0.141500
0.656000,0.817925,0.124500
0.709500,0.909906,0.108000
0.719000,0.934434,0.090000
0.674000,0.865566,0.071500
0.577500,0.722170,0.057500
0.426000,0.516509,0.048500
0.231000,0.278774,0.042000
0.064000,0.090566,0.029500
0.000000,0.000472,0.070000
0.000000,0.000000,0.150500
0.000000,0.000000,0.181500
0.000000,0.000000,0.173000
0.000000,0.000000,0.192500
0.000000,0.000000,0.202500
0.000000,0.000000,0.204500
0.000000,0.000000,0.154000
0.000000,0.000000,0.119000
0.000000,0.000000,0.124000
0.000000,0.000000,0.109500
0.000000,0.000000,0.060500
0.000000,0.008019,0.044500
0.156500,0.184906,0.029500
0.362500,0.415094,0.070000
0.503500,0.596698,0.058000
0.575500,0.704245,0.045000
0.622500,0.781132,0.021000
0.634500,0.806132,0.005000
0.602000,0.760377,0.001000
0.546500,0.680189,0.000000
0.395500,0.480189,0.000500
0.257500,0.309906,0.003000
0.081000,0.110377,0.007000
0.000000,0.000472,0.038000
0.000000,0.000000,0.086000
0.000000,0.000000,0.106500
0.000000,0.000000,0.128000
0.000000,0.000000,0.140000
0.000000,0.000000,0.160000
0.000000,0.000000,0.176000
0.000000,0.000000,0.159000
0.000000,0.000000,0.115500
0.000000,0.000000,0.089000
0.000000,0.000000,0.091500
0.000000,0.000000,0.109000
0.000000,0.008019,0.144000
0.161000,0.188679,0.104000
0.359000,0.408962,0.108500
0.506000,0.596226,0.094500
0.581000,0.708019,0.069500
0.600500,0.748113,0.048500
0.577000,0.724528,0.038000
0.522500,0.653302,0.042000
0.449500,0.555189,0.059500
0.337000,0.410849,0.070500
0.208000,0.253774,0.067000
0.060500,0.085849,0.052000
0.000000,0.000000,0.037000
0.000000,0.000000,0.029500
0.000000,0.000000,0.027000
0.000000,0.000000,0.026000
0.000000,0.000000,0.027000
0.000000,0.000000,0.026500
0.000000,0.000000,0.028500
0.000000,0.000000,0.036000
0.000000,0.000000,0.059000
0.000000,0.000000,0.088000
0.000000,0.000000,0.097000
0.000000,0.000000,0.090000
0.000000,0.007075,0.074000
0.139500,0.166509,0.027000
0.332500,0.379717,0.027000
0.494000,0.583962,0.037000
0.623000,0.768868,0.021500
0.689000,0.876887,0.005000
0.706500,0.913679,0.000500
0.677500,0.872170,0.000000
0.589500,0.740566,0.000000
0.444500,0.539623,0.000000
0.248000,0.297642,0.000500
0.074500,0.103774,0.000500
