PV,SOLAR,WIND_ONSHORE
0.000000,0.003361,0.002167
0.136500,0.159945,0.002833
0.356667,0.397495,0.000833
0.520333,0.600061,0.001333
0.622833,0.745035,0.000167
0.675333,0.829514,0.000333
0.687667,0.852887,0.000333
0.660833,0.815613,0.000167
0.586500,0.709746,0.000000
0.447333,0.524442,0.000000
0.268333,0.309808,0.000333
0.083333,0.108769,0.002000
0.000000,0.000764,0.015500
0.000000,0.000000,0.038667
0.000000,0.000000,0.040167
0.000000,0.000000,0.032333
0.000000,0.000000,0.026667
0.000000,0.000000,0.021833
0.000000,0.000000,0.016000
0.000000,0.000000,0.011667
0.000000,0.000000,0.009833
0.000000,0.000000,0.010667
0.000000,0.000000,0.014333
0.000000,0.000000,0.023500
0.000000,0.002903,0.033833
0.148833,0.172625,0.016833
0.344500,0.386343,0.000500
0.483833,0.560648,0.001167
0.576833,0.692026,0.000333
0.617833,0.757562,0.000167
0.624333,0.773449,0.000167
0.606500,0.747327,0.000333
0.539667,0.650932,0.001667
0.434833,0.512221,0.005667
0.257833,0.299419,0.015833
0.075833,0.100825,0.028167
0.000000,0.000611,0.081000
0.000000,0.000000,0.142167
0.000000,0.000000,0.108667
0.000000,0.000000,0.068333
0.000000,0.000000,0.050667
0.000000,0.000000,0.040500
0.000000,0.000000,0.046000
0.000000,0.000000,0.041000
0.000000,0.000000,0.036667
0.000000,0.000000,0.034167
0.000000,0.000000,0.039500
0.000000,0.000000,0.047167
0.000000,0.003666,0.056000
0.166167,0.189734,0.057833
0.383333,0.427131,0.166000
0.543667,0.628934,0.134833
0.648833,0.780324,0.101500
0.705833,0.872136,0.079833
0.714167,0.890926,0.074000
0.684667,0.848152,0.071333
0.613333,0.744424,0.070333
0.491833,0.578674,0.071833
0.305167,0.351207,0.081500
0.094500,0.120990,0.088500
0.000000,0.000917,0.110833
0.000000,0.000000,0.125167
0.000000,0.000000,0.119167
0.000000,0.000000,0.087333
0.000000,0.000000,0.063000
0.000000,0.000000,0.036833
0.000000,0.000000,0.028333
0.000000,0.000000,0.023667
0.000000,0.000000,0.023167
0.000000,0.000000,0.026667
0.000000,0.000000,0.027500
0.000000,0.000000,0.032667
0.000000,0.003972,0.031333
0.171667,0.193401,0.025500
0.401167,0.443935,0.032167
0.558167,0.641919,0.004167
0.657000,0.787046,0.000167
0.708667,0.874122,0.000333
0.720000,0.899481,0.000333
0.691167,0.859914,0.000167
0.624833,0.763520,0.000500
0.509500,0.604950,0.000667
0.332833,0.385273,0.001333
0.116333,0.144516,0.001167
0.000000,0.001069,0.005000
0.000000,0.000000,0.029000
0.000000,0.000000,0.052333
0.000000,0.000000,0.062667
0.000000,0.000000,0.060833
0.000000,0.000000,0.057667
0.000000,0.000000,0.066167
0.000000,0.000000,0.091333
0.000000,0.000000,0.129667
0.000000,0.000000,0.174167
0.000000,0.000000,0.164667
0.000000,0.000000,0.124500
0.000000,0.003819,0.074000
0.184333,0.206844,0.016667
0.405667,0.449740,0.026833
0.559167,0.646960,0.088833
0.659333,0.794378,0.102333
0.714333,0.884662,0.129667
0.727333,0.912007,0.166500
0.700000,0.874274,0.196833
0.629167,0.770089,0.214167
0.494500,0.585701,0.213500
0.315333,0.365108,0.191833
0.108833,0.136114,0.113167
0.000000,0.001069,0.166167
0.000000,0.000000,0.260167
0.000000,0.000000,0.342833
0.000000,0.000000,0.283167
0.000000,0.000000,0.185167
0.000000,0.000000,0.120000
0.000000,0.000000,0.108333
0.000000,0.000000,0.095667
0.000000,0.000000,0.084000
0.000000,0.000000,0.075000
0.000000,0.000000,0.065833
0.000000,0.000000,0.056500
0.000000,0.003514,0.047833
0.174167,0.197831,0.017167
0.389167,0.432936,0.065167
0.540500,0.625267,0.139000
0.637000,0.765658,0.164167
0.693000,0.855332,0.180500
0.702000,0.875191,0.183833
0.665167,0.822029,0.177167
0.587000,0.710510,0.153500
0.442000,0.517874,0.109167
0.286000,0.330125,0.064667
0.095833,0.122365,0.025667
0.000000,0.000917,0.039833
0.000000,0.000000,0.077333
0.000000,0.000000,0.137000
0.000000,0.000000,0.166500
0.000000,0.000000,0.144167
0.000000,0.000000,0.106667
0.000000,0.000000,0.077000
0.000000,0.000000,0.055167
0.000000,0.000000,0.035167
0.000000,0.000000,0.023000
0.000000,0.000000,0.033667
0.000000,0.000000,0.047167
0.000000,0.002750,0.054833
0.097333,0.119462,0.058167
0.253833,0.284907,0.078333
0.378667,0.428506,0.129333
0.449000,0.518790,0.146333
0.521500,0.611671,0.148000
0.547167,0.645738,0.152000
0.515833,0.603269,0.171500
0.452000,0.521693,0.180000
0.355667,0.403758,0.169000
0.232833,0.264742,0.150000
0.076000,0.099450,0.147833
0.000000,0.000917,0.151333
0.000000,0.000000,0.193333
0.000000,0.000000,0.189833
0.000000,0.000000,0.155000
0.000000,0.000000,0.119500
0.000000,0.000000,0.084667
0.000000,0.000000,0.058667
0.000000,0.000000,0.037667
0.000000,0.000000,0.021333
0.000000,0.000000,0.009833
0.000000,0.000000,0.004167
0.000000,0.000000,0.001833
0.000000,0.002903,0.000833
0.136833,0.156890,0.001667
0.365500,0.397495,0.000167
0.537833,0.605102,0.000000
0.649500,0.761534,0.000000
0.701500,0.847388,0.000333
0.712833,0.873511,0.008667
0.684167,0.838222,0.018500
0.609500,0.733578,0.019500
0.479667,0.560037,0.015000
0.283500,0.325390,0.010000
0.075833,0.100672,0.001667
0.000000,0.000917,0.000167
0.000000,0.000000,0.000167
0.000000,0.000000,0.000500
0.000000,0.000000,0.007667
0.000000,0.000000,0.037500
0.000000,0.000000,0.070833
0.000000,0.000000,0.070167
0.000000,0.000000,0.042167
0.000000,0.000000,0.031833
0.000000,0.000000,0.027333
0.000000,0.000000,0.022167
0.000000,0.000000,0.021333
0.000000,0.003361,0.024000
0.157000,0.179346,0.005000
0.378000,0.417965,0.000500
0.536333,0.617171,0.000333
0.637167,0.762298,0.000333
0.691333,0.848610,0.001333
0.698833,0.867247,0.001833
0.670333,0.827681,0.001833
0.600833,0.728537,0.001833
0.473833,0.557440,0.001833
0.269500,0.311946,0.001500
0.071000,0.095936,0.000667
0.000000,0.000917,0.004000
0.000000,0.000000,0.032167
0.000000,0.000000,0.077000
0.000000,0.000000,0.098000
0.000000,0.000000,0.074000
0.000000,0.000000,0.051000
0.000000,0.000000,0.038833
0.000000,0.000000,0.033833
0.000000,0.000000,0.024167
0.000000,0.000000,0.022833
0.000000,0.000000,0.028000
0.000000,0.000000,0.039500
0.000000,0.003514,0.039000
0.159500,0.182554,0.020167
0.377667,0.420104,0.052833
0.531833,0.613657,0.037667
0.631167,0.756493,0.014333
0.687500,0.847082,0.004500
0.694333,0.863275,0.001500
0.663500,0.819126,0.000333
0.592000,0.717843,0.000167
0.468000,0.550871,0.000000
0.255333,0.296364,0.000333
0.077000,0.102505,0.002667
0.000000,0.000917,0.033000
0.000000,0.000000,0.115667
0.000000,0.000000,0.152333
0.000000,0.000000,0.118833
0.000000,0.000000,0.075167
0.000000,0.000000,0.041667
0.000000,0.000000,0.029333
0.000000,0.000000,0.019667
0.000000,0.000000,0.016000
0.000000,0.000000,0.012167
0.000000,0.000000,0.008667
0.000000,0.000000,0.009333
0.000000,0.003361,0.011500
0.112667,0.135503,0.003500
0.321167,0.358692,0.002333
0.501667,0.579132,0.002833
0.619333,0.744730,0.001667
0.676833,0.836694,0.000500
0.688000,0.858692,0.000000
0.655167,0.812405,0.000000
0.584333,0.709746,0.000000
0.471167,0.557440,0.000000
0.255667,0.297434,0.000000
0.082000,0.108463,0.000000
0.000000,0.000611,0.003167
0.000000,0.000000,0.023500
0.000000,0.000000,0.051667
0.000000,0.000000,0.074333
0.000000,0.000000,0.083833
0.000000,0.000000,0.082000
0.000000,0.000000,0.070000
0.000000,0.000000,0.053000
0.000000,0.000000,0.037000
0.000000,0.000000,0.029000
0.000000,0.000000,0.027000
0.000000,0.000000,0.026167
0.000000,0.003666,0.023833
0.160333,0.183776,0.009000
0.375667,0.420104,0.002500
0.533667,0.621143,0.006833
0.637000,0.771158,0.007500
0.693500,0.862359,0.004833
0.706333,0.888482,0.001500
0.676833,0.846624,0.000500
0.602833,0.739383,0.000333
0.482000,0.573786,0.001000
0.289333,0.337611,0.004000
0.075000,0.101283,0.010833
0.000000,0.000917,0.069500
0.000000,0.000000,0.173333
0.000000,0.000000,0.207000
0.000000,0.000000,0.161167
0.000000,0.000000,0.130000
0.000000,0.000000,0.101333
0.000000,0.000000,0.090667
0.000000,0.000000,0.088667
0.000000,0.000000,0.089833
0.000000,0.000000,0.108000
0.000000,0.000000,0.117833
0.000000,0.000000,0.115667
0.000000,0.003514,0.153333
0.158500,0.182249,0.205000
0.387833,0.432020,0.312167
0.547833,0.632447,0.336167
0.654000,0.782921,0.312667
0.711167,0.874122,0.283000
0.726500,0.902994,0.274500
0.700167,0.866025,0.285667
0.631333,0.765200,0.311167
0.497000,0.581271,0.340500
0.314333,0.359303,0.368833
0.108000,0.133669,0.369333
0.000000,0.001069,0.362667
0.000000,0.000000,0.386333
0.000000,0.000000,0.388667
0.000000,0.000000,0.383000
0.000000,0.000000,0.372667
0.000000,0.000000,0.362333
0.000000,0.000000,0.345167
0.000000,0.000000,0.341500
0.000000,0.000000,0.332667
0.000000,0.000000,0.324167
0.000000,0.000000,0.309000
0.000000,0.000000,0.282500
0.000000,0.004125,0.252000
0.192167,0.210510,0.277167
0.421000,0.454323,0.344000
0.583667,0.654140,0.318833
0.688833,0.803086,0.258667
0.744333,0.893370,0.196500
0.757333,0.922395,0.153500
0.728833,0.886190,0.134500
0.657500,0.784907,0.130667
0.541000,0.627253,0.139667
0.365833,0.412313,0.161500
0.140500,0.165597,0.173000
0.000000,0.001069,0.153500
0.000000,0.000000,0.139167
0.000000,0.000000,0.153000
0.000000,0.000000,0.177333
0.000000,0.000000,0.185833
0.000000,0.000000,0.167000
0.000000,0.000000,0.140833
0.000000,0.000000,0.128333
0.000000,0.000000,0.119667
0.000000,0.000000,0.113167
0.000000,0.000000,0.108833
0.000000,0.000000,0.108833
0.000000,0.003514,0.110667
0.162667,0.181027,0.145333
0.382000,0.412313,0.264833
0.543167,0.606172,0.266333
0.649333,0.751604,0.228333
0.703000,0.836083,0.182333
0.717000,0.864497,0.150500
0.684500,0.822945,0.138500
0.612167,0.723037,0.140333
0.502000,0.578063,0.151000
0.333667,0.375955,0.166167
0.118833,0.143905,0.159167
0.000000,0.000917,0.131000
0.000000,0.000000,0.146833
0.000000,0.000000,0.133667
0.000000,0.000000,0.126333
0.000000,0.000000,0.120000
0.000000,0.000000,0.138000
0.000000,0.000000,0.137167
0.000000,0.000000,0.128333
0.000000,0.000000,0.123167
0.000000,0.000000,0.112333
0.000000,0.000000,0.103167
0.000000,0.000000,0.101000
0.000000,0.003819,0.101833
0.184333,0.203483,0.124000
0.414833,0.449282,0.276667
0.573833,0.646196,0.312000
0.667000,0.779560,0.291500
0.701000,0.838527,0.254167
0.718667,0.872288,0.217667
0.706167,0.858081,0.193167
0.647167,0.775435,0.180333
0.533167,0.620684,0.178333
0.367667,0.416438,0.183167
0.140000,0.166361,0.159500
0.000000,0.001069,0.123000
0.000000,0.000000,0.132667
0.000000,0.000000,0.112833
0.000000,0.000000,0.108500
0.000000,0.000000,0.091833
0.000000,0.000000,0.082667
0.000000,0.000000,0.056500
0.000000,0.000000,0.039167
0.000000,0.000000,0.030333
0.000000,0.000000,0.025500
0.000000,0.000000,0.023500
0.000000,0.000000,0.019667
0.000000,0.003361,0.016667
0.126000,0.145738,0.018333
0.343000,0.373052,0.101500
0.528500,0.593798,0.116000
0.649833,0.761075,0.077500
0.715000,0.864650,0.039500
0.730833,0.898106,0.019333
0.700833,0.859151,0.012833
0.626000,0.752673,0.013500
0.500333,0.584174,0.018833
0.325667,0.371372,0.027500
0.113833,0.139933,0.041333
0.000000,0.001222,0.176167
0.000000,0.000000,0.290500
0.000000,0.000000,0.194333
0.000000,0.000000,0.114000
0.000000,0.000000,0.088000
0.000000,0.000000,0.075833
0.000000,0.000000,0.057833
0.000000,0.000000,0.044667
0.000000,0.000000,0.034500
0.000000,0.000000,0.031333
0.000000,0.000000,0.033500
0.000000,0.000000,0.043167
0.000000,0.004430,0.059000
0.164333,0.184693,0.026500
0.374333,0.409563,0.061500
0.534333,0.607241,0.078167
0.637833,0.754812,0.031000
0.693500,0.844638,0.008167
0.707167,0.872747,0.002000
0.674833,0.829209,0.000667
0.589500,0.708372,0.000667
0.453167,0.529331,0.002000
0.267833,0.309044,0.005000
0.062000,0.085854,0.016333
0.000000,0.000764,0.115000
0.000000,0.000000,0.229833
0.000000,0.000000,0.215000
0.000000,0.000000,0.193667
0.000000,0.000000,0.142500
0.000000,0.000000,0.102667
0.000000,0.000000,0.076167
0.000000,0.000000,0.059500
0.000000,0.000000,0.046500
0.000000,0.000000,0.037667
0.000000,0.000000,0.042667
0.000000,0.000000,0.053000
0.000000,0.003972,0.057333
0.174333,0.194928,0.022500
0.398333,0.436144,0.017167
0.559833,0.639169,0.032000
0.663667,0.790559,0.020167
0.718500,0.881760,0.006667
0.727000,0.903452,0.001167
0.688667,0.850137,0.000167
0.610833,0.740299,0.000000
0.491167,0.578521,0.000000
0.304833,0.351207,0.000333
0.110000,0.136725,0.002500
0.000000,0.001375,0.048167
0.000000,0.000000,0.166667
0.000000,0.000000,0.254000
0.000000,0.000000,0.226833
0.000000,0.000000,0.203667
0.000000,0.000000,0.148833
0.000000,0.000000,0.097000
0.000000,0.000000,0.065667
0.000000,0.000000,0.044833
0.000000,0.000000,0.035500
0.000000,0.000000,0.030667
0.000000,0.000000,0.034500
0.000000,0.004430,0.041167
0.189333,0.209441,0.018167
0.408333,0.446991,0.000167
0.565333,0.648335,0.005500
0.666667,0.799725,0.005333
0.718500,0.886801,0.001000
0.730333,0.912771,0.000000
0.705667,0.879010,0.000000
0.637500,0.779866,0.000000
0.506500,0.598992,0.000000
0.330167,0.380996,0.000000
0.109000,0.135961,0.003500
0.000000,0.001222,0.075833
0.000000,0.000000,0.232500
0.000000,0.000000,0.250833
0.000000,0.000000,0.216000
0.000000,0.000000,0.173500
0.000000,0.000000,0.139500
0.000000,0.000000,0.116667
0.000000,0.000000,0.093000
0.000000,0.000000,0.073000
0.000000,0.000000,0.065833
0.000000,0.000000,0.054167
0.000000,0.000000,0.044167
0.000000,0.004125,0.055167
0.184000,0.205163,0.017000
0.404500,0.445921,0.039000
0.557167,0.641613,0.163000
0.656333,0.787657,0.166500
0.711667,0.879468,0.108333
0.726167,0.908952,0.066833
0.698500,0.870914,0.045500
0.613333,0.745646,0.038667
0.459000,0.537580,0.042000
0.241333,0.279866,0.056500
0.088000,0.113657,0.062000
0.000000,0.001069,0.162833
0.000000,0.000000,0.256333
0.000000,0.000000,0.215500
0.000000,0.000000,0.149333
0.000000,0.000000,0.115833
0.000000,0.000000,0.080000
0.000000,0.000000,0.060333
0.000000,0.000000,0.052000
0.000000,0.000000,0.044000
0.000000,0.000000,0.038333
0.000000,0.000000,0.036833
0.000000,0.000000,0.038000
0.000000,0.003819,0.037333
0.162833,0.184387,0.014667
0.377333,0.415979,0.072833
0.533667,0.611671,0.123167
0.631000,0.752521,0.098333
0.684000,0.839138,0.053667
0.694500,0.862206,0.019833
0.658000,0.811182,0.005667
0.583667,0.705469,0.001667
0.472167,0.556523,0.001000
0.315500,0.364803,0.001333
0.117833,0.145585,0.003500
0.000000,0.001528,0.044000
0.000000,0.000000,0.152667
0.000000,0.000000,0.244000
0.000000,0.000000,0.235500
0.000000,0.000000,0.215333
0.000000,0.000000,0.172333
0.000000,0.000000,0.136833
0.000000,0.000000,0.097333
0.000000,0.000000,0.067167
0.000000,0.000000,0.053500
0.000000,0.000000,0.047167
0.000000,0.000000,0.052333
0.000000,0.004583,0.059333
0.170000,0.191415,0.021167
0.390167,0.430339,0.007000
0.540833,0.623434,0.042667
0.624833,0.748396,0.035667
0.665833,0.817293,0.015167
0.672333,0.833486,0.005500
0.643000,0.793003,0.001500
0.572833,0.694164,0.000333
0.455333,0.537733,0.000333
0.294167,0.341583,0.000667
0.103000,0.130461,0.004500
0.000000,0.001069,0.063500
0.000000,0.000000,0.239667
0.000000,0.000000,0.353833
0.000000,0.000000,0.258833
0.000000,0.000000,0.168667
0.000000,0.000000,0.114167
0.000000,0.000000,0.083000
0.000000,0.000000,0.067167
0.000000,0.000000,0.056000
0.000000,0.000000,0.048500
0.000000,0.000000,0.043167
0.000000,0.000000,0.053333
0.000000,0.004277,0.064500
0.151167,0.172625,0.024167
0.365833,0.404980,0.021333
0.526333,0.606477,0.137667
0.629500,0.757256,0.182000
0.686667,0.849985,0.142333
0.701833,0.879468,0.095667
0.675667,0.842499,0.064833
0.602333,0.736022,0.050500
0.488167,0.579132,0.049333
0.318500,0.369233,0.057333
0.096833,0.124198,0.056500
0.000000,0.001069,0.179667
0.000000,0.000000,0.293667
0.000000,0.000000,0.249000
0.000000,0.000000,0.191000
0.000000,0.000000,0.149333
0.000000,0.000000,0.121333
0.000000,0.000000,0.110500
0.000000,0.000000,0.100333
0.000000,0.000000,0.090333
0.000000,0.000000,0.087167
0.000000,0.000000,0.082167
0.000000,0.000000,0.082667
0.000000,0.004736,0.084333
0.197667,0.220440,0.034000
0.413500,0.459059,0.013000
0.564167,0.656890,0.081667
0.661833,0.804919,0.180833
0.716333,0.896425,0.133667
0.729833,0.924687,0.074833
0.704000,0.887412,0.045833
0.636333,0.786282,0.035167
0.524833,0.628628,0.035167
0.362833,0.422243,0.041667
0.141833,0.172166,0.048500
0.000000,0.001833,0.177333
0.000000,0.000000,0.330000
0.000000,0.000000,0.320167
0.000000,0.000000,0.229500
0.000000,0.000000,0.174833
0.000000,0.000000,0.139500
0.000000,0.000000,0.111333
0.000000,0.000000,0.090167
0.000000,0.000000,0.079167
0.000000,0.000000,0.068167
0.000000,0.000000,0.064833
0.000000,0.000000,0.058167
0.000000,0.004736,0.063333
0.192500,0.214482,0.026333
0.409500,0.453865,0.006500
0.559500,0.650474,0.065000
0.655833,0.796211,0.108333
0.709167,0.885732,0.068500
0.723000,0.914146,0.028000
0.697667,0.878552,0.010500
0.628167,0.775283,0.005667
0.514167,0.615185,0.006500
0.345333,0.402078,0.010833
0.124167,0.153376,0.021833
0.000000,0.001680,0.123667
0.000000,0.000000,0.278000
0.000000,0.000000,0.292833
0.000000,0.000000,0.259000
0.000000,0.000000,0.201833
0.000000,0.000000,0.146000
0.000000,0.000000,0.108667
0.000000,0.000000,0.089333
0.000000,0.000000,0.073500
0.000000,0.000000,0.067500
0.000000,0.000000,0.060000
0.000000,0.000000,0.062500
0.000000,0.004125,0.081333
0.185000,0.206997,0.040667
0.404333,0.448365,0.006667
0.557667,0.648488,0.096500
0.656500,0.798350,0.107833
0.711500,0.890467,0.051833
0.724833,0.918423,0.016833
0.697833,0.880232,0.004667
0.628667,0.777574,0.001667
0.511167,0.612893,0.000833
0.341833,0.398870,0.001333
0.126000,0.155668,0.004333
0.000000,0.001680,0.062333
0.000000,0.000000,0.164000
0.000000,0.000000,0.196667
0.000000,0.000000,0.176333
0.000000,0.000000,0.128500
0.000000,0.000000,0.089000
0.000000,0.000000,0.062167
0.000000,0.000000,0.041333
0.000000,0.000000,0.028167
0.000000,0.000000,0.020667
0.000000,0.000000,0.017167
0.000000,0.000000,0.017500
0.000000,0.004888,0.015667
0.194333,0.217079,0.005667
0.411000,0.455393,0.000000
0.561167,0.653376,0.000833
0.658833,0.801864,0.002833
0.712500,0.893370,0.001167
0.725500,0.920868,0.000000
0.697500,0.881454,0.000000
0.628500,0.778643,0.000000
0.512167,0.614574,0.000000
0.344333,0.401925,0.000000
0.128167,0.157959,0.000000
0.000000,0.001833,0.001333
0.000000,0.000000,0.014167
0.000000,0.000000,0.041833
0.000000,0.000000,0.067500
0.000000,0.000000,0.080333
0.000000,0.000000,0.080000
0.000000,0.000000,0.068833
0.000000,0.000000,0.054000
0.000000,0.000000,0.037333
0.000000,0.000000,0.023500
0.000000,0.000000,0.020000
0.000000,0.000000,0.022667
0.000000,0.004736,0.024833
0.186500,0.209288,0.016500
0.400333,0.444852,0.000833
0.550833,0.641766,0.002000
0.646000,0.787962,0.002833
0.697833,0.874580,0.002333
0.709000,0.898717,0.002500
0.679167,0.856248,0.003667
0.601167,0.741980,0.004833
0.471333,0.564772,0.006167
0.308667,0.362970,0.007500
0.112500,0.141460,0.005000
0.000000,0.001528,0.010167
0.000000,0.000000,0.022667
0.000000,0.000000,0.057000
0.000000,0.000000,0.109500
0.000000,0.000000,0.158500
0.000000,0.000000,0.181500
0.000000,0.000000,0.170833
0.000000,0.000000,0.136500
0.000000,0.000000,0.092667
0.000000,0.000000,0.050500
0.000000,0.000000,0.033333
0.000000,0.000000,0.025667
0.000000,0.003972,0.021500
0.124667,0.147113,0.009000
0.345667,0.384357,0.000167
0.521167,0.604644,0.004167
0.618167,0.746410,0.023167
0.666667,0.826153,0.027500
0.670167,0.836847,0.025833
0.633833,0.785365,0.027833
0.533833,0.644363,0.036667
0.356667,0.418118,0.055500
0.183500,0.218760,0.083500
0.045167,0.068897,0.086000
0.000000,0.000917,0.168667
0.000000,0.000000,0.238667
0.000000,0.000000,0.251500
0.000000,0.000000,0.221167
0.000000,0.000000,0.193833
0.000000,0.000000,0.189833
0.000000,0.000000,0.227500
0.000000,0.000000,0.261000
0.000000,0.000000,0.242667
0.000000,0.000000,0.236667
0.000000,0.000000,0.202667
0.000000,0.000000,0.174500
0.000000,0.003972,0.152000
0.141500,0.164070,0.170833
0.345333,0.381149,0.260667
0.491500,0.558203,0.239667
0.595333,0.699969,0.195667
0.655833,0.793003,0.153833
0.671167,0.823556,0.119000
0.644167,0.789490,0.097333
0.575667,0.694317,0.085667
0.475500,0.559578,0.082000
0.322167,0.371983,0.092500
0.115667,0.143446,0.097667
0.000000,0.001680,0.141833
0.000000,0.000000,0.206500
0.000000,0.000000,0.138833
0.000000,0.000000,0.119833
0.000000,0.000000,0.096167
0.000000,0.000000,0.074000
0.000000,0.000000,0.060333
0.000000,0.000000,0.051500
0.000000,0.000000,0.049167
0.000000,0.000000,0.048333
0.000000,0.000000,0.047500
0.000000,0.000000,0.042167
0.000000,0.005194,0.036833
0.189333,0.210510,0.035833
0.402000,0.442713,0.141500
0.558167,0.640697,0.168500
0.658167,0.788879,0.126333
0.713500,0.881302,0.074333
0.725333,0.909105,0.033500
0.690667,0.861748,0.011667
0.610667,0.747785,0.004000
0.494667,0.589215,0.001833
0.338167,0.393523,0.001500
0.131500,0.161167,0.003500
0.000000,0.001986,0.055500
0.000000,0.000000,0.197667
0.000000,0.000000,0.255500
0.000000,0.000000,0.262500
0.000000,0.000000,0.201500
0.000000,0.000000,0.141333
0.000000,0.000000,0.093500
0.000000,0.000000,0.062000
0.000000,0.000000,0.043167
0.000000,0.000000,0.035167
0.000000,0.000000,0.030333
0.000000,0.000000,0.031500
0.000000,0.004583,0.045000
0.137167,0.158265,0.022833
0.350667,0.386954,0.002333
0.516833,0.593187,0.013500
0.629667,0.757715,0.014833
0.693667,0.861442,0.002167
0.713000,0.899481,0.000000
0.690667,0.869233,0.000000
0.620833,0.766422,0.000000
0.507833,0.608921,0.000000
0.344500,0.402536,0.000000
0.130000,0.160098,0.000000
0.000000,0.001986,0.002000
0.000000,0.000000,0.045167
0.000000,0.000000,0.132500
0.000000,0.000000,0.166833
0.000000,0.000000,0.163333
0.000000,0.000000,0.147333
0.000000,0.000000,0.120333
0.000000,0.000000,0.088167
0.000000,0.000000,0.063000
0.000000,0.000000,0.049833
0.000000,0.000000,0.040500
0.000000,0.000000,0.045167
0.000000,0.005347,0.050333
0.175000,0.196456,0.024833
0.366500,0.407272,0.000000
0.503333,0.584326,0.000333
0.591000,0.717537,0.000333
0.647500,0.807669,0.000167
0.668833,0.844791,0.000000
0.652000,0.820654,0.000000
0.596667,0.738161,0.000000
0.498167,0.600061,0.000000
0.345000,0.405286,0.000167
0.132333,0.163306,0.000167
0.000000,0.001986,0.001333
0.000000,0.000000,0.014333
0.000000,0.000000,0.045500
0.000000,0.000000,0.078500
0.000000,0.000000,0.100167
0.000000,0.000000,0.106167
0.000000,0.000000,0.091167
0.000000,0.000000,0.069667
0.000000,0.000000,0.061833
0.000000,0.000000,0.053000
0.000000,0.000000,0.041333
0.000000,0.000000,0.032833
0.000000,0.005652,0.024667
0.191333,0.214329,0.013000
0.401833,0.448060,0.000000
0.551667,0.645432,0.001833
0.649500,0.793767,0.006667
0.703667,0.884662,0.009167
0.716833,0.911702,0.008333
0.685167,0.866483,0.005667
0.617500,0.765353,0.004167
0.505167,0.607547,0.004167
0.338333,0.396273,0.005500
0.126167,0.156431,0.004000
0.000000,0.001986,0.007500
0.000000,0.000000,0.022333
0.000000,0.000000,0.050667
0.000000,0.000000,0.078167
0.000000,0.000000,0.096167
0.000000,0.000000,0.113667
0.000000,0.000000,0.111667
0.000000,0.000000,0.092000
0.000000,0.000000,0.079667
0.000000,0.000000,0.076500
0.000000,0.000000,0.077167
0.000000,0.000000,0.089167
0.000000,0.005347,0.108833
0.179000,0.202719,0.072667
0.394500,0.441797,0.001167
0.545833,0.641613,0.022167
0.643500,0.790712,0.036833
0.703500,0.890009,0.017333
0.718333,0.919035,0.007667
0.690667,0.878857,0.003333
0.619333,0.771311,0.001833
0.503833,0.608005,0.001333
0.337167,0.396273,0.002333
0.123667,0.153987,0.003833
0.000000,0.001833,0.016833
0.000000,0.000000,0.055167
0.000000,0.000000,0.114667
0.000000,0.000000,0.148667
0.000000,0.000000,0.136667
0.000000,0.000000,0.136000
0.000000,0.000000,0.138500
0.000000,0.000000,0.122000
0.000000,0.000000,0.095167
0.000000,0.000000,0.069000
0.000000,0.000000,0.055833
0.000000,0.000000,0.050500
0.000000,0.005652,0.046667
0.179500,0.202719,0.026667
0.377000,0.421784,0.000000
0.518500,0.609074,0.000333
0.613333,0.754507,0.003000
0.671667,0.848610,0.000667
0.691500,0.883440,0.000000
0.665167,0.846166,0.000000
0.602333,0.751910,0.000000
0.497000,0.602200,0.000000
0.338667,0.400397,0.000167
0.130167,0.161625,0.000000
0.000000,0.002291,0.000000
0.000000,0.000000,0.002667
0.000000,0.000000,0.013500
0.000000,0.000000,0.026333
0.000000,0.000000,0.031667
0.000000,0.000000,0.033167
0.000000,0.000000,0.036833
0.000000,0.000000,0.040000
0.000000,0.000000,0.042833
0.000000,0.000000,0.045833
0.000000,0.000000,0.044500
0.000000,0.000000,0.035333
0.000000,0.005805,0.028333
0.188167,0.211427,0.012167
0.403333,0.448824,0.000500
0.555333,0.647877,0.002167
0.651333,0.796975,0.006167
0.706167,0.889398,0.002667
0.721000,0.919493,0.001333
0.694500,0.882371,0.000667
0.623667,0.776199,0.000500
0.511000,0.616712,0.000500
0.347500,0.408035,0.001000
0.130000,0.161473,0.001167
0.000000,0.001833,0.005167
0.000000,0.000000,0.023500
0.000000,0.000000,0.063667
0.000000,0.000000,0.105000
0.000000,0.000000,0.122000
0.000000,0.000000,0.109500
0.000000,0.000000,0.100167
0.000000,0.000000,0.096000
0.000000,0.000000,0.102833
0.000000,0.000000,0.123500
0.000000,0.000000,0.143833
0.000000,0.000000,0.154000
0.000000,0.005500,0.133000
0.180667,0.204858,0.068500
0.393167,0.440422,0.052500
0.546500,0.638711,0.078000
0.646833,0.787962,0.059167
0.702000,0.881454,0.043500
0.714833,0.909410,0.031500
0.687000,0.871066,0.025833
0.613000,0.760464,0.022167
0.485500,0.583104,0.020333
0.286833,0.336847,0.019167
0.081333,0.108463,0.013333
0.000000,0.001833,0.042333
0.000000,0.000000,0.138667
0.000000,0.000000,0.237500
0.000000,0.000000,0.259167
0.000000,0.000000,0.199500
0.000000,0.000000,0.161833
0.000000,0.000000,0.151167
0.000000,0.000000,0.139500
