time,community
22241,69611.17599999998
22242,70481.17299999998
22243,70741.16999999998
22244,72161.16899999998
22245,72811.16699999999
22246,72234.165
22247,71414.16099999998
22248,70679.158
22249,70329.155
22250,69874.158
22251,68554.15999999999
22252,67794.16199999998
22253,68349.165
22254,68854.16399999999
22255,68279.162
22256,71949.162
22257,72584.162
22258,74214.158
22259,72794.16199999998
22260,73194.16199999998
22261,71739.163
22262,70276.166
22263,68961.16799999999
22264,67346.16999999998
22265,62096.16999999999
22266,61626.16699999999
22267,61475.167999999976
22268,60528.16799999998
22269,61665.17099999997
22270,62295.16699999998
22271,65205.165999999976
22272,65285.16799999996
22273,65990.16399999998
22274,67370.16799999996
22275,68515.16799999998
22276,69250.17199999996
22277,68360.16999999995
22278,68002.16999999995
22279,67107.17299999995
22280,66967.17599999995
22281,64897.175999999956
22282,66012.17299999995
22283,66457.17199999996
22284,66252.17899999996
22285,64947.187999999966
22286,63082.185999999965
22287,61217.17799999997
22288,61804.17799999996
22289,66314.17999999996
22290,67104.17799999997
22291,65899.18199999999
22292,65004.17599999998
22293,67319.17499999999
22294,65314.17699999999
22295,65764.181
22296,64259.183000000005
22297,64934.18100000001
22298,65647.181
22299,66462.17899999999
22300,66202.184
22301,70602.18199999999
22302,72488.17799999999
22303,73218.18000000001
22304,75263.17699999998
22305,76788.17499999999
22306,77918.177
22307,76768.17799999999
22308,76078.17499999999
22309,74948.17099999999
22310,74670.16399999999
22311,73020.162
22312,73400.16399999998
22313,74650.15999999999
22314,76705.15699999998
22315,75840.15499999997
22316,74905.15299999998
22317,80610.15499999998
22318,80615.14499999999
22319,86720.14299999998
22320,85974.14799999999
22321,84894.15399999998
22322,83693.15399999998
22323,83863.152
22324,81853.159
22325,81883.159
22326,75558.162
22327,72324.165
22328,73494.16799999999
22329,73159.17199999998
22330,73779.17099999997
22331,74579.17399999997
22332,75864.17799999999
22333,77564.17599999996
22334,79084.17599999998
22335,82783.17399999997
22336,83128.17299999998
22337,82763.17399999997
22338,81933.17499999997
22339,81193.173
22340,81653.17099999999
22341,81393.17099999999
22342,82149.17299999998
22343,81589.17199999998
22344,81122.17099999999
22345,80342.173
22346,80210.17099999999
22347,75340.17299999998
22348,74675.17299999998
22349,73595.17199999999
22350,73575.17199999999
22351,73410.16999999998
22352,72220.16399999999
22353,72035.163
22354,70787.168
22355,70907.16399999999
22356,69787.16399999999
22357,68620.16399999999
22358,69200.16499999998
22359,68765.169
22360,70070.16999999998
22361,71720.16699999999
22362,73020.16499999998
22363,74230.16199999998
22364,76952.16399999999
22365,77482.15999999999
22366,78063.16099999998
22367,77843.161
22368,77793.16100000001
22369,76808.16100000001
22370,75768.164
22371,74963.164
22372,76063.164
22373,76367.16799999999
22374,75932.172
22375,74342.17699999998
22376,71972.17899999997
22377,74128.171
22378,73688.17099999999
22379,73143.173
22380,72073.179
22381,72238.182
22382,69813.18299999999
22383,69163.18699999999
22384,68363.17799999999
22385,66998.18
22386,65688.18199999999
22387,65708.18699999998
22388,65621.18999999997
22389,65620.18999999999
22390,66563.19399999997
22391,68459.19399999997
22392,68669.19499999998
22393,64639.190999999984
22394,67199.19099999998
22395,67429.19699999997
22396,67589.19999999997
22397,66581.19899999998
22398,66876.19499999998
22399,66551.19099999998
22400,66586.18799999997
22401,65971.18899999998
22402,66241.18899999998
22403,67076.18599999997
22404,65947.18999999999
22405,65037.18799999999
22406,64847.19199999999
22407,67354.18999999997
22408,67004.19899999998
22409,66604.19499999996
22410,66339.18999999997
22411,65548.19299999998
22412,64373.19599999999
22413,63468.200999999994
22414,63348.198
22415,64198.196
22416,63079.19599999999
22417,63254.190999999984
22418,62729.189999999995
22419,62894.191
22420,63789.192
22421,64569.19299999999
22422,64444.200999999994
22423,61814.200999999994
22424,64189.20099999999
22425,66719.196
22426,67279.19599999998
22427,66350.19799999997
22428,65280.20599999998
22429,64095.20899999997
22430,64460.21099999998
22431,63715.21099999998
22432,63831.207999999984
22433,64631.213999999985
22434,66071.21299999999
22435,64276.21199999998
