time,community
60184,50111.819000000025
60185,50707.81200000003
60186,51225.80600000004
60187,51909.804000000026
60188,51803.802000000025
60189,51651.79800000003
60190,51637.80900000002
60191,52891.81200000002
60192,53838.805000000015
60193,53529.80300000003
60194,54352.79700000002
60195,54156.802000000025
60196,54291.80500000002
60197,53389.79800000003
60198,52452.793000000034
60199,51788.78900000003
60200,51837.78600000004
60201,51246.79400000004
60202,51419.79800000003
60203,51320.79500000003
60204,51268.79200000002
60205,50782.79000000002
60206,50304.79100000003
60207,51138.79300000003
60208,51572.798000000024
60209,52557.795000000035
60210,52371.795000000035
60211,51347.79800000004
60212,50788.79500000004
60213,51238.79600000003
60214,50648.79000000004
60215,51501.78300000003
60216,51881.79200000003
60217,52131.78400000004
60218,53030.78800000003
60219,51713.79200000003
60220,51912.78500000003
60221,53618.78600000002
60222,53625.77500000003
60223,52861.77900000002
60224,53194.783000000025
60225,53532.78700000002
60226,53337.78800000002
60227,53170.774000000034
60228,52291.797000000035
60229,52830.79000000004
60230,52813.78800000003
60231,52886.779000000046
60232,53433.77400000004
60233,53630.77300000004
60234,53190.77100000004
60235,53082.77400000003
60236,52674.77900000003
60237,53442.774000000034
60238,53265.779000000024
60239,54122.77400000004
60240,53763.76200000003
60241,52021.77600000003
60242,51706.77800000003
60243,51108.781000000025
60244,51100.78400000002
60245,50939.78600000002
60246,51190.779000000024
60247,50226.78400000002
60248,50929.78800000004
60249,50427.79800000004
60250,51025.79200000003
60251,51537.78800000004
60252,51616.78500000003
60253,50553.79200000003
60254,50398.797000000035
60255,49863.793000000034
60256,50214.78700000004
60257,49444.78200000004
60258,48731.77400000004
60259,48100.76400000004
60260,47578.76400000005
60261,47707.76700000004
60262,46344.78000000004
60263,46580.78300000003
60264,45702.77800000003
60265,45472.77100000003
60266,45125.76600000003
60267,46257.75600000004
60268,46876.749000000025
60269,46853.73900000003
60270,46061.74800000003
60271,45093.74400000002
60272,46163.74100000003
60273,46637.72800000003
60274,47458.73200000003
60275,48587.728000000025
60276,48200.73300000003
60277,47423.73100000003
60278,47405.73500000003
60279,46843.73300000004
60280,47662.73200000003
60281,48275.73200000002
60282,47248.728000000025
60283,46000.730000000025
60284,44499.736000000026
60285,44835.73500000002
60286,44460.73300000003
60287,43623.730000000025
60288,43115.72800000002
60289,43113.72400000003
60290,42620.71000000002
60291,42418.715000000026
60292,41937.71700000002
60293,41927.71600000002
60294,40891.72300000003
60295,39618.72200000003
