;ELECTRICITY;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2019-02-03 02:00:00+00:00;7.583469043959044e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.105833;0.105833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-03 03:00:00+00:00;8.491287560455599e-05;3.756041909487574e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.0915;0.0915;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-03 04:00:00+00:00;9.06864854959781e-05;7.1338562786569626e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.083833;0.083833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-03 05:00:00+00:00;0.00010154266706624602;2.4007419303125467e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.077167;0.077167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-03 06:00:00+00:00;0.00010833860457467593;4.8241519454432825e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.058667;0.058667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-03 07:00:00+00:00;0.00011830283374042787;7.17649234249221e-05;0.000190107277536714;0.0001141552511415525;0.0;0.060667;0.060667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-03 08:00:00+00:00;0.00013249433682244925;0.00010294357793650157;0.00016809485592719973;0.0001141552511415525;0.0;0.071;0.071;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-03 09:00:00+00:00;0.0001415966942366363;0.00013384738476031913;0.0001650931620713569;0.0001141552511415525;0.0;0.0765;0.0765;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-03 10:00:00+00:00;0.00014575332702621786;0.00016455007185671444;0.00017910106673195685;0.0001141552511415525;0.005;0.06;0.06;0.0001;0.0001;0.0001;0.020776;0.0001
2019-02-03 11:00:00+00:00;0.00014829058302336792;0.0001951858206410315;0.0001961106652483997;0.0001141552511415525;0.094333;0.104667;0.104667;0.0001;0.0001;0.0001;0.117782;0.0001
2019-02-03 12:00:00+00:00;0.0001466012020785598;0.00022403818166520802;0.00019511010062978542;0.0001141552511415525;0.243333;0.2525;0.2525;0.0001;0.0001;0.0001;0.274977;0.0001
2019-02-03 13:00:00+00:00;0.00015063335662148024;0.000235016218582362;0.00018510445444364258;0.0001141552511415525;0.390333;0.2595;0.2595;0.0001;0.0001;0.0001;0.441338;0.0001
2019-02-03 14:00:00+00:00;0.00014999569877437546;0.00026070676342257785;0.00019911235910424259;0.0001141552511415525;0.508;0.243667;0.243667;0.0001;0.0001;0.0001;0.588451;0.0001
2019-02-03 15:00:00+00:00;0.0001516744731904576;0.0002422516340107932;0.00021612195762068539;0.0001141552511415525;0.578;0.210333;0.210333;0.0001;0.0001;0.0001;0.684082;0.0001
2019-02-03 16:00:00+00:00;0.00016124338278473714;0.0002245207541556912;0.00022412647456959966;0.0001141552511415525;0.599167;0.1705;0.1705;0.0001;0.0001;0.0001;0.716468;0.0001
2019-02-03 17:00:00+00:00;0.00018309759707640103;0.00020394702008313893;0.00019811179448562827;0.0001141552511415525;0.562167;0.130333;0.130333;0.0001;0.0001;0.0001;0.667125;0.0001
2019-02-03 18:00:00+00:00;0.0001721504179331217;0.00017824100306799238;0.00013707735275015693;0.0001141552511415525;0.472667;0.079167;0.079167;0.0001;0.0001;0.0001;0.550565;0.0001
2019-02-03 19:00:00+00:00;0.00016660951591443486;0.00015328105767534772;9.075121090831558e-05;0.0001141552511415525;0.362167;0.035667;0.035667;0.0001;0.0001;0.0001;0.414146;0.0001
2019-02-03 20:00:00+00:00;0.00014129437395145507;0.00010617913347695353;6.333574035828419e-05;0.0001141552511415525;0.232;0.011333;0.011333;0.0001;0.0001;0.0001;0.266575;0.0001
2019-02-03 21:00:00+00:00;0.00011545238502252697;7.709411398798694e-05;4.112320582504708e-05;0.0001141552511415525;0.095;0.008333;0.008333;0.0001;0.0001;0.0001;0.120379;0.0001
2019-02-03 22:00:00+00:00;9.300769999969997e-05;4.976973151872655e-05;2.4613889617911394e-05;0.0001141552511415525;0.001667;0.011;0.011;0.0001;0.0001;0.0001;0.016346;0.0001
2019-02-03 23:00:00+00:00;6.706529999371319e-05;2.511346026717004e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.053;0.053;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-04 00:00:00+00:00;5.49024180748267e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.108333;0.108333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-04 01:00:00+00:00;7.195834305013487e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.117167;0.117167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-04 02:00:00+00:00;7.094352274492977e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.102833;0.102833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-04 03:00:00+00:00;8.051420241073842e-05;1.3422699994966454e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.098167;0.098167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-04 04:00:00+00:00;9.478444385788726e-05;5.980607762838184e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.0925;0.0925;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-04 05:00:00+00:00;0.00010200365832143558;2.0233239413087263e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.084167;0.084167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-04 06:00:00+00:00;0.00011552782728010353;4.3434871483648603e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.084667;0.084667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-04 07:00:00+00:00;0.0001244032659373978;6.840630397348533e-05;0.000190107277536714;0.0001141552511415525;0.0;0.087167;0.087167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-04 08:00:00+00:00;0.0001365933186332783;0.00010498813107561021;0.00016809485592719973;0.0001141552511415525;0.0;0.088833;0.088833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-04 09:00:00+00:00;0.0001349348015944682;0.000138586801247443;0.0001650931620713569;0.0001141552511415525;0.0;0.088333;0.088333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-04 10:00:00+00:00;0.00014278063822837953;0.00017069043779743246;0.00017910106673195685;0.0001141552511415525;0.004833;0.0795;0.0795;0.0001;0.0001;0.0001;0.020165;0.0001
2019-02-04 11:00:00+00:00;0.00014919617847570314;0.00020103775468147779;0.0001961106652483997;0.0001141552511415525;0.091667;0.017;0.017;0.0001;0.0001;0.0001;0.114268;0.0001
2019-02-04 12:00:00+00:00;0.00015314961903598542;0.0002314253341685407;0.00019511010062978542;0.0001141552511415525;0.2355;0.008167;0.008167;0.0001;0.0001;0.0001;0.264589;0.0001
2019-02-04 13:00:00+00:00;0.00015490903596811475;0.00026334557535839776;0.00018510445444364258;0.0001141552511415525;0.375333;0.030667;0.030667;0.0001;0.0001;0.0001;0.421479;0.0001
2019-02-04 14:00:00+00:00;0.00014853806094956837;0.00023799484409000823;0.00019911235910424259;0.0001141552511415525;0.468333;0.041667;0.041667;0.0001;0.0001;0.0001;0.537886;0.0001
2019-02-04 15:00:00+00:00;0.00014990886025463;0.00023745186842165966;0.00021612195762068539;0.0001141552511415525;0.524333;0.032833;0.032833;0.0001;0.0001;0.0001;0.614727;0.0001
2019-02-04 16:00:00+00:00;0.00015986799646106612;0.00022379682793687367;0.00022412647456959966;0.0001141552511415525;0.548833;0.0185;0.0185;0.0001;0.0001;0.0001;0.650168;0.0001
2019-02-04 17:00:00+00:00;0.00016169042631629564;0.0001933085328386966;0.00019811179448562827;0.0001141552511415525;0.53;0.009;0.009;0.0001;0.0001;0.0001;0.626184;0.0001
2019-02-04 18:00:00+00:00;0.00017037098294473994;0.00016394655201105798;0.00013707735275015693;0.0001141552511415525;0.467167;0.005833;0.005833;0.0001;0.0001;0.0001;0.544607;0.0001
2019-02-04 19:00:00+00:00;0.0001668356344558446;0.00014374177079918784;9.075121090831558e-05;0.0001141552511415525;0.362167;0.003167;0.003167;0.0001;0.0001;0.0001;0.415826;0.0001
2019-02-04 20:00:00+00:00;0.00014043823713962312;0.00010573431867071198;6.333574035828419e-05;0.0001141552511415525;0.217167;0.000833;0.000833;0.0001;0.0001;0.0001;0.251299;0.0001
2019-02-04 21:00:00+00:00;0.00011454306773303419;7.718760890817049e-05;4.112320582504708e-05;0.0001141552511415525;0.089;0.000167;0.000167;0.0001;0.0001;0.0001;0.11381;0.0001
2019-02-04 22:00:00+00:00;9.204378014207441e-05;4.907914105394018e-05;2.4613889617911394e-05;0.0001141552511415525;0.001333;0.0005;0.0005;0.0001;0.0001;0.0001;0.015277;0.0001
2019-02-04 23:00:00+00:00;6.222621771941911e-05;1.9408625961807346e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.000333;0.000333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-05 00:00:00+00:00;5.608918152480358e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.001167;0.001167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-05 01:00:00+00:00;6.545413339302144e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.009;0.009;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-05 02:00:00+00:00;6.949183703412218e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.0285;0.0285;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-05 03:00:00+00:00;7.999670864875369e-05;5.229944161670033e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.044667;0.044667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-05 04:00:00+00:00;8.9895322186213e-05;6.3357726210084204e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.042833;0.042833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-05 05:00:00+00:00;0.0001038115251394459;2.0092324883331155e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.033;0.033;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-05 06:00:00+00:00;0.00011060941831794277;3.7710051457025317e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.025;0.025;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-05 07:00:00+00:00;0.00012884699418071438;6.665652994408954e-05;0.000190107277536714;0.0001141552511415525;0.0;0.016833;0.016833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-05 08:00:00+00:00;0.00013631540721277275;9.961842026712365e-05;0.00016809485592719973;0.0001141552511415525;0.0;0.010667;0.010667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-05 09:00:00+00:00;0.0001431855504382421;0.00012999284993615512;0.0001650931620713569;0.0001141552511415525;0.0;0.013;0.013;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-05 10:00:00+00:00;0.00014826372776064782;0.0001656696215058338;0.00017910106673195685;0.0001141552511415525;0.006333;0.021167;0.021167;0.0001;0.0001;0.0001;0.022762;0.0001
2019-02-05 11:00:00+00:00;0.0001452744526325926;0.00020189595281448888;0.0001961106652483997;0.0001141552511415525;0.105833;0.004333;0.004333;0.0001;0.0001;0.0001;0.129086;0.0001
2019-02-05 12:00:00+00:00;0.0001509207425427591;0.00023751865456159808;0.00019511010062978542;0.0001141552511415525;0.272333;0.021667;0.021667;0.0001;0.0001;0.0001;0.304766;0.0001
2019-02-05 13:00:00+00:00;0.00015141199136570695;0.00023978454576495118;0.00018510445444364258;0.0001141552511415525;0.422833;0.051167;0.051167;0.0001;0.0001;0.0001;0.478918;0.0001
2019-02-05 14:00:00+00:00;0.00014678109621543757;0.00023975103571683925;0.00019911235910424259;0.0001141552511415525;0.530833;0.069333;0.069333;0.0001;0.0001;0.0001;0.616865;0.0001
2019-02-05 15:00:00+00:00;0.00015520655034311534;0.0002388997697957096;0.00021612195762068539;0.0001141552511415525;0.587167;0.065667;0.065667;0.0001;0.0001;0.0001;0.694623;0.0001
2019-02-05 16:00:00+00:00;0.0001564773179334927;0.0002302053243161719;0.00022412647456959966;0.0001141552511415525;0.597333;0.053167;0.053167;0.0001;0.0001;0.0001;0.710969;0.0001
2019-02-05 17:00:00+00:00;0.0001628378915926464;0.0002081884406178099;0.00019811179448562827;0.0001141552511415525;0.571667;0.045333;0.045333;0.0001;0.0001;0.0001;0.676444;0.0001
2019-02-05 18:00:00+00:00;0.00016855759568809987;0.00018181196857328393;0.00013707735275015693;0.0001141552511415525;0.5;0.033333;0.033333;0.0001;0.0001;0.0001;0.582035;0.0001
2019-02-05 19:00:00+00:00;0.00016643317959589521;0.00013775781100365035;9.075121090831558e-05;0.0001141552511415525;0.35;0.016;0.016;0.0001;0.0001;0.0001;0.398564;0.0001
2019-02-05 20:00:00+00:00;0.0001478390304161617;0.00012904724644999743;6.333574035828419e-05;0.0001141552511415525;0.225;0.005167;0.005167;0.0001;0.0001;0.0001;0.25802;0.0001
2019-02-05 21:00:00+00:00;0.0001197158289605314;7.672071439370585e-05;4.112320582504708e-05;0.0001141552511415525;0.087833;0.002;0.002;0.0001;0.0001;0.0001;0.112893;0.0001
2019-02-05 22:00:00+00:00;9.96874790529037e-05;5.1948230552716144e-05;2.4613889617911394e-05;0.0001141552511415525;0.000833;0.012667;0.012667;0.0001;0.0001;0.0001;0.014665;0.0001
2019-02-05 23:00:00+00:00;6.370454161588604e-05;2.1654607641696643e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.0635;0.0635;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-06 00:00:00+00:00;5.5934674824780125e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.109;0.109;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-06 01:00:00+00:00;6.49701282107693e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.102167;0.102167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-06 02:00:00+00:00;7.22961513925919e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.071167;0.071167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-06 03:00:00+00:00;8.041147308546384e-05;4.090559175798172e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.063167;0.063167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-06 04:00:00+00:00;8.971559681504476e-05;9.285325652529694e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.070167;0.070167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-06 05:00:00+00:00;0.00010413585574898234;2.3149223851561783e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.074833;0.074833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-06 06:00:00+00:00;0.00012034756072862684;4.799994026106314e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.076333;0.076333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-06 07:00:00+00:00;0.00012451647493764924;6.908324542411651e-05;0.000190107277536714;0.0001141552511415525;0.0;0.081;0.081;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-06 08:00:00+00:00;0.00013141848479697067;0.0001004295650315858;0.00016809485592719973;0.0001141552511415525;0.0;0.0835;0.0835;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-06 09:00:00+00:00;0.0001320092328080722;0.0001285113243290249;0.0001650931620713569;0.0001141552511415525;0.0;0.083667;0.083667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-06 10:00:00+00:00;0.00014300801255710208;0.00016015240561679885;0.00017910106673195685;0.0001141552511415525;0.005667;0.0745;0.0745;0.0001;0.0001;0.0001;0.02154;0.0001
2019-02-06 11:00:00+00:00;0.0001505841652973067;0.00019251768260885357;0.0001961106652483997;0.0001141552511415525;0.097833;0.008667;0.008667;0.0001;0.0001;0.0001;0.120684;0.0001
2019-02-06 12:00:00+00:00;0.0001503912246006476;0.00023132922081497468;0.00019511010062978542;0.0001141552511415525;0.241667;0.043;0.043;0.0001;0.0001;0.0001;0.271463;0.0001
2019-02-06 13:00:00+00:00;0.00015904836190466443;0.00025825076028027235;0.00018510445444364258;0.0001141552511415525;0.372333;0.043833;0.043833;0.0001;0.0001;0.0001;0.41934;0.0001
2019-02-06 14:00:00+00:00;0.00015395117515102068;0.0002484478965101193;0.00019911235910424259;0.0001141552511415525;0.4705;0.031333;0.031333;0.0001;0.0001;0.0001;0.542316;0.0001
2019-02-06 15:00:00+00:00;0.00015655165614222568;0.00023529331734521318;0.00021612195762068539;0.0001141552511415525;0.533833;0.021667;0.021667;0.0001;0.0001;0.0001;0.628475;0.0001
2019-02-06 16:00:00+00:00;0.0001628733535825296;0.00023553030344264684;0.00022412647456959966;0.0001141552511415525;0.553;0.017833;0.017833;0.0001;0.0001;0.0001;0.657959;0.0001
2019-02-06 17:00:00+00:00;0.0001747091771636498;0.00020012175973747043;0.00019811179448562827;0.0001141552511415525;0.5305;0.012167;0.012167;0.0001;0.0001;0.0001;0.62985;0.0001
2019-02-06 18:00:00+00:00;0.0001661945484793241;0.00016915532055918525;0.00013707735275015693;0.0001141552511415525;0.469;0.006167;0.006167;0.0001;0.0001;0.0001;0.549954;0.0001
2019-02-06 19:00:00+00:00;0.00016018091237170767;0.0001360974672670932;9.075121090831558e-05;0.0001141552511415525;0.3725;0.002;0.002;0.0001;0.0001;0.0001;0.429423;0.0001
2019-02-06 20:00:00+00:00;0.00013943854052308582;0.00010256131548821377;6.333574035828419e-05;0.0001141552511415525;0.2315;0.000167;0.000167;0.0001;0.0001;0.0001;0.266728;0.0001
2019-02-06 21:00:00+00:00;0.00011641950783201284;8.285897159950063e-05;4.112320582504708e-05;0.0001141552511415525;0.099667;0.0;0.0;0.0001;0.0001;0.0001;0.125267;0.0001
2019-02-06 22:00:00+00:00;9.400460536392665e-05;5.2310422814150315e-05;2.4613889617911394e-05;0.0001141552511415525;0.002667;0.000333;0.000333;0.0001;0.0001;0.0001;0.016651;0.0001
2019-02-06 23:00:00+00:00;6.347483142847182e-05;2.484540803747226e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.005333;0.005333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-07 00:00:00+00:00;5.65648321968998e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.025167;0.025167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-07 01:00:00+00:00;6.815494604403366e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.054667;0.054667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-07 02:00:00+00:00;7.76936904161961e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.069667;0.069667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-07 03:00:00+00:00;8.31225105698853e-05;2.6833087677304734e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.078667;0.078667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-07 04:00:00+00:00;9.42791151922375e-05;7.737172110857319e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.082167;0.082167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-07 05:00:00+00:00;0.00010426714657660682;2.5495653444733414e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.071167;0.071167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-07 06:00:00+00:00;0.00011061870184144972;4.7390140465604546e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.051333;0.051333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-07 07:00:00+00:00;0.00012671558267937787;7.816013569036495e-05;0.000190107277536714;0.0001141552511415525;0.0;0.040833;0.040833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-07 08:00:00+00:00;0.0001368356094076088;0.00010678487177342255;0.00016809485592719973;0.0001141552511415525;0.0;0.037167;0.037167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-07 09:00:00+00:00;0.0001406754546550408;0.00013195713327709277;0.0001650931620713569;0.0001141552511415525;0.0;0.036333;0.036333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-07 10:00:00+00:00;0.00014637316877458214;0.00016388644937875483;0.00017910106673195685;0.0001141552511415525;0.005833;0.034833;0.034833;0.0001;0.0001;0.0001;0.021998;0.0001
2019-02-07 11:00:00+00:00;0.00014956684600564484;0.00019577793159837836;0.0001961106652483997;0.0001141552511415525;0.1055;0.001167;0.001167;0.0001;0.0001;0.0001;0.128628;0.0001
2019-02-07 12:00:00+00:00;0.00015601170824597463;0.00023548543433645614;0.00019511010062978542;0.0001141552511415525;0.269667;0.014167;0.014167;0.0001;0.0001;0.0001;0.302628;0.0001
2019-02-07 13:00:00+00:00;0.0001512716129007416;0.00023765957959368984;0.00018510445444364258;0.0001141552511415525;0.428;0.028333;0.028333;0.0001;0.0001;0.0001;0.485793;0.0001
2019-02-07 14:00:00+00:00;0.00015332908937117413;0.00023501622528598057;0.00019911235910424259;0.0001141552511415525;0.533667;0.012;0.012;0.0001;0.0001;0.0001;0.62267;0.0001
2019-02-07 15:00:00+00:00;0.00015700086488745155;0.00025261989191370586;0.00021612195762068539;0.0001141552511415525;0.5875;0.001833;0.001833;0.0001;0.0001;0.0001;0.698747;0.0001
2019-02-07 16:00:00+00:00;0.00016067709105860813;0.0002267195367750563;0.00022412647456959966;0.0001141552511415525;0.587167;0.000333;0.000333;0.0001;0.0001;0.0001;0.700581;0.0001
2019-02-07 17:00:00+00:00;0.00016090923685420767;0.00019432093609548362;0.00019811179448562827;0.0001141552511415525;0.563;0.000167;0.000167;0.0001;0.0001;0.0001;0.668958;0.0001
2019-02-07 18:00:00+00:00;0.0001678439942761949;0.00019077659378757437;0.00013707735275015693;0.0001141552511415525;0.4995;0.000167;0.000167;0.0001;0.0001;0.0001;0.584937;0.0001
2019-02-07 19:00:00+00:00;0.00016473972316252588;0.00014152289095504118;9.075121090831558e-05;0.0001141552511415525;0.388333;0.000167;0.000167;0.0001;0.0001;0.0001;0.446379;0.0001
2019-02-07 20:00:00+00:00;0.00014189694293366992;9.613918171436573e-05;6.333574035828419e-05;0.0001141552511415525;0.234667;0.000167;0.000167;0.0001;0.0001;0.0001;0.270089;0.0001
2019-02-07 21:00:00+00:00;0.00011918461772338079;7.499561392598124e-05;4.112320582504708e-05;0.0001141552511415525;0.1005;0.0005;0.0005;0.0001;0.0001;0.0001;0.126337;0.0001
2019-02-07 22:00:00+00:00;9.266180420420086e-05;4.6940755132275985e-05;2.4613889617911394e-05;0.0001141552511415525;0.0015;0.0025;0.0025;0.0001;0.0001;0.0001;0.01604;0.0001
2019-02-07 23:00:00+00:00;6.280582873278958e-05;2.0487986524258415e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.015667;0.015667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 00:00:00+00:00;5.530349447356922e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.034333;0.034333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 01:00:00+00:00;6.352099775245564e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.036;0.036;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 02:00:00+00:00;6.947355625859587e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.028;0.028;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 03:00:00+00:00;7.519114345173301e-05;6.973436900539968e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.021333;0.021333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 04:00:00+00:00;8.542462635871496e-05;8.367139295637697e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.015167;0.015167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 05:00:00+00:00;9.67734159177587e-05;2.3417403003103e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.009833;0.009833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 06:00:00+00:00;0.00010204565310119051;4.023058877036423e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.012167;0.012167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 07:00:00+00:00;0.00011186179490125993;6.9612816090023e-05;0.000190107277536714;0.0001141552511415525;0.0;0.028333;0.028333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 08:00:00+00:00;0.00011524255333603998;0.00010093897523524293;0.00016809485592719973;0.0001141552511415525;0.0;0.037;0.037;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 09:00:00+00:00;0.00011628427870580747;0.0001330695909447567;0.0001650931620713569;0.0001141552511415525;0.0;0.031167;0.031167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 10:00:00+00:00;0.00011872123899314632;0.00016909488363977336;0.00017910106673195685;0.0001141552511415525;0.0015;0.029833;0.029833;0.0001;0.0001;0.0001;0.014818;0.0001
2019-02-08 11:00:00+00:00;0.00012235843492264413;0.0002021974659324296;0.0001961106652483997;0.0001141552511415525;0.069667;0.013167;0.013167;0.0001;0.0001;0.0001;0.091965;0.0001
2019-02-08 12:00:00+00:00;0.00012418786086744704;0.00022833959690392446;0.00019511010062978542;0.0001141552511415525;0.170833;0.012;0.012;0.0001;0.0001;0.0001;0.197067;0.0001
2019-02-08 13:00:00+00:00;0.00012446505379026145;0.00024886599583249716;0.00018510445444364258;0.0001141552511415525;0.236667;0.036833;0.036833;0.0001;0.0001;0.0001;0.268714;0.0001
2019-02-08 14:00:00+00:00;0.0001253730981517943;0.0002577996588206103;0.00019911235910424259;0.0001141552511415525;0.276167;0.0445;0.0445;0.0001;0.0001;0.0001;0.31439;0.0001
2019-02-08 15:00:00+00:00;0.00012909035039692998;0.00023756573072244994;0.00021612195762068539;0.0001141552511415525;0.315333;0.035333;0.035333;0.0001;0.0001;0.0001;0.360067;0.0001
2019-02-08 16:00:00+00:00;0.00014007485595618585;0.0002271216855075972;0.00022412647456959966;0.0001141552511415525;0.345;0.018167;0.018167;0.0001;0.0001;0.0001;0.394287;0.0001
2019-02-08 17:00:00+00:00;0.00015042229660835823;0.00018909884924504677;0.00019811179448562827;0.0001141552511415525;0.335167;0.007167;0.007167;0.0001;0.0001;0.0001;0.382676;0.0001
2019-02-08 18:00:00+00:00;0.0001564029639287948;0.00017025219320767381;0.00013707735275015693;0.0001141552511415525;0.288167;0.002667;0.002667;0.0001;0.0001;0.0001;0.328139;0.0001
2019-02-08 19:00:00+00:00;0.00015489317733775144;0.0001357106550729356;9.075121090831558e-05;0.0001141552511415525;0.2145;0.001;0.001;0.0001;0.0001;0.0001;0.245952;0.0001
2019-02-08 20:00:00+00:00;0.0001386826793318379;0.0001067777228112099;6.333574035828419e-05;0.0001141552511415525;0.125833;0.000167;0.000167;0.0001;0.0001;0.0001;0.151696;0.0001
2019-02-08 21:00:00+00:00;0.00011494716517892488;7.474767054067037e-05;4.112320582504708e-05;0.0001141552511415525;0.043833;0.000167;0.000167;0.0001;0.0001;0.0001;0.065231;0.0001
2019-02-08 22:00:00+00:00;9.325675073417929e-05;5.251129942367521e-05;2.4613889617911394e-05;0.0001141552511415525;0.0;0.0005;0.0005;0.0001;0.0001;0.0001;0.008402;0.0001
2019-02-08 23:00:00+00:00;6.400671311117823e-05;2.6400416475959396e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.004667;0.004667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 00:00:00+00:00;5.551265130783113e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.016667;0.016667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 01:00:00+00:00;6.314648122378834e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.0285;0.0285;0.0001;0.0001;0.0001;0.0;0.0001
